encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,1,0,0,1,1,1,0,3.68
0,1,0,0,0,0,1,0,0,1,0,3.7
1,0,0,1,0,0,0,1,0,1,0,3.73
1,0,0,0,1,0,0,0,1,0,0,3.74
1,0,0,0,1,0,0,0,1,0,1,3.76
1,0,1,0,0,0,0,0,0,1,0,3.77
0,1,0,0,1,0,0,0,1,0,1,3.78
0,1,0,1,0,0,0,1,0,0,0,3.78
0,1,0,0,1,0,0,0,1,0,1,3.78
0,1,0,0,1,0,0,1,1,0,1,3.82
0,0,0,0,1,0,0,1,0,0,1,3.82
0,1,0,0,1,0,0,1,1,0,1,3.82
0,1,0,1,0,0,0,1,1,1,0,3.84
0,1,0,1,0,0,0,1,1,1,0,3.84
0,0,0,0,1,0,0,0,1,0,1,3.86
0,1,0,0,1,0,0,1,1,1,1,3.87
0,0,0,0,1,0,0,1,1,0,1,3.89
0,0,0,0,1,0,0,1,1,0,1,3.89
0,1,0,0,1,0,0,0,0,0,1,3.94
1,1,0,0,1,0,0,0,0,0,1,3.95
