write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,weight,selected
writev,0,linux-sysepoll,0,1,1,0,1,0,1,2,60948,27117,17191,23565,10544,60275,37990,46509,23313,62795,9,50928,1,14964,1,0,1,1,877,1.199967,0
writev,0,linux-sysepoll,1,1,0,0,1,0,1,1,60948,27117,17191,23565,10544,60275,37990,46509,5947,62795,9,50928,1,43070,0,1,1,1,1196,1.199967,0
write,1,libev,1,1,0,1,1,0,1,2,38468,24998,23416,27122,13561,42073,26258,23968,13042,11131,10,34162,1,61566,1,1,0,0,2029,1.199967,0
write,0,linux-sysepoll,0,0,0,1,1,0,2,1,46379,54071,42483,25257,12628,14630,23424,15546,65037,42490,11,948,0,43070,0,1,1,1,1196,1.199967,0
write,0,linux-sysepoll,1,0,0,1,1,0,2,1,46379,54071,42734,25257,12628,14630,23424,15546,65037,42490,11,948,1,47909,0,1,1,1,1196,1.199967,0
sendfile,1,libev,1,1,0,1,1,0,1,2,38468,24998,23416,27122,10337,42073,26258,23968,13042,11131,10,34162,1,61566,1,1,0,0,2029,1.199967,0
writev,1,select,0,0,1,1,1,1,2,2,1408,18382,51470,34080,647,18185,7260,60153,13042,11131,7,3316,1,60150,1,0,0,0,2029,1.199967,0
sendfile,0,poll,1,0,1,0,1,1,0,2,1408,18382,51470,34080,6771,48283,7260,44221,13042,11131,7,34162,1,53288,1,1,0,0,2029,1.199967,0
write,0,select,0,0,1,1,1,1,2,1,46379,54071,42483,25257,12628,14630,23424,15546,65037,42490,4,37743,1,14964,1,0,1,1,877,2.311117,1
write,0,select,0,0,1,1,0,1,2,1,46379,54071,42483,25257,12628,14630,23424,15546,65037,42490,4,37743,1,14964,1,0,0,1,1041,2.311117,1
write,0,linux-sysepoll,1,0,0,1,1,0,1,1,64140,8261,41810,64113,32056,29968,42225,2831,39348,7572,2,1011,1,39130,1,0,0,1,569,1.5778,1
write,0,linux-sysepoll,1,0,0,1,1,1,1,1,64140,8261,41810,64113,32056,29968,42225,2831,39348,7572,2,1011,1,39130,1,0,1,1,877,1.5778,1
sendfile,0,linux-sysepoll,1,0,0,1,1,0,1,1,64140,8261,41810,64113,32056,29968,42225,2831,39348,7572,2,1011,1,39130,1,0,0,0,569,1.5778,1
write,0,libev,1,1,0,1,1,0,1,2,38468,47403,41810,64113,32056,29968,42225,2831,39348,7572,2,1011,1,39130,1,0,0,1,569,1.5778,1
write,0,linux-sysepoll,1,0,0,1,1,0,2,1,46379,54071,42734,25257,12628,14630,41999,15546,39348,7572,2,1011,1,39130,1,0,0,0,569,1.5778,1
write,0,libev,0,1,0,1,1,0,1,1,38468,47403,41810,64113,32056,29968,42225,2831,39348,7572,2,1011,0,39130,1,0,0,1,569,1.5778,1
write,1,poll,1,1,1,1,1,0,1,1,64140,8261,41810,64113,32056,29968,17061,2831,39348,7572,2,18751,1,39130,1,0,0,0,569,1.5778,1
writev,0,linux-sysepoll,1,0,0,1,1,0,1,1,64140,8261,41810,64113,32056,29968,42225,2831,39348,7572,2,1011,1,39130,0,0,0,1,569,1.5778,1
sendfile,0,linux-sysepoll,0,0,0,1,1,1,1,1,64140,8261,41810,64113,32056,29968,56678,2831,39348,7572,2,1011,1,39130,1,0,1,0,1582,1.5778,1
write,0,libev,1,0,0,0,1,1,1,1,64140,8261,41810,64113,32056,29968,42225,2831,39348,7572,2,1011,1,39130,1,0,1,1,877,1.5778,1
write,0,select,0,0,1,1,1,0,2,1,46379,54071,42483,9353,12628,14630,23424,15546,65037,42490,4,37743,1,14964,1,1,1,0,877,2.088933,1
write,0,poll,0,1,0,1,1,1,1,1,46379,54071,24816,25257,12628,14630,23424,15546,65037,42490,4,37743,1,14964,1,0,1,1,877,2.088933,1
write,0,select,0,0,1,1,0,0,2,1,46379,54071,42483,25257,17773,14630,23424,15546,65037,42490,4,37743,1,14964,1,0,0,1,569,2.088933,1
write,0,select,0,0,1,1,0,1,2,1,21393,54071,42483,25257,12628,14630,23424,15546,35282,42490,4,37743,1,14964,1,0,1,1,877,2.088933,1
write,0,select,0,0,1,1,1,1,2,1,46379,54071,42483,17033,12628,14630,23424,15546,65037,42490,4,37743,1,14964,1,0,0,1,1041,2.088933,1
writev,1,select,0,0,1,1,1,1,2,1,46379,54071,42483,25257,15394,14630,23424,15546,65037,42490,4,37743,1,14964,1,0,1,1,1196,2.088933,1
write,0,select,0,0,1,0,1,1,2,1,46379,54071,42483,25257,12628,14630,23424,15546,65037,42490,4,37743,1,14964,1,0,1,1,877,2.088933,1
write,0,linux-sysepoll,0,0,1,1,0,1,0,1,46379,54071,42483,25257,12628,14630,23424,15546,65037,42490,11,1011,1,39130,1,0,1,1,569,2.088933,1
