iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,10,1.46
0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,90,1.46
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.47
0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,10,1.48
1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,10,1.48
0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,90,1.48
0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,90,1.49
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.52
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.53
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,1.54
1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.55
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,10,1.56
0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,90,1.57
0,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,10,1.881192565516301
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,90,1.881470957790246
0,0,1,0,1,1,0,1,0,1,0,1,1,0,0,1,0,90,1.8816732510061789
0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,90,1.8818319270616497
0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,1,0,10,1.8818990016945807
0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,10,1.8821086609024706
0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,1,10,1.8821405870731323
