OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,18004.1679739776
1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,11593.6608169552
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,17640.3046547952
1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,14162.7826710235
0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,11407.8497118704
0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,17966.6334691191
1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,11911.2281600081
1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,11712.3409906721
0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,12427.2453999029
0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,14004.9625389691
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,9385.103680438826
0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,9385.099663063489
1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,9385.100588712636
1,1,0,0,0,1,0,1,0,1,1,1,1,0,1,1,9385.10346982157
0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,1,9385.09972402869
0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,9385.097737146998
1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,9385.103646356492
1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,9385.096973855812
0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,9385.09687021714
0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,9385.103649232897
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,18058.5612130923
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,18108.8370301329
0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,18201.0592688028
1,1,1,0,0,0,1,0,1,0,0,1,1,1,1,1,14436.8330323345
1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,12783.7846309411
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12865.385250775
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12487.823220711
1,1,1,1,1,0,0,0,0,1,0,1,1,1,1,0,11870.46545938
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12235.2990764275
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,12239.4127806927
0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,17421.6933949202
0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,9385.103435760768
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,18384.3435338154
1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,9385.099805478258
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,18632.7290161389
1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1,9385.099222702998
1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,9385.103461409844
1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,9385.103043672498
