encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,0,0,0,0,1,0,1,0,0,10.18
0,1,0,0,1,0,0,1,1,1,0,10.19
0,0,0,0,1,0,0,0,1,0,1,10.31
1,0,0,0,0,0,1,0,0,1,0,10.33
1,0,0,0,0,0,1,1,0,0,0,10.4
1,1,0,0,1,0,0,0,0,0,1,10.46
0,1,0,0,1,0,0,0,0,0,0,10.5
0,0,0,0,1,0,0,1,1,0,1,10.52
0,1,0,0,1,0,0,0,0,0,1,10.7
0,0,0,0,0,1,0,1,0,0,0,10.7
0,0,0,0,0,1,0,1,0,1,0,10.73
0,0,0,0,1,0,0,0,0,0,0,10.74
1,0,0,0,0,1,0,0,0,0,0,13.52
1,0,0,0,0,1,0,1,0,0,0,13.76
1,0,0,0,1,0,0,0,0,1,0,14.44
1,0,0,0,0,0,1,0,1,1,0,14.45
0,0,0,0,1,0,0,1,0,1,1,14.65
0,0,0,0,1,0,0,0,1,1,0,14.69
0,1,0,0,1,0,0,1,0,1,0,14.7
1,0,0,0,1,0,0,1,0,0,0,14.72
