encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,0,1,0,1,1,1,0,9.33
1,1,0,0,1,0,0,0,0,1,0,10.13
0,0,0,0,1,0,0,0,0,1,0,10.26
0,0,0,0,1,0,0,1,0,0,1,10.36
1,1,0,0,0,1,0,1,0,0,0,10.62
0,0,0,0,1,0,0,0,0,0,1,10.72
0,0,0,0,0,1,0,1,0,1,0,10.73
0,0,0,0,1,0,0,0,0,0,0,10.74
0,0,0,0,1,0,0,0,0,1,1,10.78
1,1,0,0,1,0,0,1,1,1,0,14.42
0,0,0,0,1,0,0,1,1,0,0,14.46
1,0,0,1,0,0,0,1,1,1,0,14.67
0,0,0,0,0,0,1,1,0,1,0,14.68
1,0,0,0,1,0,0,1,0,0,0,14.72
0,1,0,0,0,1,0,1,1,1,0,14.75
0,1,0,0,1,0,0,1,0,0,0,14.76
0,0,0,0,1,0,0,1,0,1,0,14.91
0,0,0,0,0,0,1,1,1,0,0,14.92
1,1,0,0,1,0,0,1,0,0,0,14.92
1,1,1,0,0,0,0,1,1,0,0,14.92
