id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
2074,0,p8x8,3,1.878273939240144,2,16,0,-8,41.958831018057005,2:-2,temporal,0,435,3,hex,13,0,0,vbr,1,main,0.7411440758611425,25,7,141,14,40,5,43,1,0,2,1.63
122,0,p8x8,3,0.6157864219350295,1,12,0,3,7.165447725583405,-2:2,temporal,0,242,3,hex,12,1,0,none,1,main,0.8069654763699421,20,8,53,2,40,5,56,1,0,1,1.63
867,1,p4x4,3,0.6157864219350295,1,8,1,-3,26.78784160872932,5:-5,temporal,1,59,4,hex,63,1,0,vbr,1,high,0.6791829517203887,25,18,44,3,35,5,37,1,0,0,1.51
1320,1,"p8x8,b8x8,i8x8,i4x4",3,0.9993384506162792,1,14,0,-7,11.241846059980343,5:-5,temporal,0,435,1,hex,17,1,1,vbr,1,main,0.6791829517203887,23,17,11,2,28,5,43,1,0,0,1.33
440,0,p4x4,3,0.1314407456198111,1,13,1,3,28.260382569404623,2:-2,temporal,0,435,3,hex,15,1,0,none,1,main,0.7411440758611425,23,19,146,5,21,7,63,0,0,1,1.63
867,1,p8x8,3,1.878273939240144,1,3,1,3,25.82327767066316,4:4,none,1,331,0,dia,34,0,0,cbr,1,high,0.3381755812106209,25,1,141,2,40,5,63,1,0,2,2.58
146,1,p4x4,3,1.7209176996644684,0,8,0,-3,11.241846059980343,-5:5,temporal,0,435,3,hex,63,1,0,vbr,1,high,0.7214316074693485,25,7,76,4,16,5,35,0,0,0,1.51
867,1,p8x8,3,0.6157864219350295,0,16,0,8,11.241846059980343,2:-2,temporal,0,435,3,esa,15,0,0,none,1,main,0.7411440758611425,32,7,201,2,67,1,4,0,0,0,1.63
1309,1,p8x8,3,0.6157864219350295,1,12,0,6,50.37386444252333,-2:2,auto,0,341,3,hex,12,0,1,none,1,main,0.7176000779683961,26,8,53,2,40,6,63,1,0,0,1.63
1320,0,p8x8,2,0.1803543598779745,1,15,0,4,11.241846059980343,2:-2,temporal,0,349,4,dia,15,0,0,none,1,main,0.8069654763699421,49,8,53,11,40,2,63,0,0,0,1.63
1320,0,p4x4,2,0.6157864219350295,1,11,0,8,34.4682614282625,4:4,spatial,0,298,3,dia,63,0,0,none,1,main,0.7411440758611425,25,13,141,2,40,2,63,1,0,2,1.9
20,1,all,3,1.5648090898349587,1,14,0,-3,11.241846059980343,2:-2,temporal,0,435,1,hex,63,1,0,vbr,1,main,0.6791829517203887,44,5,61,2,40,1,43,0,0,0,1.51
