auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,0,0,0,1,1,0,0,1,0,5.88
1,1,1,1,1,0,0,0,0,0,1,0,7.18
0,0,0,1,1,1,1,0,0,1,0,0,8.83
1,0,1,1,0,1,0,1,0,1,1,0,8.86
0,0,1,1,1,1,1,1,1,1,0,0,15.52
1,1,1,1,0,1,0,1,1,1,0,1,324.07
0,1,1,0,0,1,1,1,1,0,0,0,324.41
1,1,1,1,1,1,1,0,1,0,1,0,325.13
0,1,1,1,1,1,0,1,1,1,0,1,325.5
0,1,1,1,0,1,0,0,1,0,1,0,325.73
1,1,1,1,1,1,1,1,0,0,1,0,495.25
1,1,1,1,1,1,1,0,0,1,1,0,495.55
1,1,1,1,1,1,1,1,0,1,1,0,495.68
1,1,1,1,1,1,0,0,0,1,0,0,496.17
0,1,1,1,1,1,0,0,0,0,1,0,496.18
0,1,0,1,0,1,1,1,0,1,1,0,496.43
0,1,0,1,0,1,0,0,0,0,1,0,496.59
0,1,0,1,1,1,1,1,0,1,1,0,496.62
1,1,1,1,1,1,1,1,0,1,1,1,497.03
1,1,1,1,1,1,0,0,0,0,1,0,497.14
