iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,90,0.56
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,0.58
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,10,0.58
0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,90,0.59
0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,90,0.59
0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,90,0.59
0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,90,0.62
0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,90,0.62
0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,90,0.62
0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,90,0.64
0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,90,0.65
0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,10,0.72
1,0,0,1,0,0,1,0,1,1,1,0,0,0,1,1,0,10,0.9411289468150486
0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,10,0.9412579143244525
0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,10,0.9413277170661107
0,1,0,1,0,0,0,0,1,1,1,1,1,1,0,0,1,90,0.9414721618969252
0,0,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,90,0.9415634092694314
1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,90,0.9416712448886455
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,10,0.9417767597766531
0,1,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,10,0.9419580960944527
