id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
122,0,p8x8,3,0.6157864219350295,1,12,0,-3,11.241846059980343,5:-5,temporal,0,435,1,hex,63,1,0,vbr,1,high,0.6791829517203887,23,17,11,13,38,8,43,1,0,0,1.13
122,1,p8x8,0,0.6157864219350295,0,8,0,-3,11.241846059980343,5:-5,temporal,0,435,1,hex,63,1,0,vbr,1,high,0.6791829517203887,23,17,11,13,38,8,43,1,0,0,1.13
442,1,p8x8,3,1.878273939240144,0,14,0,-7,11.241846059980343,0:0,temporal,0,435,1,hex,63,1,0,vbr,1,main,0.6791829517203887,23,17,11,2,18,5,52,1,0,0,1.13
2299,1,"p8x8,b8x8,i8x8,i4x4",3,0.199910241390557,0,12,0,8,11.241846059980343,2:-2,temporal,1,435,2,esa,63,1,0,vbr,1,baseline,0.84019135031239,23,17,143,2,40,1,43,1,0,0,1.13
146,1,p4x4,3,1.7276912190147573,0,8,0,6,31.656056235038367,-5:5,temporal,1,417,1,hex,63,0,0,vbr,1,high,0.6791829517203887,25,7,44,7,35,5,49,1,0,1,1.13
867,1,p8x8,3,0.6157864219350295,1,12,0,8,44.64631245082492,-5:5,temporal,1,435,1,hex,63,1,0,vbr,1,main,0.6791829517203887,23,17,11,6,35,2,52,0,0,0,1.13
146,1,none,3,1.7276912190147573,1,8,0,6,31.656056235038367,-5:5,auto,1,417,1,hex,63,1,0,vbr,1,high,0.6791829517203887,23,17,11,13,38,8,43,1,0,0,1.13
146,1,p4x4,3,1.7276912190147573,0,8,0,6,31.656056235038367,-5:5,none,1,417,1,hex,63,0,0,vbr,1,high,0.6791829517203887,25,17,44,7,76,5,43,1,0,0,1.13
2120,0,p4x4,2,1.772261895261237,0,12,0,8,11.241846059980343,2:-2,temporal,0,435,3,hex,15,0,0,none,1,main,0.7411440758611425,24,19,141,2,40,6,34,0,0,1,1.19
317,0,p8x8,3,1.111453324651321,1,12,0,3,11.241846059980343,2:-2,temporal,0,435,2,hex,15,0,0,none,1,main,0.142462111336512,30,7,140,4,40,5,63,0,0,2,1.19
867,1,p8x8,3,0.1803543598779745,1,12,0,-10,11.241846059980343,1:1,temporal,0,239,0,umh,15,0,0,none,1,main,0.7214316074693485,25,7,74,7,16,5,44,1,0,0,1.19
1272,1,p8x8,0,0.6157864219350295,1,9,0,-10,13.528294989083005,2:-2,auto,0,239,3,tesa,15,0,0,none,1,main,0.7214316074693485,25,16,76,7,16,6,64,0,0,1,1.19
1707,1,p8x8,3,0.1314407456198111,1,12,0,3,22.724783875865217,2:-2,temporal,0,435,3,hex,15,1,0,none,1,main,0.7411440758611425,23,7,146,7,21,6,63,0,0,1,1.19
1320,0,p4x4,3,0.1314407456198111,1,12,0,6,11.241846059980343,2:-2,temporal,0,435,3,dia,15,0,0,none,1,main,0.8069654763699421,49,8,132,3,40,5,2,0,0,1,1.19
2074,0,p8x8,3,1.878273939240144,0,7,0,8,33.73012219639163,2:-2,temporal,0,435,3,hex,15,1,0,none,1,main,0.7411440758611425,25,7,141,4,40,5,63,1,0,2,1.19
1339,0,p8x8,3,0.199910241390557,1,12,0,-8,25.980575723905687,2:-2,temporal,0,435,3,hex,15,0,0,none,0,main,0.7411440758611425,25,7,201,2,40,5,44,1,0,2,1.19
1707,1,p8x8,1,0.6157864219350295,1,12,0,3,28.260382569404623,2:-2,temporal,0,435,3,umh,53,0,0,none,1,main,0.6644991605018913,23,19,146,5,19,3,63,0,0,1,1.19
317,0,p8x8,3,1.111453324651321,1,12,0,3,11.241846059980343,2:-2,temporal,0,435,2,hex,15,0,0,vbr,1,main,0.142462111336512,30,7,140,4,40,3,63,0,0,2,1.19
1705,0,p8x8,3,0.6157864219350295,1,12,0,-3,11.241846059980343,5:-5,temporal,0,435,1,hex,63,0,0,vbr,1,high,0.8720253492310894,25,7,44,7,17,5,49,0,0,1,1.19
867,1,p8x8,3,0.1803543598779745,1,12,0,-10,11.241846059980343,1:1,temporal,0,239,0,umh,36,0,0,none,1,main,0.7214316074693485,25,7,74,9,16,5,44,0,0,1,1.19
