id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,weight,selected
1118,1,"p8x8,b8x8,i8x8,i4x4",0,1.236053973363605,1,3,1,-11,16.87116125606628,0:0,none,1,216,3,dia,64,0,1,none,1,baseline,0.2425522150912263,22,20,216,9,11,5,34,1,0,1,1.200033,0
877,0,none,1,0.7109932528244155,0,5,0,10,24.845320280721005,2:-2,auto,0,272,1,tesa,9,0,1,none,0,main,0.3099669091305331,37,7,49,6,35,0,14,1,0,1,2.166683,1
1118,1,"p8x8,b8x8,i8x8,i4x4",0,1.236053973363605,0,5,0,10,24.845320280721005,2:-2,none,0,272,1,tesa,9,0,1,vbr,0,main,0.3099669091305331,37,7,49,6,35,0,14,1,0,1,2.166683,1
877,0,none,1,0.7109932528244155,0,5,0,10,24.845320280721005,2:-2,auto,0,272,1,tesa,9,1,1,cbr,1,high,0.209041155276022,37,0,25,13,48,9,14,0,0,2,2.166683,1
877,0,none,1,0.7109932528244155,0,6,0,10,24.845320280721005,2:-2,auto,0,272,1,tesa,9,0,1,none,0,main,0.4296472510238589,29,1,95,12,77,2,21,2,0,2,2.166683,1
1485,1,p8x8,0,1.7535275951055005,0,2,1,1,24.845320280721005,2:-2,auto,0,272,1,tesa,9,1,1,none,0,main,0.3601891392933345,37,7,49,6,35,0,14,1,0,1,2.166683,1
1882,0,none,1,0.7109932528244155,0,5,0,10,35.55545997220386,2:-2,auto,0,272,1,tesa,9,0,1,cbr,1,high,0.209041155276022,37,0,25,13,48,9,14,0,0,2,2.166683,1
877,0,none,0,1.236053973363605,0,13,0,10,24.845320280721005,2:-2,none,0,272,1,tesa,9,0,0,vbr,1,main,0.3099669091305331,37,7,49,6,35,0,33,1,0,1,2.166683,1
1118,1,"p8x8,b8x8,i8x8,i4x4",1,0.7109932528244155,0,6,0,10,24.845320280721005,2:-2,auto,0,272,1,tesa,9,0,1,none,0,main,0.4296472510238589,29,1,98,12,77,2,21,2,0,2,2.166683,1
1485,0,p8x8,0,1.7535275951055005,0,2,1,1,24.845320280721005,2:-2,auto,0,272,1,tesa,8,1,1,none,0,main,0.3601891392933345,37,7,184,2,52,1,14,1,0,1,2.166683,1
883,0,p8x8,3,0.1285153695509309,0,2,0,10,35.262740959127925,3:3,spatial,1,264,3,hex,44,1,0,vbr,0,main,0.8573219062770242,21,0,202,6,90,7,55,0,0,2,1.3,0
883,0,p8x8,3,0.1285153695509309,0,12,0,10,35.262740959127925,3:3,spatial,1,181,4,tesa,20,1,0,cbr,1,baseline,0.4018193434889592,33,0,129,11,54,5,37,0,1,0,1.3,0
25,1,none,2,0.9332932968624006,0,0,1,-7,24.40069179854476,3:-3,spatial,0,471,0,tesa,47,0,0,vbr,1,main,0.576805053312249,46,20,201,6,26,1,36,0,0,1,1.977767,1
76,0,p8x8,1,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,spatial,0,51,0,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,0,2,0,0,0,1.3,0
76,0,p8x8,1,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,spatial,0,457,0,umh,47,0,0,vbr,0,main,0.6478075998755597,46,20,201,6,61,1,36,0,0,1,1.3,0
25,1,none,2,0.9332932968624006,0,0,1,9,34.39312855686856,3:-3,none,0,51,0,dia,54,0,1,cbr,0,baseline,0.6493532546000097,48,4,92,2,80,0,2,0,1,0,1.3,0
25,1,none,2,0.9332932968624006,0,13,1,9,34.39312855686856,3:-3,none,0,51,0,dia,54,0,1,cbr,0,baseline,0.6493532546000097,48,17,6,2,80,0,2,0,1,0,1.977767,1
25,1,none,2,0.9332932968624006,0,0,1,9,34.39312855686856,3:-3,none,0,471,0,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,0,18,0,0,0,1.977767,1
849,1,p8x8,2,0.9332932968624006,0,0,1,9,34.39312855686856,3:-3,none,0,45,0,dia,54,0,1,cbr,0,baseline,0.6493532546000097,48,4,92,2,80,10,2,0,1,0,1.977767,1
76,0,p8x8,1,0.6295137611273145,2,0,1,9,29.58495568862226,2:-2,spatial,0,457,0,umh,47,0,0,none,0,main,0.6478075998755597,46,20,201,6,61,1,36,0,0,1,1.977767,1
1927,1,"p8x8,b8x8,i8x8,i4x4",1,1.352312941070984,0,7,0,10,29.061651134874865,5:-5,temporal,0,242,0,hex,51,1,0,cbr,1,high,0.2002510854560951,42,17,37,2,68,11,8,0,0,1,1.488867,0
1927,1,"p8x8,b8x8,i8x8,i4x4",1,1.352312941070984,0,11,0,10,29.061651134874865,5:-5,temporal,1,242,0,hex,14,1,0,cbr,1,main,0.2002510854560951,51,13,245,1,67,7,50,0,0,0,1.488867,0
1927,1,"p8x8,b8x8,i8x8,i4x4",1,1.352312941070984,0,11,0,10,29.061651134874865,5:-5,temporal,1,242,0,hex,14,0,0,cbr,1,main,0.2002510854560951,42,17,37,1,5,11,8,0,0,1,1.488867,0
68,1,none,1,1.51704193462831,0,8,0,-12,8.708858188528119,-3:3,spatial,1,311,1,dia,13,1,1,cbr,1,main,0.938326367437642,29,1,168,2,79,7,15,0,0,2,1.488867,0
