auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,0,1,0,0,0,0,0,0,0,8.75
1,0,0,0,1,0,1,0,0,1,0,0,8.75
1,0,0,1,0,0,0,0,0,0,0,1,8.75
1,0,0,0,1,0,0,0,0,0,1,0,8.76
1,0,0,1,0,0,1,1,1,0,0,0,8.9
1,1,0,0,0,0,0,1,1,1,1,0,8.9
1,1,0,0,0,0,0,1,1,1,0,0,8.96
0,1,1,0,0,0,0,1,0,1,0,1,14.68
0,1,0,0,0,0,1,1,0,0,1,0,14.7
0,1,0,0,1,0,1,1,1,1,1,0,14.83
1,1,1,1,1,1,1,0,0,1,1,0,14.94
1,1,0,1,0,1,1,0,0,0,1,0,14.96
1,1,0,1,1,1,1,0,1,1,0,0,15.27
1,0,0,1,0,1,1,1,1,1,0,0,17.26
1,0,1,1,1,1,0,1,1,1,1,0,17.44
0,1,1,0,0,1,1,1,1,0,1,0,19.2
1,0,1,1,1,1,0,0,0,1,1,0,19.301287906202177
0,0,0,1,0,0,1,0,1,1,1,1,19.304470642195263
1,1,0,0,0,1,0,1,1,1,0,1,19.304538161133372
0,1,0,1,0,0,1,1,1,1,0,0,19.304899533833122
