encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,0,1,0,0,0,0,0,0,0,10.03
1,1,0,0,1,0,0,0,0,1,0,10.13
0,0,0,1,0,0,0,1,1,0,0,10.3
0,0,0,0,1,0,0,0,0,1,0,10.26
1,1,0,0,0,0,1,1,0,0,0,23.69
1,1,0,0,1,0,0,0,0,0,0,10.28
0,1,0,0,1,0,0,0,0,0,0,10.5
1,0,0,1,0,0,0,1,0,1,0,9.95
1,0,0,1,0,0,0,0,1,1,0,10.22
1,1,0,0,1,0,0,0,0,0,1,10.46
0,0,0,0,1,0,0,0,0,0,1,10.72
1,0,0,1,0,0,0,1,1,0,0,14.74
1,0,0,1,0,0,0,0,1,0,0,13.61
1,1,0,0,1,0,0,1,0,0,0,14.92
0,0,0,0,1,0,0,0,0,0,0,10.74
0,0,0,0,1,0,0,0,1,1,0,14.69
0,0,0,1,0,0,0,0,1,1,0,14.93
0,1,0,1,0,0,0,0,0,0,0,24.81
1,0,0,0,1,0,0,0,0,1,0,14.44
1,1,0,0,0,1,0,1,1,1,0,18.76
