encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,1,0,0,0,1,0,0,9.33
0,0,0,0,0,1,0,0,1,0,0,9.94
1,0,0,0,0,0,1,0,1,0,0,10.18
1,0,0,1,0,0,0,0,1,1,0,10.22
1,0,0,0,0,0,1,0,0,1,0,10.33
0,0,0,0,1,0,0,1,0,0,1,10.36
1,0,0,0,0,0,1,1,0,0,0,10.4
1,0,0,0,0,1,0,0,0,0,0,13.52
1,0,0,1,0,0,0,0,1,0,0,13.61
1,0,0,0,1,0,0,1,0,0,1,13.61
1,0,0,0,1,0,0,0,1,1,1,14.44
1,0,0,0,1,0,0,0,0,0,0,14.66
1,1,1,0,0,0,0,1,1,0,0,14.92
0,0,0,0,1,0,0,0,1,1,1,14.97
1,1,0,0,0,1,0,0,1,0,0,15.19
0,0,0,1,0,0,0,0,1,0,0,24.34
0,1,1,0,0,0,0,0,0,0,0,25.2
1,1,0,0,0,0,1,0,0,1,0,28.02
1,0,0,0,0,0,1,1,1,0,0,170.29
1,0,1,0,0,0,0,1,1,0,0,181.31
