writev,0,linux-sysepoll,0,1,1,0,1,0,1,0,17876,59019,50580,31821,3687,56080,51548,21089,19133,60329,15,1438,1,9894,0,1,1,0,1473,data_12threads_100connections_10s_False
writev,0,linux-sysepoll,0,1,1,0,1,0,1,0,17876,59019,50580,31821,10078,56080,51548,21089,19133,20665,15,1438,1,9894,0,1,1,0,1473,data_12threads_100connections_10s_False
write,1,linux-sysepoll,0,1,0,0,1,0,2,0,17876,59019,50580,31821,10078,37306,51548,48641,22901,18221,11,25715,1,57633,1,0,1,0,2171,data_12threads_100connections_10s_False
write,1,linux-sysepoll,0,1,0,0,1,0,2,0,17876,59019,50580,31821,10078,56080,51548,5965,11516,60937,13,30625,1,7286,1,0,1,0,1473,data_12threads_100connections_10s_False
write,1,linux-sysepoll,0,1,0,0,1,1,1,2,17876,59019,6680,31821,10078,56080,51548,5965,11516,60937,13,30625,1,22001,1,0,1,0,1104,data_12threads_100connections_10s_False
writev,1,select,1,0,0,1,1,1,2,2,25700,2763,8648,45667,22323,46190,5558,48641,22901,18221,11,25715,1,57633,1,1,1,1,1230,data_12threads_100connections_10s_False
writev,1,select,1,0,0,1,1,1,2,2,25700,2763,8648,4015,22323,46190,5558,48641,22901,18221,11,25715,1,57633,1,0,1,1,2171,data_12threads_100connections_10s_False
writev,1,libev,1,0,0,1,1,1,2,2,25700,2763,8648,45667,22323,46190,5558,48641,22901,18221,11,25715,1,57633,1,1,1,1,1230,data_12threads_100connections_10s_False
write,1,libev,1,1,0,1,1,1,0,2,45043,34805,35485,64516,16977,41941,769,5965,11516,60937,13,38091,1,7286,1,0,1,1,1473,data_12threads_100connections_10s_False
write,1,linux-sysepoll,0,1,0,0,1,0,1,2,17876,59019,50580,31821,10078,56080,51548,5965,11516,60937,13,30625,1,22001,1,0,1,0,1104,data_12threads_100connections_10s_False
write,1,libev,1,1,0,1,1,1,0,2,45043,34805,35485,22259,25245,41941,32879,29081,20075,46141,9,2248,1,61153,1,1,1,1,681,data_12threads_100connections_10s_False
writev,1,select,1,0,0,1,1,1,0,2,45043,34805,35485,22259,25245,41941,32879,29081,20075,46141,14,51705,1,61153,1,0,1,1,681,data_12threads_100connections_10s_False
write,1,libev,1,1,0,1,1,1,0,2,45043,34805,35485,22259,25245,41941,32879,29081,20075,46141,14,51705,1,61153,1,0,1,1,681,data_12threads_100connections_10s_False
write,1,libev,1,1,0,1,1,1,2,2,45043,34805,35485,22259,25245,41941,32879,29081,20075,46141,14,51705,1,61153,1,1,1,1,681,data_12threads_100connections_10s_False
writev,1,linux-sysepoll,0,1,0,0,1,0,2,0,17876,59019,50580,31821,10078,56080,51548,5965,11516,60937,13,30625,1,7286,1,1,1,0,1104,data_12threads_100connections_10s_False
writev,0,linux-sysepoll,0,1,0,0,1,0,2,1,17876,59019,50580,31821,10078,56080,51548,5965,11516,60937,11,46420,1,7286,1,1,1,0,1104,data_12threads_100connections_10s_False
writev,0,linux-sysepoll,0,1,1,0,1,0,0,1,17876,59019,50580,31821,10078,56080,51548,5965,11516,60937,11,46420,1,7286,1,1,1,1,642,data_12threads_100connections_10s_False
sendfile,0,linux-sysepoll,0,1,0,0,1,0,0,2,45043,34805,35485,24331,10078,56080,51548,5965,11516,60937,11,46420,1,7286,1,1,1,1,1104,data_12threads_100connections_10s_False
write,1,linux-sysepoll,1,1,0,0,1,0,2,1,17876,59019,30170,31821,10078,56080,51548,5965,11516,60937,11,46420,1,7286,1,1,1,1,1104,data_12threads_100connections_10s_False
write,1,linux-sysepoll,1,0,0,0,1,0,2,1,17876,59019,50580,31821,10078,56080,51548,5965,8487,60937,13,30625,1,7286,1,1,0,0,443,data_8threads_100connections_10s_False
writev,1,linux-sysepoll,0,1,0,0,1,0,2,0,17876,59019,50580,31821,10078,56080,51548,5965,11516,60937,13,30625,1,7286,1,1,1,0,1104,data_8threads_100connections_10s_False
writev,0,linux-sysepoll,0,1,1,0,1,0,0,1,17876,59019,50580,31821,10078,56080,51548,5965,11516,60937,11,46420,1,7286,1,1,1,1,642,data_8threads_100connections_10s_False
sendfile,0,linux-sysepoll,0,1,0,0,1,0,0,2,45043,34805,35485,24331,10078,56080,51548,5965,11516,60937,11,46420,1,7286,1,1,1,1,1104,data_8threads_100connections_10s_False
write,1,linux-sysepoll,1,1,0,0,1,0,2,1,17876,59019,30170,31821,10078,56080,51548,5965,11516,60937,11,46420,1,7286,1,1,1,1,1104,data_8threads_100connections_10s_False
writev,1,linux-sysepoll,1,1,0,0,1,0,2,1,17876,59019,20984,31821,10078,56080,51548,5965,11516,60937,11,46420,1,7286,1,1,1,1,1104,data_8threads_100connections_10s_False
writev,0,linux-sysepoll,0,1,0,0,1,0,2,1,17876,59019,50580,31821,10078,56080,51548,5965,11516,60937,11,46420,1,7286,1,1,1,0,1104,data_8threads_100connections_10s_False
writev,1,linux-sysepoll,0,1,0,0,1,0,0,1,17876,59019,30170,31821,10078,56080,51548,5965,11516,60937,11,46420,1,7286,1,1,1,1,1104,data_8threads_100connections_10s_False
write,1,linux-sysepoll,1,1,0,0,1,0,2,1,17876,56532,30170,33282,10078,8681,51548,11402,11516,60937,11,46420,1,7286,1,1,1,1,1214,data_8threads_100connections_10s_False
write,1,linux-sysepoll,1,1,0,0,1,0,2,1,17876,59019,20984,31821,531,56080,51548,5965,11516,60937,11,39568,1,7286,1,1,1,1,1104,data_8threads_100connections_10s_False
writev,1,linux-sysepoll,1,1,0,0,1,0,2,0,17876,59019,6875,31821,10078,56080,51548,5965,11516,60937,0,46420,1,14759,1,1,1,1,1104,data_8threads_100connections_10s_False
write,1,linux-sysepoll,1,1,0,0,1,0,2,1,17876,59019,20984,31821,531,56080,51548,5965,11516,60937,11,46420,1,7286,1,1,1,0,1104,data_8threads_100connections_10s_False
sendfile,0,linux-sysepoll,0,1,0,1,1,0,2,1,24071,59019,25513,31821,10078,56080,11146,5965,11516,60937,11,39568,1,7286,1,1,1,1,1104,data_8threads_100connections_10s_False
writev,1,linux-sysepoll,1,1,0,1,1,0,2,1,17876,59019,20984,31821,10078,56080,51548,53710,11516,5657,11,46420,1,7286,1,1,1,1,1104,data_8threads_100connections_10s_False
writev,1,linux-sysepoll,1,1,0,0,1,0,2,0,17876,59019,50580,31821,10078,56080,51548,5965,11516,60937,13,30625,1,7286,1,1,1,0,1104,data_8threads_100connections_10s_False
writev,0,linux-sysepoll,1,1,0,0,0,0,2,1,17876,59019,40239,31821,10078,56080,55414,5965,11516,60937,11,46293,1,7286,1,1,1,1,1104,data_8threads_100connections_10s_False
write,1,linux-sysepoll,1,1,0,0,1,0,2,2,17876,59019,20984,31821,10078,56080,49692,5965,11516,60937,11,46420,1,7286,1,1,1,1,1104,data_8threads_100connections_10s_False
writev,1,linux-sysepoll,1,1,0,0,1,0,2,1,17876,59019,20984,31821,10078,56080,51548,5965,6510,60937,11,39568,0,7286,0,0,1,1,1104,data_8threads_100connections_10s_False
writev,0,linux-sysepoll,0,1,0,0,1,0,2,1,17876,59019,20984,31821,10078,56080,51548,5965,11516,60937,11,46420,0,7286,1,1,1,1,197,data_8threads_100connections_10s_False
write,1,linux-sysepoll,1,1,0,0,1,0,2,2,17876,59019,20984,31821,10078,56080,45750,5965,11516,60937,11,38198,1,7286,1,1,1,1,1104,data_8threads_100connections_10s_False
writev,0,select,1,0,0,1,1,0,2,0,17876,59019,20984,11221,531,56080,51548,52744,11516,31814,11,32538,1,59975,1,0,1,1,1104,data_4threads_100connections_60s_True
writev,0,linux-sysepoll,1,0,1,0,1,0,1,0,17876,59019,50580,4015,16018,46593,5558,48641,22901,18221,11,25715,1,57633,1,0,1,1,2171,data_4threads_100connections_60s_True
write,1,linux-sysepoll,1,0,0,1,1,0,2,0,17876,59019,20984,11221,531,56080,51548,5965,11516,31814,11,32538,1,59975,1,1,1,1,1104,data_4threads_100connections_60s_True
writev,1,linux-sysepoll,1,0,0,1,1,0,2,1,17876,59019,20984,31821,10078,56080,51548,11402,11516,60937,11,46420,1,7286,1,1,1,1,1214,data_4threads_100connections_60s_True
write,1,linux-sysepoll,1,0,0,0,1,1,2,1,17876,56532,35439,33282,24770,48379,51548,5965,11516,60937,11,46420,1,7286,1,1,1,1,1104,data_4threads_100connections_60s_True
writev,1,linux-sysepoll,1,0,1,1,1,0,2,1,17876,59019,20984,31821,10078,56080,51548,11402,11516,60937,11,46262,1,7286,1,1,1,1,1104,data_4threads_100connections_60s_True
writev,1,linux-sysepoll,1,0,0,1,1,1,2,2,25700,3649,8648,45667,22323,46190,5558,48641,22901,46185,11,25715,1,57633,1,1,1,1,1230,data_4threads_100connections_60s_True
writev,1,linux-sysepoll,1,0,0,1,1,1,2,0,17876,59019,20984,60350,10078,56080,51548,53026,11516,60937,11,46262,1,12667,1,1,1,1,1104,data_4threads_100connections_60s_True
write,1,linux-sysepoll,0,0,0,0,1,1,2,1,17876,56532,35439,33282,24770,48379,51548,5965,11516,39651,11,32538,1,42265,1,1,1,1,1104,data_4threads_100connections_60s_True
writev,1,libev,1,0,0,1,1,1,2,2,25700,2763,8648,45667,22323,46190,5558,48641,22901,18221,11,25715,1,57633,1,1,1,1,1230,data_4threads_100connections_60s_True
writev,1,select,1,0,0,1,1,1,2,2,25700,2763,8648,4015,22323,46190,5558,48641,22901,18221,11,25715,1,57633,1,0,1,1,2171,data_4threads_100connections_60s_True
writev,0,linux-sysepoll,0,1,1,0,1,0,1,0,17876,59019,50580,31821,10078,56080,51548,21089,19133,20665,15,1438,1,9894,0,1,1,0,2171,data_4threads_100connections_60s_True
write,1,linux-sysepoll,1,1,0,0,1,0,2,1,17876,56532,30170,33282,10078,8681,51548,11402,11516,60937,11,46420,1,7286,1,1,1,1,1214,data_4threads_100connections_60s_True
writev,1,linux-sysepoll,0,1,0,0,1,0,2,0,17876,59019,50580,31821,10078,56080,51548,5965,11516,60937,13,30625,1,7286,1,1,1,0,1104,data_4threads_100connections_60s_True
write,1,linux-sysepoll,1,1,0,0,1,0,2,1,17876,59019,30170,31821,10078,56080,51548,5965,11516,60937,11,46420,1,7286,1,1,1,1,1104,data_4threads_100connections_60s_True
write,1,linux-sysepoll,1,1,0,0,1,0,2,1,17876,59019,20984,31821,531,56080,51548,5965,11516,60937,11,39568,1,7286,1,1,1,1,1104,data_4threads_100connections_60s_True
sendfile,0,linux-sysepoll,0,1,0,0,1,0,0,2,45043,34805,35485,24331,10078,56080,51548,5965,11516,60937,11,46420,1,7286,1,1,1,1,1104,data_4threads_100connections_60s_True
writev,0,linux-sysepoll,0,1,1,0,1,0,0,1,17876,59019,50580,31821,10078,56080,51548,5965,11516,60937,11,46420,1,7286,1,1,1,1,642,data_4threads_100connections_60s_True
writev,0,linux-sysepoll,0,1,0,0,1,0,2,1,17876,59019,50580,31821,10078,56080,51548,5965,11516,60937,11,46420,1,7286,1,1,1,0,1104,data_4threads_100connections_60s_True
writev,1,linux-sysepoll,1,1,0,0,1,0,2,1,17876,59019,20984,31821,10078,56080,51548,5965,11516,60937,11,46420,1,7286,1,1,1,1,1104,data_4threads_100connections_60s_True
writev,1,select,1,0,0,1,1,1,2,2,25700,2763,8648,45667,22323,46190,5558,48641,22901,18221,11,25715,1,57633,1,1,1,1,1230,data_12threads_300connections_120s_False
sendfile,1,select,1,0,0,1,1,1,2,2,25700,2763,8648,45667,22323,46190,5558,48641,22901,18221,11,25715,1,57633,1,1,1,1,1695,data_12threads_300connections_120s_False
writev,0,linux-sysepoll,1,0,0,0,1,1,2,2,17876,59019,50580,31821,10078,31832,51548,11402,11516,60937,11,46420,1,7286,1,0,1,1,1214,data_12threads_300connections_120s_False
write,1,linux-sysepoll,1,1,0,0,1,1,1,0,17876,35989,6680,31821,10078,56080,51548,5965,11516,60937,11,46420,1,7286,1,1,1,1,1104,data_12threads_300connections_120s_False
write,1,linux-sysepoll,1,1,0,0,1,0,2,1,17876,59019,30170,31821,10078,56080,51548,5965,11516,60937,11,46420,1,7286,1,1,1,1,1104,data_12threads_300connections_120s_False
writev,1,linux-sysepoll,0,1,0,0,1,0,0,1,17876,59019,30170,31821,10078,56080,51548,5965,11516,60937,11,46420,1,7286,1,1,1,1,1104,data_12threads_300connections_120s_False
writev,1,linux-sysepoll,0,1,0,0,1,0,2,0,17876,59019,50580,31821,10078,56080,51548,5965,11516,60937,13,30625,1,7286,1,1,1,0,1104,data_12threads_300connections_120s_False
sendfile,0,linux-sysepoll,0,1,0,0,1,0,0,2,45043,34805,35485,24331,10078,56080,51548,5965,11516,60937,11,46420,1,7286,1,1,1,1,1104,data_12threads_300connections_120s_False
write,1,linux-sysepoll,1,1,0,0,1,0,2,1,17876,59019,20984,31821,531,56080,51548,5965,11516,60937,11,39568,1,7286,1,1,1,1,1104,data_12threads_300connections_120s_False
writev,1,linux-sysepoll,1,0,0,0,1,0,2,2,17876,59019,50580,31821,10078,56080,51548,11402,11516,60937,11,46420,1,7286,1,1,1,1,1214,data_12threads_300connections_120s_False
write,1,linux-sysepoll,1,1,0,0,1,0,2,1,17876,59019,20984,8787,531,56080,51548,5965,11516,60937,11,39568,1,7286,1,1,1,1,1104,data_12threads_300connections_120s_False
write,1,linux-sysepoll,1,1,0,0,1,0,2,1,17876,59019,20984,31821,531,56080,51548,5965,11516,60937,11,39568,1,7286,1,1,0,1,1104,data_12threads_300connections_120s_False
writev,0,linux-sysepoll,1,0,0,0,1,0,2,1,17876,59019,20984,31821,10078,56080,51548,11402,11516,60937,11,46420,1,7286,1,0,1,1,1214,data_12threads_300connections_120s_False
writev,0,linux-sysepoll,1,0,0,0,1,0,2,1,17876,59019,20984,8787,23854,56080,51548,5965,11516,60937,11,39568,0,7286,1,1,0,1,1104,data_12threads_300connections_120s_False
writev,1,linux-sysepoll,1,0,0,0,1,0,2,2,17876,59019,50580,39186,10078,56080,51548,11402,11516,60937,11,46420,1,7286,1,1,1,1,1214,data_12threads_300connections_120s_False
writev,1,linux-sysepoll,1,0,0,0,1,0,2,2,17876,32902,50580,7683,10078,56080,51548,11402,11516,60937,11,1326,1,7286,1,1,1,0,1473,data_12threads_300connections_120s_False
writev,1,libev,1,1,0,0,1,0,2,1,17876,59019,20984,31821,531,56080,51548,5965,30074,60937,11,39568,1,7286,1,1,1,1,1104,data_12threads_300connections_120s_False
writev,1,linux-sysepoll,0,1,0,0,1,0,0,1,17876,59019,30170,31821,10068,56080,51548,5965,11516,60937,15,46420,1,7286,1,1,1,1,1104,data_12threads_300connections_120s_False
write,0,linux-sysepoll,1,1,0,0,1,0,2,1,17876,59019,20984,8787,531,56080,21824,5965,11516,60937,11,39568,1,7286,1,1,1,1,1104,data_12threads_300connections_120s_False
writev,0,linux-sysepoll,1,0,0,0,1,0,2,1,17876,59019,20984,8787,23854,56080,51548,5965,11516,60937,12,39568,0,7286,1,1,0,1,1104,data_12threads_300connections_120s_False
writev,1,linux-sysepoll,0,1,0,0,1,0,2,1,17876,59019,30170,28406,30962,37576,17324,5965,25835,60937,11,46420,1,7286,1,0,1,1,2171,data_4threads_10connections_30s_True
write,1,libev,1,1,0,1,1,1,0,2,45043,34805,35485,22259,25245,41941,32879,29081,20075,46141,14,51705,1,61153,1,0,1,1,681,data_4threads_10connections_30s_True
write,1,libev,1,1,0,1,1,1,0,2,45043,34805,35485,22259,25245,41941,32879,29081,20075,46141,8,51705,1,61153,1,0,1,1,681,data_4threads_10connections_30s_True
writev,0,linux-sysepoll,0,1,1,0,1,0,0,1,17876,59019,50580,31821,10078,56080,51548,5965,11516,60937,11,46420,1,7286,1,1,1,1,642,data_4threads_10connections_30s_True
write,1,linux-sysepoll,1,1,0,0,1,0,2,1,17876,59019,30170,31821,10078,56080,51548,5965,11516,60937,11,46420,1,7286,1,1,1,1,1104,data_4threads_10connections_30s_True
writev,1,linux-sysepoll,1,0,0,0,1,0,2,2,17876,59019,50580,31821,10078,56080,51548,11402,11516,60937,11,46420,1,7286,1,1,1,1,1214,data_4threads_10connections_30s_True
writev,0,linux-sysepoll,0,1,0,0,1,0,2,1,17876,59019,50580,31821,10078,56080,51548,5965,11516,60937,11,46420,1,7286,1,1,1,0,1104,data_4threads_10connections_30s_True
writev,1,linux-sysepoll,1,1,0,0,1,0,2,1,17876,59019,20984,31821,10078,56080,51548,5965,11516,60937,11,46420,1,7286,1,1,1,1,1104,data_4threads_10connections_30s_True
