auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,0,0,0,0,0,0,0,1,1,3.19
0,1,0,1,0,0,0,1,0,1,1,0,3.19
0,1,0,0,1,0,0,1,0,1,0,1,3.19
1,1,0,0,0,0,1,1,0,1,0,1,3.19
0,1,1,1,1,0,1,0,1,1,1,1,3.2
0,1,0,1,0,1,1,0,0,0,1,1,5.67
0,1,1,1,1,1,1,1,0,0,1,1,5.67
1,0,1,0,0,1,1,1,0,1,1,1,5.68
0,1,0,0,0,1,0,0,0,0,0,0,5.68
1,0,0,0,0,1,1,1,0,1,1,0,5.69
0,1,0,0,1,1,0,0,0,1,1,0,5.69
1,1,1,1,0,1,0,0,1,1,0,0,5.69
0,0,0,0,0,1,1,1,1,0,0,1,5.69
1,1,1,1,1,1,1,1,1,0,0,1,5.7
1,0,0,1,0,1,0,0,1,0,1,1,5.7
1,0,0,1,0,0,0,1,0,0,0,1,5.861929913067398
0,0,1,1,1,0,0,0,0,1,1,1,5.862404877756173
0,1,0,1,0,1,1,0,0,1,0,0,5.862507853997579
0,0,0,0,1,0,1,1,0,1,0,1,5.8629480720890905
0,1,0,0,0,1,1,0,0,0,1,1,5.8638151310261915
