encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,0,1,0,0,0,1,0,1,0,6.07
0,0,0,0,1,0,0,0,0,1,0,6.08
0,1,0,0,1,0,0,1,1,1,1,6.08
0,0,0,0,1,0,0,0,0,1,0,6.08
0,1,0,0,1,0,0,1,1,1,0,6.21
0,1,0,1,0,0,0,1,0,0,0,6.21
1,0,0,1,0,0,0,0,1,1,0,6.21
0,1,0,1,0,0,0,1,1,1,0,6.28
0,1,0,1,0,0,0,1,1,1,0,6.28
1,0,0,0,0,0,1,1,0,0,0,6.29
0,0,0,1,0,0,0,1,1,1,0,6.47
0,0,0,0,1,0,0,0,0,0,0,6.48
0,0,0,1,0,0,0,0,0,1,0,8.69
1,0,0,1,0,0,0,1,0,0,0,10.03
0,0,0,0,0,0,1,1,0,1,0,10.04
1,1,0,1,0,0,0,1,1,0,0,11.9
0,0,0,0,1,0,0,1,0,0,0,13.48
1,1,0,0,0,0,1,0,0,1,0,16.54
0,1,0,0,0,0,1,1,1,0,0,17.07
1,1,0,0,1,0,0,1,1,0,1,91.24
