id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,weight,selected
721,1,none,2,1.3443051931077403,1,15,0,12,40.323908075426026,-2:2,spatial,1,450,4,dia,29,0,0,none,1,baseline,0.7267739747153646,21,8,46,2,81,11,24,2,0,2,0.464308,0
721,1,none,2,1.3443051931077403,1,15,0,6,40.323908075426026,-2:2,spatial,1,450,4,hex,29,1,0,none,1,baseline,0.7267739747153646,21,8,46,2,81,9,24,1,0,2,0.464308,0
78,1,"p8x8,b8x8,i8x8,i4x4",1,1.9680592618204027,0,9,0,12,41.62378391495786,4:4,auto,1,312,0,dia,54,0,1,none,0,high,0.3634440361832308,42,8,140,6,59,11,43,2,0,1,0.259904,0
1320,1,p4x4,3,0.6157864219350295,1,12,0,8,38.687654164818326,2:-2,spatial,1,435,3,dia,15,1,0,cbr,1,main,0.7214316074693485,25,3,141,7,40,5,63,1,0,2,0.259904,0
1320,1,p4x4,3,0.6157864219350295,1,12,0,8,38.687654164818326,2:-2,spatial,1,435,3,dia,15,1,0,cbr,1,main,0.7214316074693485,25,3,141,4,40,3,63,1,0,2,0.259904,0
1320,1,p4x4,3,0.6157864219350295,1,5,0,8,38.687654164818326,2:-2,spatial,1,435,3,dia,15,1,0,cbr,1,main,0.7214316074693485,25,3,141,7,40,5,64,1,0,2,0.259904,0
76,0,p8x8,1,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,none,0,51,0,tesa,45,0,0,none,1,baseline,0.8577477619777601,22,13,126,4,54,1,60,1,1,2,0.464308,0
1588,1,p8x8,2,0.6295137611273145,1,0,1,-1,29.58495568862226,4:4,spatial,0,51,0,tesa,45,0,1,none,0,baseline,0.5966424120940658,22,13,242,7,67,0,42,0,1,1,0.464308,0
76,0,p8x8,1,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,spatial,0,51,0,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,0,2,0,0,0,0.259904,0
76,0,p8x8,1,0.6295137611273145,2,0,1,-5,30.75302353903412,0:0,spatial,1,51,1,dia,54,0,1,none,0,high,0.3634440361832308,42,8,140,6,59,11,43,2,0,1,0.259904,0
76,0,p8x8,1,0.6295137611273145,1,0,1,-5,30.75302353903412,0:0,temporal,0,51,0,umh,45,0,1,none,0,baseline,0.5966424120940658,22,13,242,7,67,0,42,0,1,1,0.645456,0
76,0,p8x8,1,1.3391586382532998,1,12,1,-5,30.75302353903412,0:0,temporal,0,51,0,umh,45,0,1,none,0,baseline,0.5966424120940658,22,13,242,7,67,0,42,0,1,0,0.645456,0
76,0,p8x8,1,0.6295137611273145,1,0,1,-5,30.75302353903412,0:0,temporal,0,51,0,umh,45,0,1,none,0,baseline,0.5966424120940658,22,1,242,14,67,0,42,0,1,1,0.645456,0
76,0,none,1,1.3391586382532998,1,12,1,-5,30.75302353903412,0:0,temporal,0,135,0,umh,45,0,1,none,1,baseline,0.5966424120940658,22,9,242,7,67,0,42,0,1,2,0.645456,0
76,0,p8x8,1,1.923318914883718,0,0,1,-5,30.75302353903412,0:0,temporal,0,51,0,umh,45,0,1,none,0,baseline,0.5966424120940658,22,13,242,7,67,9,42,0,1,1,0.645456,0
1320,1,p4x4,3,0.6157864219350295,1,12,0,8,23.333519796148863,2:-2,spatial,1,435,0,dia,15,1,1,none,0,baseline,0.6493532546000097,48,16,92,2,80,0,2,0,1,0,0.782959,0
1320,1,p4x4,3,0.6157864219350295,1,12,0,4,38.687654164818326,2:-2,spatial,1,435,2,dia,15,1,1,none,0,high,0.6493532546000097,48,16,8,2,80,0,2,0,1,1,0.631008,0
1320,1,p4x4,3,0.6157864219350295,1,12,0,8,23.333519796148863,2:-2,spatial,1,431,2,dia,15,1,1,none,0,baseline,0.6493532546000097,48,16,92,2,86,0,2,0,0,0,0.631008,0
1320,1,p4x4,3,0.6157864219350295,2,13,0,8,23.333519796148863,2:-2,spatial,1,431,2,dia,15,1,1,none,0,high,0.6493532546000097,48,16,8,9,80,0,6,0,1,1,0.631008,0
1331,1,p4x4,3,0.6157864219350295,1,12,0,4,5.497733642497615,2:-2,spatial,1,435,2,dia,15,1,1,none,0,baseline,0.6493532546000097,48,16,92,2,86,0,2,0,0,0,0.631008,0
1320,1,p4x4,3,0.6157864219350295,1,12,0,8,23.333519796148863,0:0,spatial,1,435,0,dia,15,1,1,none,0,baseline,0.6493532546000097,48,16,210,2,80,0,2,0,1,1,0.786327,0
