id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
335,0,p8x8,3,0.3931812079865618,2,14,0,2,14.39587585203844,5:5,auto,1,5,3,tesa,22,0,0,vbr,0,baseline,0.5953676782928479,43,15,144,9,56,2,0,0,0,0,0.89
79,0,p4x4,1,0.8462092329152875,1,14,0,9,30.058046532861365,5:5,auto,1,5,3,tesa,40,0,1,cbr,0,baseline,0.9290259596947192,49,1,39,16,49,3,59,2,1,2,0.89
531,1,"p8x8,b8x8,i8x8,i4x4",2,0.8462092329152875,1,5,0,3,15.363325647683611,5:5,auto,1,260,2,tesa,10,0,0,none,0,baseline,0.1731837589962382,43,19,144,9,73,0,50,0,1,0,0.89
229,0,p8x8,2,0.8462092329152875,1,14,0,9,21.270812435125265,5:5,auto,0,5,3,tesa,10,0,0,vbr,0,baseline,0.8264614212937585,36,1,39,16,49,9,19,1,1,1,0.89
79,0,p4x4,1,0.8462092329152875,0,5,0,3,34.53957097683584,5:5,auto,1,260,3,tesa,10,0,0,vbr,0,baseline,0.759777949391024,36,1,39,16,49,3,41,1,1,1,0.89
79,0,p4x4,1,0.8462092329152875,0,5,0,3,34.53957097683584,5:5,auto,1,166,3,tesa,10,0,0,vbr,0,baseline,0.1731837589962382,43,19,144,9,73,7,50,1,1,1,0.89
778,0,none,0,0.8462092329152875,1,14,0,9,5.634771623297636,5:5,auto,1,5,3,tesa,40,0,0,vbr,0,baseline,0.9290259596947192,49,1,39,16,49,3,59,2,1,1,0.89
1137,0,p4x4,2,1.848881945560273,0,14,0,9,21.270812435125265,5:5,temporal,1,5,3,tesa,40,0,0,cbr,0,baseline,0.1731837589962382,24,19,144,8,29,3,19,0,1,1,0.89
531,0,none,2,0.8462092329152875,1,14,0,3,34.53957097683584,5:5,temporal,1,260,3,tesa,10,1,0,none,0,baseline,0.8264614212937585,49,1,39,16,49,3,19,1,1,1,0.89
335,0,none,2,0.8462092329152875,2,5,0,3,34.53957097683584,5:5,auto,1,260,2,tesa,10,0,0,vbr,0,baseline,0.8264614212937585,36,0,39,16,90,2,0,0,1,1,0.89
1937,1,"p8x8,b8x8,i8x8,i4x4",2,0.8462092329152875,2,14,0,9,32.33306222170616,5:5,auto,0,5,3,tesa,20,0,0,none,1,baseline,0.6762755739411771,46,16,39,4,96,2,26,1,1,0,0.89
709,0,p4x4,2,0.8462092329152875,1,14,0,9,34.53957097683584,5:5,auto,1,391,2,tesa,45,0,0,cbr,0,baseline,0.759777949391024,36,1,39,16,49,3,41,1,1,1,0.89
79,0,p4x4,1,0.8462092329152875,0,14,0,0,11.268874801608195,5:5,auto,0,391,3,tesa,45,0,0,cbr,0,baseline,0.1731837589962382,43,19,144,9,73,0,50,1,1,1,0.89
531,0,"p8x8,b8x8,i8x8,i4x4",2,0.8462092329152875,1,9,0,3,34.53957097683584,5:5,temporal,0,260,3,tesa,49,1,0,none,0,baseline,0.8264614212937585,49,1,39,16,49,3,19,1,1,1,0.89
335,0,p8x8,0,0.3931812079865618,2,14,0,-8,34.53957097683584,5:5,auto,1,5,3,tesa,22,0,1,none,0,baseline,0.6762755739411771,47,0,39,16,90,2,0,0,1,1,0.89
229,0,p4x4,2,0.8462092329152875,2,14,0,9,21.270812435125265,5:5,auto,0,5,3,tesa,22,0,1,none,0,baseline,0.6762755739411771,47,10,111,5,96,2,50,2,0,1,0.89
229,0,p4x4,2,0.8462092329152875,2,14,0,9,21.270812435125265,5:5,auto,0,5,3,tesa,22,0,1,none,0,baseline,0.6762755739411771,47,10,111,5,96,0,26,1,0,2,0.89
335,0,none,2,0.8462092329152875,1,5,0,3,34.53957097683584,5:5,auto,1,260,2,tesa,10,0,0,none,0,baseline,0.1731837589962382,43,19,144,9,73,0,50,2,1,1,0.89
335,0,none,2,0.8462092329152875,2,5,0,3,34.53957097683584,5:5,auto,1,260,2,tesa,10,0,0,vbr,0,baseline,0.8264614212937585,36,1,39,16,49,3,19,1,1,1,0.89
1952,0,none,0,0.8462092329152875,1,14,0,9,30.058046532861365,5:5,auto,1,5,3,tesa,40,0,1,cbr,0,baseline,0.9290259596947192,49,1,39,16,49,3,59,2,1,1,0.89
