write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,weight,selected
writev,1,libev,0,1,1,1,1,1,0,0,25426,28995,16046,21308,29145,42073,26258,22919,60903,3846,3,34223,0,3181,1,1,0,1,2475,2.122233,1
sendfile,1,libev,0,1,1,1,1,1,1,2,37835,25405,8757,19655,27396,37724,31524,60862,59200,37686,1,52652,1,13487,0,1,0,1,2475,2.122233,1
sendfile,0,libev,0,1,1,1,0,1,1,2,37835,25405,61834,19655,27396,37724,31524,25482,59200,37686,1,52652,1,13487,1,1,0,1,2475,2.122233,1
sendfile,1,libev,0,1,1,1,1,0,1,2,20820,54622,8757,19655,27396,37724,31524,60862,59200,37686,1,52652,1,13487,0,1,0,1,2475,2.122233,1
writev,1,libev,0,1,1,1,1,1,0,0,25426,28995,16046,21308,29145,47940,31524,60862,59200,37686,1,52652,1,13487,0,1,0,1,2475,2.122233,1
sendfile,1,libev,0,1,1,0,1,0,0,2,30382,25405,8757,54793,29511,37724,57019,11110,6331,47459,9,46390,1,3181,1,1,0,0,1738,1.377767,1
writev,0,libev,0,1,1,0,1,1,0,1,25426,28995,16046,21308,29145,4673,26258,23968,60903,38557,3,17528,1,61986,0,0,1,1,212,1.377767,0
writev,0,libev,1,1,1,1,1,1,2,0,25426,28995,16046,21308,29145,4673,26258,23968,48450,38557,3,17528,1,61986,0,0,1,1,212,1.377767,0
sendfile,0,libev,1,1,1,0,1,1,2,0,25426,28995,16046,21308,29145,4673,26258,23968,60903,38557,3,17528,1,61986,0,0,1,1,212,1.377767,1
writev,0,libev,1,1,1,1,1,1,2,0,25426,28995,16046,21308,29145,4673,26258,23968,48450,38557,0,27871,1,61986,0,1,0,1,212,1.377767,1
writev,0,libev,0,1,1,0,1,0,0,2,25426,28995,16046,21308,29145,43844,26258,23968,60903,38557,3,17528,1,61986,0,0,1,1,212,2.477817,1
writev,0,libev,0,1,1,1,1,0,0,0,25426,20568,16046,21308,29145,2441,31524,60862,59200,37686,1,52652,0,13487,1,0,0,0,2475,1.8667,1
sendfile,1,libev,0,1,1,1,1,0,0,0,25426,28995,16046,33423,29145,42073,26258,22919,40025,3846,3,34223,0,3181,1,1,1,1,2475,2.477817,1
sendfile,1,libev,0,1,1,1,0,1,1,1,37835,25405,61834,30165,27396,47551,31524,59144,60903,38557,1,17528,1,61986,0,0,1,1,212,2.477817,1
sendfile,0,libev,0,1,1,1,0,1,1,1,37835,25405,61834,30165,27396,47551,31524,25482,59200,37686,1,52652,1,13487,1,1,0,1,2475,1.8667,1
writev,0,libev,1,0,1,0,1,0,1,2,20820,54622,62735,19655,27396,37724,31524,60862,59200,37686,1,52652,1,35178,0,1,0,1,2475,2.088933,1
writev,0,libev,1,0,1,0,1,0,0,2,20820,54622,62735,19655,27396,37724,31524,60862,59200,37686,1,52652,1,35178,0,1,0,1,2475,2.088933,1
sendfile,0,libev,0,0,0,1,1,1,0,1,43024,3784,64730,25069,29145,47940,1377,35150,59200,37686,1,52652,1,62992,0,0,0,1,2475,2.088933,1
writev,0,libev,1,0,1,0,0,1,1,2,24772,54622,62735,19655,27396,37724,31524,60862,59200,37686,1,52652,1,35178,0,1,0,1,2475,2.088933,1
sendfile,1,libev,0,1,1,1,1,1,0,2,25426,28995,16046,34218,29145,47940,31524,35150,59200,37686,1,52652,1,13487,0,0,0,1,2475,2.088933,1
sendfile,0,linux-sysepoll,0,0,1,0,1,0,0,1,46017,501,3944,16430,13649,49686,57002,64793,11624,14721,6,53800,1,47669,0,1,0,1,51,2.088933,1
sendfile,1,libev,0,1,1,1,1,1,0,2,25426,4615,16046,34218,19973,3909,31524,60862,59200,54180,12,52652,1,39831,0,0,0,1,2475,2.088933,1
