OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.75114,1
1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,2.200033,1
0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,2.200033,1
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,2.200033,1
1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1.533367,1
0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1.533367,1
0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1.533367,1
0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1.533367,1
0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1.533367,1
1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1.533367,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.388917,1
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2.388917,1
0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1.8667,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.911133,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.911133,1
0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1.911133,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1.911133,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.911133,1
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.911133,1
