encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,0,0,1,0,1,0,0,10.16
1,0,0,0,0,0,1,0,1,0,0,10.18
0,0,1,0,0,0,0,1,1,1,0,10.72
1,1,0,0,0,0,1,1,1,0,0,13.75
1,1,0,0,1,0,0,1,0,1,0,13.76
0,0,0,0,1,0,0,1,0,1,0,14.91
0,0,0,0,0,0,1,1,1,0,0,14.92
0,1,1,0,0,0,0,1,1,1,0,15.09
0,1,1,0,0,0,0,1,0,1,0,15.24
1,1,1,0,0,0,0,1,1,1,0,18.78
1,0,1,0,0,0,0,1,1,1,0,18.81
1,0,0,0,1,0,0,1,1,0,0,24.93
0,1,0,0,0,0,1,1,1,0,0,27.57
1,1,0,0,1,0,0,0,0,1,1,29.03
0,0,0,0,0,0,1,0,0,1,0,162.87
1,0,0,0,0,1,0,0,1,1,0,230.68
1,0,1,1,1,1,1,0,1,0,0,314.9810017110171
0,0,0,0,1,0,1,1,0,1,1,314.9816023012489
0,0,1,1,1,1,0,0,0,0,0,314.9816751377279
0,0,0,0,1,1,1,0,1,0,1,314.9817396656512
