auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,1,1,0,1,1,0,0,0,1,1,0,1.76
1,1,1,1,1,1,0,0,1,1,1,1,1.8
0,1,1,1,1,1,1,1,1,1,0,0,1.8
1,1,1,1,0,1,0,0,1,1,0,0,1.8
0,0,1,1,1,1,1,1,1,1,1,0,2.68
0,0,1,0,0,1,0,1,1,1,1,0,2.73
0,0,0,0,0,0,0,0,0,1,0,0,4.13
1,0,1,0,1,0,1,1,0,0,0,0,4.13
1,0,1,0,1,0,0,0,0,0,0,0,4.13
1,1,1,0,1,0,0,1,0,1,1,0,4.53
0,1,0,0,0,0,1,0,0,0,1,1,4.53
0,1,0,0,0,0,1,1,0,1,0,0,4.53
1,1,1,1,1,0,1,1,0,1,0,1,4.54
1,1,1,1,1,0,0,0,0,1,1,1,4.54
1,1,0,0,1,0,0,0,1,0,1,0,4.55
0,1,1,1,1,0,0,0,0,1,0,1,4.671659779783243
1,1,1,0,1,1,0,1,1,0,0,0,4.671964631854136
0,1,1,1,0,1,0,1,0,0,0,1,4.672497844210862
0,1,0,0,1,1,0,1,1,0,1,1,4.673258080935158
1,0,1,1,0,1,1,0,1,1,0,0,4.673297570818101
