id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
953,0,p4x4,0,1.3912271997992738,1,16,0,-8,37.28746632608682,-5:5,temporal,1,219,3,dia,21,0,0,vbr,1,baseline,0.3572135197145482,25,4,45,5,68,0,53,1,1,0,3.05
953,0,p8x8,3,1.3374303110676122,1,16,1,-8,37.28746632608682,-6:6,temporal,1,219,3,dia,21,0,0,vbr,1,baseline,0.3572135197145482,40,10,45,5,68,0,53,1,1,1,3.05
870,0,p4x4,0,1.3912271997992738,1,16,1,-8,37.28746632608682,-5:5,temporal,1,219,3,dia,21,0,0,vbr,1,baseline,0.3572135197145482,40,10,29,5,65,0,53,1,1,2,3.05
870,0,p4x4,2,1.3912271997992738,1,8,0,3,7.610176302222703,3:-3,none,1,219,3,esa,21,0,0,vbr,1,baseline,0.3572135197145482,41,10,45,5,68,0,53,1,1,1,3.05
870,0,p4x4,2,1.3912271997992738,2,2,0,3,7.610176302222703,-5:5,temporal,1,219,3,hex,19,0,0,vbr,1,baseline,0.3572135197145482,40,10,45,5,68,0,53,1,1,1,3.05
870,0,p4x4,0,1.3912271997992738,1,16,0,-8,37.28746632608682,-5:5,temporal,1,219,3,dia,21,0,0,vbr,1,baseline,0.3572135197145482,40,10,45,5,68,0,53,1,1,2,3.05
870,1,p4x4,0,1.3912271997992738,1,4,0,-8,37.28746632608682,-5:5,temporal,1,219,3,dia,21,0,0,vbr,0,baseline,0.3572135197145482,40,10,45,5,65,0,53,1,1,2,3.05
870,0,p4x4,2,1.3912271997992738,2,2,1,3,7.610176302222703,-5:5,spatial,1,219,3,dia,21,0,0,vbr,1,baseline,0.3572135197145482,40,10,45,5,68,0,53,1,1,0,3.05
870,0,p4x4,2,1.3912271997992738,2,2,1,3,7.610176302222703,-5:5,temporal,1,219,3,dia,21,0,0,vbr,1,baseline,0.3572135197145482,40,10,45,5,68,0,53,1,1,0,3.05
870,0,p4x4,0,0.2135355693045214,1,16,0,-8,37.28746632608682,-5:5,temporal,1,219,4,dia,21,0,1,vbr,1,baseline,0.0601268201203653,40,10,32,5,68,0,0,0,1,0,3.05
870,0,p4x4,0,0.2135355693045214,1,16,0,-8,37.28746632608682,-5:5,temporal,1,219,2,esa,21,0,1,vbr,1,baseline,0.0601268201203653,40,10,45,11,68,0,53,1,1,1,3.05
953,0,p8x8,3,1.3374303110676122,1,16,0,-8,37.28746632608682,-5:5,temporal,1,219,3,dia,21,0,0,vbr,1,baseline,0.3572135197145482,40,10,45,5,68,0,53,1,1,2,3.05
870,0,p4x4,0,1.3912271997992738,1,16,1,-8,37.28746632608682,-5:5,temporal,1,219,3,dia,21,0,0,vbr,1,baseline,0.3572135197145482,40,10,45,5,65,0,53,1,1,2,3.05
870,0,p4x4,0,1.3912271997992738,1,16,0,-8,37.28746632608682,-5:5,temporal,1,219,3,dia,55,0,0,vbr,1,baseline,0.3572135197145482,40,10,45,5,68,0,53,1,1,2,3.05
870,0,p4x4,2,1.3912271997992738,1,8,0,3,7.610176302222703,3:-3,none,1,219,3,esa,21,0,0,vbr,1,baseline,0.3572135197145482,40,10,45,5,68,0,53,1,1,1,3.05
870,0,p4x4,2,1.3912271997992738,2,2,1,3,48.49706532539978,-5:5,temporal,1,219,3,dia,21,0,0,vbr,1,baseline,0.3572135197145482,40,10,45,5,68,10,53,1,1,2,3.05
870,0,p4x4,0,1.3912271997992738,1,16,1,-8,23.333519796148863,-5:5,temporal,0,219,3,dia,21,0,0,vbr,0,baseline,0.3572135197145482,40,10,29,5,94,0,53,1,1,1,3.05
953,0,p4x4,0,1.3912271997992738,1,16,0,-10,37.28746632608682,3:-3,temporal,1,219,3,dia,21,0,1,vbr,1,baseline,0.3572135197145482,40,10,45,5,68,2,53,1,1,1,3.05
150,0,p4x4,2,1.3912271997992738,2,2,0,-8,37.28746632608682,-5:5,temporal,1,219,3,dia,21,0,0,vbr,0,baseline,0.3572135197145482,36,10,45,5,65,0,53,1,0,2,3.05
870,1,p4x4,0,1.3912271997992738,1,4,0,8,37.28746632608682,-5:5,temporal,1,219,3,dia,64,0,0,vbr,0,baseline,0.3572135197145482,40,10,45,5,68,0,53,1,1,0,3.05
