write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,weight,selected
writev,0,select,0,0,0,0,1,1,2,2,10583,4182,2709,36070,31821,63770,46270,21089,19133,20665,15,33512,1,44106,1,1,1,0,195,1.3,0
sendfile,0,linux-sysepoll,0,0,0,1,1,0,1,2,25700,47145,8648,45667,20921,46190,5558,25913,65001,62422,1,37417,1,7848,0,1,0,1,797,2.181467,1
writev,1,select,0,0,0,0,1,1,2,0,10583,4182,171,36070,17783,63770,46270,21089,19133,20665,15,10571,1,18160,0,1,1,1,1473,1.3,0
writev,1,select,0,0,0,0,1,1,2,0,10583,4182,2709,36070,17783,63770,46270,21089,19133,20665,15,1438,1,18160,0,1,1,0,1473,1.3,0
writev,1,select,0,0,0,0,1,1,2,2,10583,4182,2709,36070,31821,63770,52964,21089,19133,20665,15,33512,1,44106,0,1,1,0,195,1.3,0
write,0,poll,1,1,0,1,1,0,1,0,59821,4165,28808,1941,32152,22705,63175,48641,22901,701,4,25643,1,27107,1,1,0,0,863,1.3,0
write,1,poll,1,1,0,1,1,0,1,0,59821,4165,28808,1941,32152,22705,63175,16228,22901,33089,6,25643,1,27107,1,1,0,0,2315,1.3,0
writev,1,poll,1,1,0,1,0,0,1,1,50718,30773,39993,60868,24770,43737,50418,64326,39183,701,4,25643,1,27107,1,1,0,0,863,1.3,0
writev,0,poll,1,1,1,0,1,0,1,0,59821,4165,28808,797,32152,22705,63175,48641,35348,18221,15,54118,1,8691,0,1,1,0,2496,1.3,0
writev,1,libev,0,0,0,0,1,1,2,0,10583,4182,171,36070,17783,63770,46270,21089,19133,20665,15,1438,1,18160,0,1,1,1,1473,2.181467,1
sendfile,0,linux-sysepoll,1,0,0,1,1,0,1,2,25700,47145,8648,45667,20921,63770,46270,52515,19133,20665,15,1438,1,18160,1,1,1,1,1473,1.2833,0
writev,1,select,0,0,0,0,1,0,1,0,35696,63340,59011,64277,15791,47496,23719,40109,48124,35235,13,46018,1,56780,0,0,1,0,1193,1.2833,0
sendfile,0,libev,0,1,0,1,1,0,1,2,49165,47145,8648,45667,15698,17752,42211,63252,992,58042,7,50255,1,9479,1,0,1,0,341,1.2833,0
sendfile,0,linux-sysepoll,0,0,0,1,1,0,1,2,25700,47145,8648,45667,20921,46190,5558,25913,65001,62422,1,37417,0,7848,1,1,0,1,797,1.2833,0
write,0,poll,1,1,1,0,1,0,1,0,35696,63340,59011,64277,15698,47496,23719,40109,48124,35235,13,46018,1,34740,0,1,1,0,1193,1.2833,0
writev,1,select,0,1,0,0,1,0,1,0,59821,4165,28808,1941,32152,22705,63175,48641,22901,701,4,25643,1,27107,0,1,0,0,863,1.2833,0
writev,0,select,0,1,1,0,1,1,2,0,56501,55326,22414,9807,15698,17752,42211,63252,992,58042,7,50255,1,9479,1,0,1,0,341,1.2833,0
writev,1,libev,0,0,0,0,1,1,1,0,10583,4182,171,36070,17783,63770,46270,21089,19133,20665,15,1438,1,18160,0,1,1,1,2266,1.2833,0
writev,0,select,0,0,0,1,1,0,2,2,61621,55470,43388,45667,3811,38560,5558,64326,39183,701,4,25643,1,27107,1,1,0,1,195,1.7111,1
write,0,linux-sysepoll,0,0,0,1,1,0,1,2,25700,47145,8648,45667,21463,46190,32487,25913,65001,62422,16,37417,1,7848,0,1,0,0,797,1.7111,1
writev,1,libev,0,0,0,0,1,1,0,1,10583,4182,171,53146,17783,63770,46270,21089,19133,20665,15,1438,1,18160,0,1,1,1,1473,1.7111,1
sendfile,1,linux-sysepoll,0,0,0,0,1,1,1,2,25700,47145,8648,45667,31254,53653,10198,25913,65001,62422,1,37417,1,7848,0,1,0,1,797,1.7111,1
writev,1,libev,0,0,0,0,1,1,2,0,10583,4182,18135,36070,24588,63770,40425,21089,19133,20665,15,1438,1,18160,0,1,0,1,1473,1.7111,1
sendfile,0,linux-sysepoll,0,0,0,1,1,0,1,2,38468,47145,8648,45667,20921,46190,5558,25913,65001,62422,1,37417,1,52721,0,1,0,1,797,1.7111,1
sendfile,0,linux-sysepoll,1,1,0,1,1,1,2,2,25700,55470,43388,45667,3811,46190,5558,64326,39183,701,4,25643,1,27107,1,1,0,1,195,1.7111,1
sendfile,0,linux-sysepoll,0,0,0,1,1,0,1,2,25700,47145,8648,45667,21463,46190,5558,25913,65001,62422,1,37417,1,7848,0,1,0,1,797,1.7111,1
sendfile,0,poll,0,0,0,1,1,0,1,0,25700,47145,8648,45667,20921,46190,5558,25913,65001,62422,1,37417,1,7848,0,1,0,1,797,1.7611,1
writev,0,poll,0,0,0,1,1,0,2,2,25700,47145,8648,45667,20921,46190,5558,25913,65001,62422,1,37417,1,7848,1,1,0,0,797,1.7611,1
writev,1,libev,0,1,0,0,1,1,2,2,59042,4182,2709,36070,31821,34681,46270,21089,19133,20665,15,13639,1,44106,0,1,1,1,1473,1.7611,1
writev,1,libev,0,0,0,0,1,1,2,2,10583,4182,2709,36070,31821,63770,46270,21089,19133,20665,15,13639,1,44106,0,0,1,0,195,1.7611,1
writev,1,libev,0,0,0,0,1,1,0,1,10583,4182,171,53146,17783,63770,46270,21089,19133,20665,15,1438,1,18160,0,0,1,0,195,1.7611,1
writev,1,libev,0,0,1,0,1,1,2,2,10583,34462,2709,36070,31821,63770,46270,21089,19133,41333,15,13639,0,44106,0,0,1,0,1301,1.7611,1
writev,1,libev,0,0,0,0,1,1,1,1,10583,4182,171,53146,28533,63770,46270,21089,19133,1055,15,1438,1,18160,0,0,1,0,195,1.7611,1
writev,1,libev,0,0,1,0,1,1,0,0,10583,4182,171,53146,17783,63770,46270,21089,19133,20665,15,1438,1,18160,0,0,0,0,195,1.7611,1
writev,1,libev,0,0,0,0,1,1,2,1,10583,4182,171,53146,17783,63770,46270,21089,19133,20665,15,1438,1,18160,0,0,1,0,195,1.7611,1
sendfile,0,poll,0,0,0,1,1,0,1,2,25700,47145,8648,31311,20921,46190,5558,25913,65001,62422,1,37417,1,7848,0,1,0,1,797,1.7611,1
