id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
1557,1,"p8x8,b8x8,i8x8,i4x4",0,1.921632134277583,0,8,0,0,5.511207645431871,-5:5,temporal,1,196,3,tesa,35,0,0,vbr,1,high,0.7226600311805303,35,14,101,5,92,11,1,2,0,2,286.28
559,1,none,1,0.164437492851166,0,14,0,8,6.37631336442477,6:-6,auto,1,347,3,dia,19,0,0,none,1,baseline,0.2839124918865632,41,15,203,9,94,5,31,0,1,1,3.38
1302,1,all,3,0.8239118566120954,1,8,1,5,20.73864508103177,-3:3,auto,1,385,0,dia,14,0,0,none,1,high,0.6025254326741154,51,20,139,13,32,5,6,2,0,0,11.2
2193,0,"p8x8,b8x8,i8x8,i4x4",0,1.4390570481959524,2,12,1,-12,33.38791266860335,5:5,temporal,1,171,0,tesa,35,0,0,vbr,0,baseline,0.2667332927924448,22,6,192,5,56,2,32,1,1,0,28.47
2095,0,p8x8,3,0.2747062389104263,2,4,1,7,15.608853876020824,-6:6,none,1,250,4,hex,36,0,1,none,1,main,0.813740992519497,24,8,96,5,2,0,18,1,0,1,4.2
1398,0,p8x8,0,0.5473879037588033,1,15,0,3,24.423029236041494,3:3,spatial,0,16,2,hex,33,1,1,cbr,0,high,0.4329007304231367,36,9,123,6,76,0,47,1,0,0,1.63
560,0,p4x4,1,0.4755933525337131,0,9,1,7,32.78694641499536,2:-2,temporal,0,124,3,umh,5,0,1,none,0,baseline,0.7781122629437935,29,11,205,11,75,11,60,2,1,2,6.19
35,0,p4x4,2,1.1605122648671369,2,0,0,6,50.07101165176584,4:-4,temporal,0,230,1,tesa,51,1,0,none,1,high,0.7935511385448633,48,13,131,14,83,9,56,1,1,0,20.49
882,0,all,2,0.7691446256470056,2,8,0,-3,28.571689622896336,2:-2,spatial,1,203,3,dia,54,0,1,vbr,1,high,0.5924038034023256,25,18,173,2,31,6,13,0,0,1,11.44
370,0,"p8x8,b8x8,i8x8,i4x4",3,0.8071692957832836,1,16,0,9,43.15145251176829,5:5,auto,1,39,3,tesa,23,0,0,none,0,baseline,0.7620758233008885,44,17,33,8,38,0,64,1,1,1,1.16
965,1,none,3,1.745134020003002,0,4,1,12,20.60851486732971,1:-1,spatial,1,48,1,tesa,22,0,0,none,0,main,0.9269695173338852,30,18,40,6,52,10,27,0,1,2,37.82
141,1,p4x4,0,1.819922213644557,2,6,1,-10,32.04953961770379,2:2,auto,1,427,1,umh,8,0,0,none,0,main,0.3748956571191839,30,6,175,10,21,6,47,0,0,1,12.45
1988,0,none,3,1.0839415329456,0,5,0,6,47.19860605507353,1:1,none,0,97,2,dia,64,0,1,vbr,0,baseline,0.9228146670423188,27,13,144,6,70,2,12,2,1,0,2.51
1302,0,p8x8,1,0.1074997127931814,2,12,1,-11,34.919643734474235,-2:2,spatial,1,428,1,dia,63,0,0,none,1,main,0.1148135053369912,23,11,228,14,42,0,52,0,0,0,20.58
1046,0,none,0,0.4083540374443291,0,9,0,8,11.69115812089052,-5:5,auto,1,479,0,umh,57,1,1,cbr,0,baseline,0.2388293790253274,51,8,131,2,30,2,12,1,1,2,7.82
1520,0,all,0,1.9038316827513773,2,12,1,-9,14.39587585203844,1:-1,auto,1,27,3,esa,61,0,0,vbr,1,main,0.4844831826140068,48,13,105,8,37,8,46,2,1,0,5.76
1331,0,p4x4,3,0.2199007430459102,0,9,0,1,45.31781840897475,5:-5,spatial,1,214,4,tesa,19,1,1,cbr,1,baseline,0.4291543223147508,51,6,52,2,66,7,22,1,0,2,1.67
1458,1,none,1,1.0393136717686466,1,9,1,-5,28.54447946260825,-3:3,none,0,44,1,umh,52,0,0,vbr,1,high,0.2557311119095869,38,12,29,7,83,11,43,0,1,1,6.25
125,0,all,2,1.5993877656404958,0,4,1,-12,47.618401137165606,3:-3,spatial,0,475,1,hex,34,1,0,none,1,high,0.0522428763443125,27,3,61,14,92,7,53,1,1,1,2.65
189,0,all,3,1.8190286606737605,0,10,0,-11,44.8528183891559,-3:3,spatial,0,196,3,hex,41,1,1,vbr,1,main,0.3380850744068451,37,5,121,10,30,10,5,2,1,1,51.03
519,0,none,0,1.4737604284031651,2,12,0,11,15.010309567648354,0:0,auto,0,345,4,tesa,7,0,1,cbr,0,baseline,0.94721478966419,40,9,195,5,97,8,37,1,1,2,87.68
657,0,none,0,1.2075906370613234,2,14,1,3,44.90713584926058,4:-4,auto,1,401,1,tesa,25,0,1,vbr,1,high,0.50124701846916,43,4,183,9,3,1,1,2,1,2,10.2
772,1,"p8x8,b8x8,i8x8,i4x4",2,0.1104505062700333,2,10,0,-9,1.9726608834658976,5:-5,spatial,0,376,3,dia,55,0,0,cbr,0,high,0.8767920134496968,22,2,125,14,34,1,61,1,1,0,35.73
284,0,none,2,1.0968777803862997,2,12,1,-3,11.679900774715104,3:-3,temporal,1,222,1,dia,51,0,1,cbr,0,main,0.4057673539571756,35,17,134,14,40,1,12,0,1,2,9.83
777,1,none,3,1.0429460670983646,1,14,0,-4,23.780344080144086,-1:1,spatial,0,477,1,umh,25,1,1,cbr,1,main,0.5161572658526147,37,15,242,7,91,10,11,1,1,0,5.7
1180,1,all,0,0.3879806949504923,1,2,1,-4,9.64484194761264,4:4,temporal,1,332,1,umh,23,1,1,vbr,1,high,0.6554685905556891,48,9,187,14,37,6,42,1,1,2,5.09
