encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,0,1,0,0,1.999983,1
1,1,0,0,0,0,1,0,0,0,0,1.999983,1
1,1,0,1,0,0,0,0,0,0,0,1.266667,1
0,0,0,0,0,0,1,0,1,0,0,2.633325,1
1,0,0,0,1,0,0,0,1,0,1,1.266667,1
1,1,0,0,1,0,0,0,0,0,1,1.266667,1
0,0,0,0,0,1,0,0,0,0,0,1.999983,1
1,0,0,1,0,0,0,1,0,1,0,2.3111,1
1,1,0,0,1,0,0,0,0,0,0,2.333317,1
1,1,0,0,0,1,0,1,0,0,0,1.7333,1
0,1,1,0,0,0,0,1,0,0,0,2.3111,1
0,1,0,1,0,0,0,1,1,1,0,1.933333,1
1,0,0,0,0,0,1,1,0,0,0,1.933333,1
