OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,738.47522578614
1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,592.749056511448
1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,917.537770506072
1,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,763.677776648367
0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,350.549487292162
1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,539.895112410532
1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,550.199727715325
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1009.53879593653
1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,606.948980517913
1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,598.461132397345
0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,252.2824064709224
1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,1,252.2884193907278
0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,252.28542897388706
1,0,0,1,1,1,1,1,1,0,0,1,1,1,0,1,252.2890085021769
1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,1,252.28786074736064
0,1,1,0,0,0,1,1,0,1,1,1,1,0,0,1,252.2815220239199
1,0,1,1,0,0,1,0,0,1,0,0,1,1,0,1,252.28627288109837
1,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0,252.28671995479317
1,0,1,0,0,1,1,1,1,0,0,0,0,1,1,0,252.28585358046575
0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,252.28625456789206
0,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,252.28214270606452
0,1,1,1,1,0,0,0,0,1,1,0,0,1,0,0,252.28589846430344
0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,252.2837669180582
1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,252.28886318873964
1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,252.28554369068183
1,0,1,1,1,1,0,0,0,1,0,1,1,1,0,1,252.2844785296136
1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,252.28764110653762
0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,252.28911046968804
0,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,252.28289332429117
1,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0,252.2843255783239
1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,252.28719462615342
1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,252.28491542843673
1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,252.28823613684304
1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,252.28347081025495
1,1,0,1,1,0,1,0,0,0,0,1,0,1,1,1,252.2862248329777
