auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,1,0,0,0,0,1,0,1,0,0,8.75
1,1,1,1,0,0,1,0,0,1,0,1,8.76
1,0,0,1,0,0,0,1,0,1,0,1,8.76
1,0,1,1,1,0,0,1,1,1,1,1,8.91
1,0,0,1,0,0,1,1,1,1,1,0,8.93
1,0,1,1,1,0,0,1,1,1,0,1,8.94
0,0,1,1,0,0,0,1,0,1,0,1,14.68
0,1,1,1,0,0,0,1,0,1,0,1,14.69
0,1,0,1,0,0,0,1,0,1,0,1,14.7
0,0,0,1,0,0,0,1,0,0,0,1,14.7
0,1,1,1,1,0,1,1,1,1,1,1,14.84
0,1,1,0,1,0,0,0,1,1,1,0,14.84
0,1,0,0,0,0,0,1,1,1,1,0,14.85
0,0,1,1,1,0,1,1,1,1,0,1,14.85
0,1,1,0,1,0,1,1,1,1,1,0,14.86
1,1,1,1,1,1,1,0,0,0,1,0,14.95
1,1,1,1,1,1,1,0,0,0,1,1,14.95
0,1,0,0,0,0,0,0,1,1,1,0,15.01
1,1,1,1,1,1,1,1,1,0,1,1,15.17
1,1,1,1,1,1,1,1,1,1,1,0,15.22
