OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,25859.8854076865
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,24607.3255554986
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,23935.6792507353
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,22617.9325458525
0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,22442.6181177945
1,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,22118.0604736097
1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,21748.9618342715
1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,20614.2599859533
1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,18821.5853991551
1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,17612.9521585816
1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,14054.9427964926
0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,13155.701124242973
1,0,0,1,1,1,0,0,1,1,0,1,1,1,0,0,13155.700116387496
0,0,1,0,0,1,0,0,1,0,1,1,1,1,1,1,13155.699209931403
1,0,0,1,0,1,0,1,0,1,1,1,0,1,0,1,13155.699032119475
0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,0,13155.698617332146
0,1,0,0,1,0,0,0,1,1,1,1,0,1,1,0,13155.698611725224
0,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,13155.698374597214
1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,13155.698326685368
0,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1,13155.697947633194
