write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,weight,selected
writev,1,libev,1,1,0,1,1,1,2,1,48702,2333,12721,63223,31611,50539,31458,43579,40566,59520,2,61700,1,64291,1,0,1,1,850,0.996814,0
write,1,linux-sysepoll,1,1,0,1,0,1,2,1,48702,2333,12721,63223,31611,50539,31458,30636,40566,59520,2,61700,1,4111,1,1,1,1,850,0.996814,0
writev,1,linux-sysepoll,1,1,0,1,1,1,2,1,48702,2333,12721,63223,31611,50539,31458,43579,40566,2585,2,61700,1,64291,1,0,1,1,2179,0.996814,0
writev,1,linux-sysepoll,1,1,0,1,1,0,2,1,48702,2333,12721,63223,31611,50539,31458,43579,40566,2585,2,61700,1,61986,1,0,1,1,961,0.996814,0
writev,1,linux-sysepoll,1,1,0,1,1,1,0,0,48702,2333,12721,63223,31611,50539,31458,43579,40566,2585,2,61700,1,58605,1,0,0,1,522,0.996814,0
writev,1,libev,1,1,0,1,1,1,2,1,28530,2333,12721,63223,31611,50539,31458,43579,40566,59520,2,61700,1,64291,0,0,1,1,1336,0.996814,0
writev,1,linux-sysepoll,1,1,0,1,1,0,1,1,48702,2333,12721,63223,31611,35211,31458,43579,40566,45184,2,61700,1,61986,1,1,1,1,483,0.996814,0
writev,0,linux-sysepoll,1,0,1,1,0,1,1,0,48702,2333,12721,63223,31611,50539,31458,43579,40566,59520,2,61700,1,64291,1,0,1,1,850,0.996814,0
writev,1,libev,1,1,0,1,1,1,2,2,48702,2333,12721,63223,31611,50539,31458,43579,40566,59520,2,61700,1,64291,1,1,1,1,850,0.996814,0
writev,1,libev,1,1,0,0,1,1,2,1,20476,2333,12721,63223,31611,50539,31458,43579,40566,59520,8,61700,1,64291,1,0,1,1,850,0.996814,0
writev,1,libev,0,1,1,1,1,1,0,0,25426,28995,16046,21308,29145,42073,26258,22919,60903,3846,3,34223,0,3181,1,1,0,1,2475,1.480936,0
sendfile,1,libev,0,1,1,1,1,1,1,2,37835,25405,8757,19655,27396,37724,31524,60862,59200,37686,1,52652,1,13487,0,1,0,1,2475,1.480936,0
sendfile,0,libev,0,1,1,1,0,1,1,2,37835,25405,61834,19655,27396,37724,31524,25482,59200,37686,1,52652,1,13487,1,1,0,1,2475,1.480936,0
sendfile,1,libev,0,1,1,1,1,0,1,2,20820,54622,8757,19655,27396,37724,31524,60862,59200,37686,1,52652,1,13487,0,1,0,1,2475,1.480936,0
writev,1,libev,0,1,1,1,1,1,0,0,25426,28995,16046,21308,29145,47940,31524,60862,59200,37686,1,52652,1,13487,0,1,0,1,2475,1.480936,0
sendfile,1,libev,0,1,1,0,1,0,0,2,30382,25405,8757,54793,29511,37724,57019,11110,6331,47459,9,46390,1,3181,1,1,0,0,1738,1.76665,1
writev,0,libev,0,1,1,0,1,1,0,1,25426,28995,16046,21308,29145,4673,26258,23968,60903,38557,3,17528,1,61986,0,0,1,1,212,1.139671,0
