iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,10,1.06
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.08
1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,10,1.1
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,10,1.13
1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.17
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,10,1.2
0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,90,1.28
0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,10,1.37
0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,10,1.48
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,10,1.48
0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,10,1.63
0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,10,1.73
1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0,0,10,2.1512871018913975
1,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,90,2.1514278650593184
0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,1,0,10,2.1518416231064488
1,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,10,2.1520264706917693
1,0,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,10,2.1520863484406663
0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,10,2.1521452229392937
0,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0,10,2.152243670127848
1,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,90,2.1529655369959224
