encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,0,0,1,0,0,0,0,1,0,10.13
1,1,0,0,1,0,0,0,0,1,0,10.13
1,1,0,0,0,1,0,0,0,0,0,10.17
1,1,0,0,0,1,0,0,0,0,0,10.17
0,0,0,0,1,0,0,0,0,1,0,10.26
0,0,0,0,1,0,0,0,0,1,0,10.26
0,1,1,0,0,0,0,1,0,0,0,10.27
0,1,1,0,0,0,0,1,0,0,0,10.27
1,1,0,0,1,0,0,0,0,0,0,10.28
1,1,0,0,1,0,0,0,0,0,0,10.28
1,0,1,0,0,0,0,0,1,0,0,10.35
1,1,0,0,1,0,0,0,0,0,1,10.46
1,1,0,0,1,0,0,0,0,0,1,10.46
0,1,0,0,1,0,0,0,0,0,0,10.5
0,1,0,0,1,0,0,0,0,0,0,10.5
0,1,0,0,1,0,0,0,0,0,1,10.7
0,1,0,0,1,0,0,0,0,0,1,10.7
0,0,0,0,1,0,0,0,0,0,1,10.72
0,0,0,0,1,0,0,0,0,0,1,10.72
0,0,0,0,1,0,0,0,0,0,0,10.74
