NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,1,0,0,0,0,1,1,0,8,160,0,2.03
1,1,0,0,0,0,1,0,0,1,0,0,0,44,160,0,2.54
0,1,1,0,0,1,0,0,1,1,0,0,0,8,160,0,2.66
1,0,1,1,0,0,1,0,0,1,0,1,0,22,8,2,2.95
1,0,0,0,0,1,0,0,0,1,1,1,1,8,320,0,3.62
1,0,1,0,0,1,0,0,0,1,1,1,1,22,160,0,5.07
1,0,0,1,0,0,0,0,1,1,0,0,0,48,8,1,5.59
0,0,0,1,0,0,0,0,0,0,1,0,0,44,8,0,6.05
0,0,0,0,1,0,0,0,0,0,0,0,1,22,8,0,7.87
1,0,0,1,0,0,0,0,0,0,1,0,0,44,8,2,8.55
1,0,1,1,0,1,0,0,0,0,0,0,1,8,320,2,30.751170165877625
1,0,0,0,1,1,0,0,0,1,1,1,1,22,320,0,30.751552540976398
0,0,0,0,0,1,1,1,1,0,1,1,0,8,160,0,30.751679880632178
1,0,1,1,1,1,0,0,0,0,1,0,0,48,8,2,30.75203394090561
0,1,1,0,1,1,0,1,1,1,1,1,1,48,320,1,30.752502160693485
0,1,0,1,1,0,1,0,1,1,1,1,0,48,320,0,30.752690426229364
0,0,0,0,1,0,0,0,1,0,1,0,0,44,320,1,30.753190921988516
1,0,1,1,0,1,1,1,1,1,0,1,1,48,320,2,30.753996523856994
0,0,1,1,1,1,1,1,1,1,1,1,0,44,160,0,30.754435495571872
0,1,1,1,1,0,0,1,0,0,0,0,1,22,8,2,30.754529261030683
