OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,990.686827002376
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,935.237379891209
1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,896.612399464105
1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,767.999163533711
0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,751.031269436819
1,1,1,1,1,0,0,1,0,1,1,1,0,1,0,0,725.471212656051
1,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,697.710917493821
1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,0,672.513322347583
0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,669.323105596598
1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,652.849107914336
1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,1,611.972218419058
1,0,1,1,0,1,0,1,1,1,1,1,1,0,1,0,611.9717609478954
0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,611.9714919949176
0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,611.9713893017412
1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,611.9711545041984
0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,1,611.9709779802473
1,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,611.9706344016798
1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,611.9700201577762
0,1,1,0,0,1,1,1,0,1,1,1,0,0,1,0,611.9690088998356
0,1,0,1,1,0,1,1,1,1,0,0,1,0,1,0,611.9683212295666
