NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,0,1.83
0,0,0,1,0,0,0,0,1,0,0,0,0,8,320,0,2.3
0,0,1,1,0,0,0,0,0,0,1,0,0,8,320,0,2.25
1,0,1,1,0,0,1,0,0,0,0,1,0,22,8,0,4.4
0,0,0,1,1,0,0,0,0,0,0,1,0,22,8,0,5.28
1,0,0,0,0,0,0,1,0,1,0,0,1,44,8,1,6.62
0,0,0,1,0,0,0,1,0,0,0,0,0,44,8,0,6.38
1,0,1,0,0,1,1,0,0,0,0,1,1,22,8,0,5.33
1,0,1,0,0,0,0,0,1,1,0,1,1,44,8,0,7.75
1,1,0,0,0,0,0,1,0,1,0,1,0,48,8,0,6.29
1,1,0,0,0,0,0,1,0,1,0,1,0,48,8,1,6.31
1,0,1,1,0,0,1,0,0,0,0,0,0,44,8,2,7.63
1,1,1,0,1,0,0,0,0,0,0,1,0,48,8,0,8.1
0,0,0,1,0,0,0,1,0,0,0,0,0,44,320,0,8.59
1,0,1,0,0,0,0,1,0,1,0,1,1,48,8,1,9.4
1,0,1,0,0,1,0,1,0,0,0,1,1,44,160,0,11.61
0,0,1,0,0,0,0,0,0,0,1,0,1,48,320,0,10.91
0,0,1,1,1,0,0,1,0,0,1,0,1,48,320,0,12.551871538751863
1,0,0,0,0,0,0,0,0,0,1,0,1,48,320,1,12.55125616617316
1,0,1,1,0,0,1,0,0,0,1,0,1,22,8,0,12.557065474906915
0,0,0,0,0,1,0,1,1,1,0,0,0,48,320,2,12.557143899303478
1,1,0,1,0,0,1,0,1,0,0,1,1,8,160,2,12.551209111069259
0,0,0,0,0,1,0,0,1,0,0,0,0,44,320,1,12.557938520980219
0,0,1,1,1,0,0,1,1,1,1,0,1,48,8,0,12.552429357215027
0,1,0,1,0,0,1,1,1,1,0,0,1,48,160,1,12.555473089532386
0,0,1,1,0,1,0,1,1,0,0,1,1,22,320,2,12.555275993469603
1,1,1,1,1,0,1,0,1,0,0,1,1,44,8,2,12.553566707825983
1,1,0,0,0,0,1,0,0,1,0,0,0,44,320,1,12.557878926576677
1,1,1,0,1,0,1,0,1,0,1,1,1,8,8,0,12.556393306077563
1,0,0,0,1,1,1,0,1,0,1,0,0,48,160,0,12.557224704280204
0,1,0,1,0,0,0,0,1,0,0,0,0,8,8,0,12.555544726550796
1,1,1,1,1,1,1,1,0,0,0,0,0,44,8,0,12.557129000091425
0,0,0,1,1,0,0,1,0,0,0,1,0,22,320,2,12.554114236282778
0,0,0,0,0,0,0,0,0,1,0,1,0,22,160,0,12.551813422251726
0,0,0,1,1,0,0,0,1,0,1,0,0,8,320,0,12.55422959788028
1,0,1,1,0,0,1,0,0,0,0,0,1,44,320,0,12.557385944337682
0,0,1,0,0,0,0,0,0,0,1,1,1,48,8,2,12.557548629298283
1,0,1,1,0,1,0,0,1,0,0,1,0,8,320,0,12.558135287427504
