NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,0,0,1,0,0,0,0,0,0,0,0,8,8,0,1.92
0,0,0,0,0,0,1,0,0,0,0,0,1,8,320,0,2.74
1,0,1,0,0,1,1,0,0,0,0,1,1,8,320,0,3.12
0,0,0,0,0,0,0,0,1,0,0,0,1,22,8,1,3.85
1,0,1,1,0,1,1,0,0,1,0,1,0,22,320,0,3.87
1,0,0,0,0,0,0,1,0,0,0,1,1,22,8,1,3.91
1,0,1,1,0,1,1,0,0,1,0,0,0,22,320,0,4.18
1,1,1,0,0,0,0,0,0,1,1,0,0,44,8,0,4.8
1,0,0,1,0,0,0,1,0,1,0,0,0,44,8,1,5.42
1,0,0,0,0,0,0,1,0,0,0,0,1,22,8,1,5.61
1,1,1,0,0,1,0,1,0,1,0,1,0,48,160,0,7.19
0,0,1,0,0,0,0,1,0,1,0,0,1,44,8,1,8.96
0,0,1,0,0,0,1,0,0,0,0,0,1,8,8,0,12.55100796201208
0,0,1,1,1,0,0,1,0,1,0,0,1,48,8,0,12.55108608392978
0,0,0,0,0,1,1,0,0,0,0,1,0,22,320,1,12.551255048882037
0,0,1,0,1,1,0,1,1,1,0,1,1,48,320,0,12.551284272336469
0,1,1,0,1,1,1,0,0,0,0,0,0,22,320,1,12.551351081397101
1,1,1,1,0,0,1,1,0,1,1,0,1,8,320,0,12.551397390728532
0,0,0,1,1,1,0,1,0,1,0,1,0,22,320,2,12.551590779375749
1,1,1,1,1,0,0,1,1,0,1,1,0,8,320,2,12.551960716867487
