OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,17986.6973128528
0,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,14751.4057621562
1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1,14343.9449345368
1,0,1,0,1,0,1,1,1,1,0,1,1,0,1,1,14253.757767438
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,13221.8199515948
0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,13008.784015023
1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,12441.4895081392
1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,12409.7035746616
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12303.0715612578
1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,12196.3873029361
1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,12080.0213880667
0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,11997.0025922447
1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,11829.3127049491
1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,11785.3638660804
1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,11754.4424552078
1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,11621.0836685038
1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,11595.8966960293
1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,11400.3444446122
0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,9385.104203370704
0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,9385.103265427815
