id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
1320,1,p4x4,3,0.6157864219350295,1,13,0,-3,11.241846059980343,5:-5,temporal,1,435,3,hex,63,1,0,vbr,1,baseline,0.7214316074693485,25,7,76,7,16,5,44,2,0,1,2.27
1320,1,p4x4,3,0.6157864219350295,1,13,0,-3,11.241846059980343,5:-5,temporal,0,435,3,hex,56,1,0,vbr,1,high,0.7214316074693485,49,20,76,7,16,5,44,2,0,2,2.27
1320,1,p4x4,3,0.6157864219350295,1,13,0,-3,11.241846059980343,5:-5,spatial,1,435,3,hex,63,1,0,vbr,1,baseline,0.7214316074693485,25,7,76,7,16,5,44,2,0,1,2.27
1320,1,p4x4,3,0.6157864219350295,1,13,0,-3,11.241846059980343,5:-5,temporal,1,435,3,hex,63,1,0,vbr,1,main,0.7214316074693485,25,7,76,7,16,5,44,2,0,1,2.27
674,1,p4x4,3,0.6157864219350295,1,12,0,8,32.370527809888735,2:-2,spatial,1,333,3,hex,15,1,1,cbr,1,main,0.7214316074693485,25,3,141,7,40,5,63,1,0,2,3.29
1320,1,p4x4,3,0.6157864219350295,1,13,1,-3,11.241846059980343,-6:6,temporal,1,435,3,hex,63,1,1,cbr,1,main,0.9042368790367616,25,3,141,7,23,5,63,1,0,2,3.29
1320,1,p4x4,3,1.6040744941823026,1,13,0,8,41.36865459205949,2:-2,spatial,1,333,3,hex,15,1,1,cbr,0,main,0.7214316074693485,25,15,90,7,40,5,63,1,0,2,3.29
674,1,p4x4,3,0.6157864219350295,1,12,0,8,4.08007754083505,2:-2,spatial,1,333,3,hex,15,1,1,cbr,1,main,0.7214316074693485,25,3,141,7,40,5,63,1,0,1,3.29
2002,1,p4x4,3,1.058792069168873,1,16,1,8,41.97215779676975,-2:2,spatial,1,435,3,hex,15,0,0,none,1,baseline,0.7214316074693485,25,7,218,7,40,5,63,1,1,2,3.39
2002,1,p4x4,3,1.058792069168873,1,13,1,2,50.891546702591,2:2,spatial,1,67,2,dia,15,0,0,none,1,baseline,0.7214316074693485,36,7,218,3,16,8,44,0,0,2,3.39
2002,1,p4x4,0,1.058792069168873,1,16,1,8,41.97215779676975,-2:2,spatial,1,435,3,hex,15,0,0,none,1,baseline,0.7214316074693485,25,7,218,7,8,5,44,0,0,2,3.39
1320,1,p4x4,3,0.7572440322534586,1,13,0,-3,11.241846059980343,5:-5,temporal,1,63,3,hex,29,1,0,vbr,1,baseline,0.7214316074693485,25,7,219,7,8,5,48,1,0,2,3.39
2002,1,p4x4,3,1.058792069168873,1,13,1,8,41.97215779676975,-2:2,spatial,1,435,3,hex,15,0,0,none,1,baseline,0.7214316074693485,25,7,218,7,8,5,34,0,0,2,3.39
2002,1,p4x4,0,1.058792069168873,1,16,1,2,50.891546702591,2:2,spatial,1,67,2,dia,15,0,0,none,1,baseline,0.7214316074693485,36,7,218,3,16,8,32,0,0,2,3.39
1457,1,p4x4,3,1.058792069168873,1,13,1,2,50.891546702591,-2:2,spatial,1,435,3,hex,15,0,0,none,1,baseline,0.7214316074693485,23,7,218,7,8,5,44,1,0,2,3.39
2002,1,p4x4,3,1.058792069168873,1,16,1,8,41.97215779676975,-2:2,spatial,1,128,0,hex,42,0,0,none,1,baseline,0.7214316074693485,25,11,218,7,40,5,63,1,0,2,3.39
2002,1,p4x4,3,1.3055470612474152,1,9,0,8,43.25941966322268,2:-2,temporal,1,259,3,hex,15,0,0,none,1,baseline,0.7214316074693485,23,7,218,7,8,5,44,2,0,2,3.39
2002,1,p4x4,3,1.058792069168873,1,13,1,2,50.891546702591,2:2,spatial,1,67,2,dia,15,0,0,none,0,baseline,0.7214316074693485,36,1,208,3,16,8,44,1,0,2,3.39
546,1,p4x4,3,1.058792069168873,1,13,1,2,50.891546702591,2:2,spatial,1,67,2,dia,15,0,0,none,1,baseline,0.7214316074693485,36,7,218,3,16,8,44,0,0,2,3.39
2002,1,p4x4,0,1.058792069168873,1,8,0,8,41.97215779676975,-2:2,spatial,1,435,3,hex,15,0,0,none,1,baseline,0.7214316074693485,49,7,218,7,8,5,44,1,0,2,3.39
