id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
1707,1,p8x8,3,0.6157864219350295,1,12,0,3,11.241846059980343,2:-2,temporal,0,435,3,hex,15,1,0,none,1,main,0.7411440758611425,25,7,141,2,40,5,63,1,0,2,14.5
867,1,p8x8,3,1.6480643356688356,1,3,0,9,25.82327767066316,4:4,none,0,331,4,dia,34,0,0,vbr,0,baseline,0.2018228375429939,21,7,139,1,40,1,4,0,0,0,16.32
867,1,p8x8,3,0.6157864219350295,0,12,0,8,11.241846059980343,6:6,temporal,1,435,3,hex,15,1,0,none,1,main,0.7214316074693485,25,10,141,2,40,5,63,1,0,2,19.25
1508,1,none,0,1.058792069168873,1,13,0,8,11.241846059980343,2:-2,temporal,1,435,3,tesa,15,1,0,none,1,main,0.7214316074693485,49,7,141,2,40,5,63,1,0,2,19.25
1009,1,p4x4,2,1.772261895261237,0,12,0,8,12.347786448216102,-5:5,temporal,0,435,3,hex,15,1,0,cbr,1,main,0.7411440758611425,51,7,141,4,40,5,56,1,0,2,19.25
2002,1,p4x4,2,1.058792069168873,1,13,1,8,50.891546702591,2:-2,spatial,1,114,3,hex,15,1,0,none,1,baseline,0.7214316074693485,20,7,218,7,40,5,44,1,0,2,20.44
2002,1,p4x4,3,1.058792069168873,1,13,1,2,50.891546702591,2:2,spatial,1,67,2,dia,15,0,0,none,0,baseline,0.7214316074693485,36,1,208,3,16,8,44,1,0,2,20.44
2002,1,p4x4,0,1.058792069168873,1,8,0,8,41.97215779676975,-2:2,spatial,1,435,3,hex,15,0,0,none,1,baseline,0.7214316074693485,49,7,218,7,8,5,44,1,0,2,20.44
1320,1,p4x4,3,1.058792069168873,1,12,0,8,38.687654164818326,3:3,spatial,1,435,3,dia,5,1,0,none,1,baseline,0.7214316074693485,25,3,141,7,40,5,63,1,1,2,20.55
1320,1,p4x4,3,0.6157864219350295,1,8,0,-3,11.241846059980343,5:-5,temporal,0,435,3,hex,63,1,0,vbr,1,high,0.7214316074693485,25,7,76,7,16,5,44,2,0,1,20.66
2002,1,p4x4,3,0.6157864219350295,1,8,1,-9,11.241846059980343,5:-5,auto,1,435,2,hex,63,1,0,vbr,1,main,0.6791829517203887,25,7,141,7,40,5,37,1,0,0,20.66
2074,0,p8x8,3,1.878273939240144,0,7,0,8,33.73012219639163,2:-2,spatial,1,435,0,dia,15,0,1,cbr,1,baseline,0.0393652607209277,25,15,69,2,71,0,47,0,0,0,27.71
2248,0,p4x4,1,0.3322388140761982,0,14,0,9,25.82327767066316,4:4,none,0,268,0,tesa,34,0,0,cbr,0,high,0.9562827234845592,28,15,20,2,71,0,47,1,1,2,27.91
867,1,p8x8,3,1.878273939240144,1,3,1,3,25.82327767066316,4:4,none,1,331,3,esa,34,0,1,cbr,1,high,0.3381755812106209,25,1,141,2,96,0,47,2,1,2,27.91
674,1,p4x4,0,1.6480643356688356,1,3,0,9,26.37034627077633,2:-2,none,0,331,2,dia,34,0,0,cbr,0,high,0.9562827234845592,28,15,130,2,9,6,47,1,1,2,27.91
867,1,p8x8,3,1.878273939240144,1,3,1,3,25.82327767066316,4:4,none,1,331,0,dia,34,0,0,cbr,1,high,0.3381755812106209,25,1,141,2,40,5,63,1,0,2,27.91
1009,1,p4x4,3,0.6157864219350295,1,12,0,9,25.82327767066316,4:4,none,0,331,0,dia,34,0,1,cbr,0,high,0.9562827234845592,28,15,69,2,96,0,47,1,1,2,27.91
674,1,p4x4,0,1.6480643356688356,1,3,0,9,25.82327767066316,2:-2,none,0,331,3,dia,34,0,0,cbr,0,high,0.9562827234845592,28,15,130,2,9,6,47,1,1,2,27.91
1320,1,p4x4,3,1.6040744941823026,1,13,0,8,41.36865459205949,2:-2,spatial,1,333,3,hex,15,1,1,cbr,0,main,0.7214316074693485,25,15,90,7,40,5,63,1,0,2,28.91
734,0,p8x8,1,0.6295137611273145,2,0,1,11,29.58495568862226,4:4,spatial,1,51,0,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,3,2,1,0,2,35.82
