NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,1,0,0,1,1,0,1,0,8,160,0,0.73
1,1,1,0,0,1,0,0,1,1,0,1,0,8,160,0,0.73
1,1,1,0,0,1,0,0,1,1,0,1,0,8,320,0,0.8
1,1,0,0,0,0,0,0,1,1,0,1,0,8,8,1,0.82
1,1,1,0,0,0,0,1,0,1,0,1,0,22,8,1,0.93
1,1,0,0,0,0,0,0,1,1,0,1,0,22,8,2,0.95
1,1,0,0,0,0,0,0,1,1,0,1,0,22,8,2,0.95
1,1,1,0,0,0,0,0,0,1,1,0,0,44,8,1,1.03
1,1,1,0,0,0,0,0,0,1,1,0,0,44,8,1,1.03
1,1,0,0,0,0,0,0,1,1,0,1,0,44,8,2,1.04
1,1,0,0,0,0,0,0,1,1,0,1,0,44,8,2,1.04
1,1,0,0,0,0,0,0,1,1,0,1,0,8,8,0,1.08
1,1,1,0,0,1,0,0,1,1,0,1,0,8,8,0,1.09
0,0,1,0,0,0,0,0,0,0,1,0,1,8,8,1,1.14
0,0,1,0,0,0,0,0,0,0,1,0,1,8,8,1,1.14
1,0,0,1,0,0,1,0,0,0,0,1,0,22,8,1,1.19
0,0,1,0,0,1,0,0,1,0,0,1,1,8,8,0,1.25
1,1,1,0,0,1,0,0,1,1,0,1,0,22,320,0,1.25
0,1,0,0,0,1,0,0,0,0,1,1,0,44,160,0,1.5
0,1,0,0,0,1,0,0,0,0,1,1,0,44,160,0,1.5
