OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,862.437002743768
0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,851.578255017374
1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,742.742204054036
1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,725.694335072787
0,0,1,1,0,0,0,1,0,1,1,1,0,0,1,0,724.79606260579
1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,712.274589248665
1,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,706.761551362145
1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,702.539610270503
0,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0,687.37902336375
1,1,1,1,0,0,1,1,0,1,0,0,1,1,1,1,659.163001313896
0,1,0,1,0,1,1,0,0,0,1,1,0,1,0,0,658.131116144447
1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,653.963026904648
0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,639.865307272821
1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,634.464347329373
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,623.196663727047
1,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,611.972846935256
1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,611.9728303828273
1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,1,611.9727266566882
1,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,611.9725893146716
0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,611.9724872544951
