auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,0,0,0,0,0,0,1,1,0,1.675,1
1,0,0,0,0,0,1,1,0,1,1,0,1.783333,1
1,0,0,0,0,0,0,0,0,0,1,0,1.916667,1
1,0,0,0,0,0,0,1,0,1,1,0,0.4,0
0,0,1,1,1,1,1,1,0,1,1,0,0.4,0
0,0,1,1,1,1,0,0,0,0,1,0,0.4,0
0,0,0,0,0,0,0,0,0,1,1,0,0.95,0
0,0,0,0,0,0,0,0,0,0,1,0,0.95,0
0,0,0,0,0,0,0,0,0,1,0,0,1.6,1
0,0,1,0,1,0,0,0,0,0,0,1,1.2,0
1,1,0,1,1,0,0,0,0,1,1,0,2.075,1
1,1,0,1,1,0,0,0,0,0,0,1,2.075,1
1,0,0,0,0,0,0,0,0,1,1,1,1.2,0
1,0,0,0,0,0,1,0,0,0,1,0,1.2,0
1,0,0,0,0,1,1,0,0,1,1,0,1.4,0
1,0,0,1,1,1,1,1,0,0,0,0,1.4,0
1,0,1,1,1,1,1,1,0,1,1,0,1.4,0
1,0,0,1,1,1,0,0,0,0,1,0,1.4,0
1,0,0,0,0,1,0,0,0,0,1,0,1.4,0
1,0,1,0,1,1,1,1,0,0,0,0,1.4,0
1,0,0,1,0,0,0,0,0,0,1,0,1.4,0
1,1,0,0,0,0,0,0,0,0,1,1,2.1,1
1,1,1,1,1,0,0,0,0,0,1,0,1.55,1
1,1,0,1,1,0,0,0,0,1,1,1,1.3,0
1,1,0,1,0,0,0,0,0,0,1,1,1.3,0
1,1,1,1,1,0,0,0,0,0,0,1,1.3,0
1,1,1,1,1,0,0,0,0,1,1,0,1.95,1
1,1,0,0,0,0,0,1,0,1,1,1,1.95,1
1,1,0,1,1,0,0,1,0,0,1,0,1.9,1
0,0,0,0,0,0,1,0,0,1,0,0,1.7,1
0,0,0,0,0,0,1,1,0,1,1,0,1.15,0
0,0,0,0,0,0,1,0,0,1,1,0,1.433333,0
0,0,0,0,0,0,1,0,0,1,1,1,1.433333,0
0,0,1,0,0,0,1,1,0,0,1,0,1.15,0
1,0,0,1,0,0,1,0,0,1,1,1,1.2,0
1,0,0,0,0,0,1,1,0,0,1,1,1.2,0
1,0,0,0,0,0,1,0,0,1,1,0,1.2,0
0,0,1,0,0,0,1,0,0,0,1,0,0.8,0
0,0,0,0,0,0,0,1,0,1,1,0,0.8,0
0,0,0,1,0,0,0,0,0,0,1,0,0.8,0
0,0,0,1,0,0,0,0,0,1,1,0,0.8,0
0,0,1,1,1,0,0,0,0,1,0,0,1.2,0
1,0,0,0,0,0,1,0,0,1,0,0,1.2,0
0,0,0,0,0,0,1,0,0,0,0,1,1.55,1
0,0,0,0,0,0,0,0,0,0,0,1,1.55,1
1,0,0,0,0,0,1,0,0,0,0,1,1.55,1
0,0,1,0,0,0,1,0,0,0,0,1,1.2,0
0,0,1,0,1,0,0,0,0,1,0,0,1.2,0
0,0,0,0,0,0,0,0,0,1,0,1,1.5,0
0,0,0,0,0,0,0,1,0,0,0,1,1.5,0
0,0,1,0,0,0,1,0,0,0,0,0,1.5,0
1,0,0,0,0,0,0,1,0,1,0,0,1.5,1
1,1,0,1,0,0,0,0,0,0,0,1,1.8,1
1,1,0,1,0,0,0,0,0,1,1,1,1.8,1
1,1,1,1,1,0,0,0,0,1,1,1,1.8,1
1,1,0,0,0,0,0,1,0,1,1,0,1.8,1
