NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,0,1.86
0,0,0,1,0,0,1,0,0,1,0,1,0,22,160,0,2.31
0,1,0,0,0,0,0,1,0,0,0,0,0,44,8,1,2.66
1,0,1,0,0,1,0,0,0,1,1,0,1,8,160,0,2.68
1,0,0,0,0,0,0,0,0,1,1,1,1,8,8,0,3.04
0,0,0,0,0,0,0,0,1,0,0,0,1,8,320,0,3.18
0,0,0,0,0,0,0,1,0,0,0,0,1,8,320,0,3.2
0,0,0,0,0,0,0,0,0,0,1,1,1,8,160,0,3.34
0,0,1,1,0,0,0,1,0,0,0,0,0,22,8,0,3.87
0,0,0,0,0,1,0,0,1,0,0,0,1,22,320,0,4.73
0,0,1,1,0,0,0,1,0,0,0,0,0,22,8,2,5.34
0,0,0,1,0,0,0,1,0,0,0,0,0,22,8,2,5.34
1,1,1,0,0,0,0,1,0,0,0,0,0,44,8,1,6.79
1,0,1,0,1,1,0,0,0,0,0,1,1,44,320,0,7.11
0,0,1,0,1,1,0,0,0,1,0,1,1,44,320,0,8.02
0,0,0,0,0,0,0,0,0,0,1,1,1,48,320,0,9.61
0,1,0,0,0,1,0,0,1,0,0,0,0,48,320,0,10.05
0,0,0,0,0,0,0,0,1,1,0,0,1,8,320,0,30.75103179638795
0,0,0,0,0,0,0,1,0,0,0,0,0,48,8,1,30.751769951012527
1,1,0,1,0,1,0,0,0,1,0,1,0,22,160,0,30.751877561565408
