auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,1,1,1,1,0,0,0,0,1,0,5.68
0,0,1,0,1,0,0,0,0,0,0,0,3.19
0,1,0,0,0,0,0,0,0,1,1,1,3.19
0,0,0,0,1,0,0,1,1,1,0,0,3.22
1,1,1,1,0,1,1,1,1,0,1,1,5.71
1,0,1,1,0,1,0,1,0,1,1,1,5.68
1,0,1,1,0,1,1,1,0,1,0,0,5.68
0,1,0,0,1,0,0,0,0,1,1,0,3.19
0,0,0,0,0,0,1,0,0,0,0,1,3.19
0,1,0,0,0,0,0,1,0,0,1,1,3.19
1,1,0,0,1,1,1,0,0,1,1,1,5.862465020177304
1,1,1,1,0,1,1,0,1,0,0,1,5.863172901390093
0,0,0,1,1,1,0,0,1,0,1,0,5.863392981907994
1,1,1,1,1,1,1,0,0,1,1,0,5.69
0,1,1,1,0,0,1,0,0,1,0,0,5.865458498079082
0,1,1,0,0,1,1,0,0,0,1,0,5.865129226456513
1,1,1,0,0,1,0,0,1,1,0,0,5.7
0,1,0,1,1,0,0,0,0,1,1,0,5.8647232961773215
1,1,1,1,0,0,1,0,0,0,0,0,5.861725031990064
0,0,1,0,0,0,0,0,0,0,0,1,3.19
0,1,1,0,0,0,1,1,0,0,0,0,5.863611481039581
0,0,0,0,0,0,0,0,1,0,0,1,3.2
1,1,0,1,1,1,1,1,1,0,0,1,5.866989787471923
0,0,1,0,1,1,0,1,0,0,0,0,5.862362189835273
1,0,1,1,1,1,0,0,1,0,1,0,5.8636872304880665
1,0,0,0,0,1,0,1,0,1,1,0,5.67
1,0,0,1,1,1,1,0,0,0,0,0,5.866227690515683
1,0,1,1,1,1,1,0,0,1,0,1,5.86879718243172
0,0,0,0,0,0,1,0,1,1,1,1,5.863976722499435
1,0,1,1,1,1,1,0,0,0,1,0,5.68
0,1,0,0,0,0,0,0,0,1,0,1,5.866688228182314
0,1,0,0,1,0,0,1,1,1,0,0,5.863747269491933
0,0,0,1,0,0,0,1,0,0,1,0,5.8677604072820495
0,1,1,0,1,1,0,1,0,0,0,0,5.861540842261146
0,0,0,0,1,0,0,0,0,1,0,0,3.19
0,1,0,0,1,0,0,1,0,0,1,1,5.868528979252213
1,0,0,0,1,0,1,0,0,1,1,0,3.19
0,1,0,1,1,0,1,0,0,1,0,1,5.865073032966429
1,0,1,0,1,1,1,1,1,0,1,1,5.865302181389362
0,1,0,0,0,0,1,0,0,0,1,0,3.19
1,1,1,0,0,1,1,0,0,0,0,1,5.86520618653779
0,0,1,0,0,0,0,0,1,1,0,1,5.866518799728052
0,0,1,1,0,1,0,0,1,1,0,0,5.868878083681148
