NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,0,0.79
1,1,1,0,1,1,0,0,0,0,0,1,0,8,320,0,0.81
1,1,0,0,0,0,0,0,1,0,0,0,0,8,8,0,1.0
1,0,1,0,0,1,0,0,1,1,0,1,1,8,320,0,1.03
0,0,0,1,0,0,0,0,1,0,0,0,0,8,320,0,1.07
0,1,1,0,0,1,1,0,0,0,0,0,0,22,160,0,1.21
0,0,1,0,0,1,0,0,1,1,0,1,1,8,8,0,1.23
1,0,1,0,0,0,0,0,1,1,0,1,1,22,8,0,1.47
1,0,0,1,0,0,1,0,0,1,0,0,0,22,8,0,1.63
0,0,0,0,0,0,0,0,0,0,1,1,1,22,8,0,1.65
0,0,0,1,0,0,0,0,1,1,0,0,0,22,8,0,1.83
0,0,0,0,1,0,0,0,0,1,0,0,1,44,8,1,1.86
0,1,0,0,0,0,0,0,0,1,1,0,0,44,320,0,1.91
0,0,0,1,0,0,0,0,1,0,0,0,0,22,8,0,2.2
0,0,1,0,0,1,0,0,1,1,0,1,1,22,8,0,2.2
1,1,1,0,0,1,0,0,0,1,1,1,0,44,160,0,2.28
0,1,0,0,0,1,0,1,0,0,0,0,0,44,160,0,2.77
0,0,0,1,0,1,0,1,0,1,0,1,0,48,320,0,4.81113590873667
0,0,1,1,0,1,1,1,1,0,0,1,1,48,320,0,4.811410835829372
1,1,0,1,0,1,1,1,1,1,0,0,1,22,8,1,4.811924197040963
