iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,90,1.8
0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,90,2.4
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,90,2.45
0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,90,2.46
0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,90,2.68
0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,90,2.71
0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,90,2.8
0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,90,2.82
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,10,2.92
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,10,3.13
0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,90,3.25
0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,90,3.26
0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,90,3.31
0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,90,3.31
0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,1,90,3.33
0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,90,3.47
0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,10,3.73
0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,10,3.82
0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,10,4.08
0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,10,4.22
