OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,2.812714,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.812714,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2.2556,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.2556,0
0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1.2556,1
0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1.2556,1
0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1.2556,1
0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1.2556,1
0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1.2556,1
1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,1.2556,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.572233,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2.572233,1
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1.5944,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.5944,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2.10555,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.5944,1
0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.8667,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.8667,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.8667,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2.0056,1
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2.0056,1
