id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,weight,selected
1079,0,p8x8,2,0.296249058842245,1,10,1,-10,29.32159763936856,-4:4,spatial,0,100,3,tesa,45,0,0,vbr,0,baseline,0.6493532546000097,48,11,92,2,92,0,2,0,0,0,0.8,0
2002,0,p8x8,2,0.296249058842245,2,10,1,-10,29.32159763936856,6:-6,spatial,0,100,3,tesa,45,0,0,vbr,0,baseline,0.6493532546000097,48,15,92,2,92,7,2,0,0,0,1.24445,0
2283,1,all,1,0.0520260669292369,2,0,0,11,17.913017377509092,6:-6,auto,1,458,2,hex,10,1,0,vbr,1,baseline,0.9859873526355616,22,14,240,2,81,11,24,2,0,2,1.359267,0
1320,0,p4x4,3,1.2028142322233848,1,12,0,8,28.67455693226908,2:-2,spatial,1,458,3,hex,10,0,0,vbr,1,baseline,0.9859873526355616,22,14,18,2,81,11,24,0,0,2,0.8,0
1166,0,none,2,1.419806761705947,2,10,1,-11,29.32159763936856,1:1,spatial,0,100,3,tesa,45,0,0,vbr,1,baseline,0.6493532546000097,48,15,92,2,92,7,2,0,0,0,0.8,0
428,0,"p8x8,b8x8,i8x8,i4x4",0,0.0520260669292369,1,0,1,11,17.913017377509092,-4:4,spatial,0,11,3,tesa,45,0,0,vbr,0,baseline,0.6493532546000097,26,16,92,2,70,11,24,2,0,2,0.8,0
1079,0,p8x8,2,1.7703159785329992,1,10,1,-10,29.32159763936856,-4:4,none,0,100,3,tesa,45,0,0,none,1,main,0.2829198489071013,25,3,141,7,40,5,63,1,0,1,2.338888,1
1079,0,p8x8,2,1.7703159785329992,1,10,1,-10,29.32159763936856,-4:4,none,0,100,3,tesa,45,0,0,none,1,main,0.2829198489071013,25,3,134,7,40,5,63,1,0,1,2.338888,1
1079,0,p8x8,2,1.7703159785329992,1,10,1,-10,29.32159763936856,-4:4,auto,0,100,3,tesa,45,0,0,none,1,main,0.9544631986942628,25,3,141,7,40,5,63,1,0,1,2.338888,1
1079,0,p8x8,0,1.7703159785329992,1,10,1,-10,29.32159763936856,-4:4,none,0,100,3,tesa,45,0,0,none,1,main,0.2829198489071013,25,3,141,7,29,5,63,1,0,1,2.338888,1
1565,1,all,2,0.9990668565461452,0,11,0,11,44.608662334883306,4:-4,temporal,1,401,3,dia,22,0,1,cbr,0,baseline,0.363347386675311,40,12,182,13,64,3,31,0,1,0,1.14445,0
757,1,none,0,1.9835703071312232,1,11,0,1,44.608662334883306,6:6,temporal,1,401,3,dia,22,0,1,cbr,1,main,0.363347386675311,40,5,182,13,50,0,57,0,0,2,0.9,0
1565,1,all,2,0.9990668565461452,0,11,0,11,44.608662334883306,4:-4,temporal,1,401,3,dia,22,0,1,cbr,0,baseline,0.363347386675311,40,12,182,13,50,0,57,0,0,2,0.9,0
1889,1,none,1,0.61390793336796,1,1,0,-5,17.900243077481445,-1:1,temporal,1,401,3,dia,22,0,1,cbr,0,baseline,0.363347386675311,40,12,182,13,50,4,40,0,0,2,0.9,0
1466,1,all,2,0.9990668565461452,0,11,0,11,44.608662334883306,4:-4,temporal,1,401,3,dia,22,0,1,cbr,0,baseline,0.363347386675311,40,12,182,13,50,0,57,0,0,2,0.9,0
1889,1,none,1,0.61390793336796,0,7,1,11,36.4526879545092,4:-4,temporal,1,401,3,dia,22,0,1,cbr,0,baseline,0.2774819550020612,40,12,182,13,50,0,57,0,0,2,0.9,0
1565,1,p8x8,2,0.9990668565461452,0,11,0,11,44.608662334883306,4:-4,temporal,1,401,3,dia,22,0,1,cbr,0,baseline,0.363347386675311,40,12,182,13,50,0,57,0,0,0,0.9,0
1344,1,"p8x8,b8x8,i8x8,i4x4",1,1.4994125947692052,0,3,1,11,44.608662334883306,4:-4,temporal,1,401,3,dia,22,0,1,cbr,0,high,0.363347386675311,40,12,182,13,50,0,57,0,1,2,0.9,0
757,1,none,3,1.9835703071312232,1,9,1,1,37.888880390523255,5:5,none,1,334,3,dia,22,0,1,cbr,0,baseline,0.363347386675311,40,12,182,13,50,4,40,0,0,2,0.9,0
757,1,none,3,1.9835703071312232,1,9,1,1,37.888880390523255,5:5,spatial,0,334,1,hex,6,1,1,cbr,0,high,0.3341435203941505,33,18,41,3,32,5,42,2,0,2,0.9,0
1079,0,p8x8,0,1.7703159785329992,1,10,1,-3,29.32159763936856,-4:4,none,0,100,3,tesa,45,0,0,none,1,main,0.2829198489071013,25,3,141,7,29,5,63,1,0,1,1.0889,0
2283,1,all,2,0.0520260669292369,2,0,0,11,17.913017377509092,6:-6,spatial,0,100,3,hex,45,0,0,vbr,1,baseline,0.6493532546000097,48,8,28,2,92,7,2,0,0,1,1.0889,0
2283,1,all,1,0.0520260669292369,2,0,0,11,17.913017377509092,6:-6,spatial,0,278,3,hex,45,0,0,vbr,1,baseline,0.6493532546000097,48,8,188,15,92,7,31,0,0,1,1.0889,0
1166,0,none,2,1.419806761705947,2,10,1,-11,29.32159763936856,2:-2,auto,1,458,0,hex,10,1,0,vbr,1,baseline,0.9859873526355616,22,14,240,2,81,11,24,2,0,2,1.0889,0
1079,0,p8x8,2,0.296249058842245,1,10,1,-10,29.32159763936856,-4:4,auto,0,100,4,tesa,45,0,0,none,1,baseline,0.9544631986942628,25,3,141,7,40,5,63,1,0,1,2.137033,1
1079,0,p8x8,0,1.7703159785329992,1,10,1,-10,29.32159763936856,-4:4,none,0,100,3,tesa,45,0,0,none,1,main,0.2829198489071013,25,3,141,7,29,5,63,0,0,2,2.137033,1
1125,0,p8x8,2,1.7703159785329992,1,10,1,-10,29.32159763936856,-4:4,none,0,100,3,tesa,45,0,0,none,1,main,0.2829198489071013,25,3,141,7,40,1,63,1,0,1,1.738875,1
1079,0,p8x8,2,0.296249058842245,1,10,1,-10,29.32159763936856,-4:4,none,0,100,3,umh,45,0,0,none,1,main,0.2829198489071013,25,3,134,7,40,5,63,1,0,1,2.137033,1
1570,0,p8x8,0,1.7703159785329992,0,10,0,-10,29.32159763936856,-4:4,none,0,100,3,tesa,45,0,0,none,1,main,0.2829198489071013,25,3,141,7,29,5,63,1,0,1,1.5222,0
1079,0,p8x8,2,1.190151413296486,1,10,0,-10,29.32159763936856,1:1,none,0,100,3,umh,45,0,0,none,1,main,0.2829198489071013,25,3,134,7,40,5,63,1,0,1,1.5222,0
1079,0,p8x8,2,0.296249058842245,1,10,1,-10,29.32159763936856,-4:4,none,0,304,3,tesa,45,0,0,none,1,main,0.2829198489071013,40,3,141,7,40,7,63,1,0,2,1.829633,1
1125,0,p8x8,2,1.7703159785329992,1,10,1,-10,29.32159763936856,-4:4,temporal,0,100,3,tesa,45,1,0,none,1,main,0.2829198489071013,25,19,141,7,29,5,63,1,1,1,1.829633,1
1079,0,p8x8,2,1.7703159785329992,1,10,1,-10,29.32159763936856,-4:4,auto,0,100,3,tesa,14,0,0,none,1,main,0.9544631986942628,25,3,141,7,29,5,52,0,0,2,1.73335,0
1974,0,p4x4,2,0.8031596101194036,2,7,0,1,25.059861731496472,5:-5,auto,1,215,4,umh,10,0,0,cbr,1,baseline,0.6493532546000097,22,4,111,13,80,4,2,0,0,0,1.7667,1
1079,0,p8x8,0,1.7703159785329992,1,7,0,1,25.059861731496472,5:-5,auto,1,215,4,umh,10,0,0,cbr,1,baseline,0.6493532546000097,22,4,111,3,80,0,2,0,0,0,1.7667,1
1974,0,p4x4,2,0.8031596101194036,2,7,0,1,25.059861731496472,5:-5,auto,1,184,4,dia,10,0,0,cbr,1,baseline,0.6493532546000097,22,4,111,1,92,0,2,0,0,0,1.7667,1
1974,0,p4x4,2,0.8031596101194036,2,7,0,1,25.059861731496472,3:-3,auto,1,215,4,umh,21,0,0,cbr,1,baseline,0.6493532546000097,22,4,111,13,80,4,2,0,0,0,1.7667,1
1079,0,p4x4,2,0.8031596101194036,1,10,0,-11,25.059861731496472,5:-5,auto,1,215,4,umh,10,0,0,cbr,1,baseline,0.6493532546000097,22,4,111,10,80,4,53,2,1,1,1.7667,1
1079,0,p8x8,3,1.7703159785329992,1,7,0,1,25.059861731496472,5:-5,auto,1,215,4,umh,10,0,0,cbr,1,baseline,0.6493532546000097,22,4,111,13,80,4,2,0,0,0,1.7667,1
1079,0,none,3,1.9748663738410028,1,4,0,1,25.059861731496472,3:-3,auto,1,215,4,umh,10,0,0,cbr,1,baseline,0.6493532546000097,22,4,111,13,80,4,2,0,0,0,1.7667,1
1974,0,p4x4,2,1.3617298251399643,2,7,0,1,25.059861731496472,5:-5,auto,1,215,4,umh,10,0,0,cbr,1,baseline,0.6493532546000097,22,4,111,13,80,4,2,0,0,0,1.7667,1
1639,0,p4x4,2,0.8031596101194036,1,7,0,1,25.059861731496472,3:-3,auto,1,215,4,umh,21,0,0,cbr,1,baseline,0.6493532546000097,22,4,111,13,80,4,1,0,0,0,1.7667,1
1974,0,p4x4,1,0.8031596101194036,2,7,0,1,25.059861731496472,5:-5,auto,1,184,4,dia,10,0,0,cbr,1,baseline,0.084791151994838,22,4,111,5,92,0,2,0,1,0,1.7667,1
