write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,weight,selected
writev,0,select,0,0,0,0,1,1,2,2,10583,4182,2709,36070,31821,63770,46270,21089,19133,20665,15,33512,1,44106,1,1,1,0,195,0.781818,0
sendfile,0,linux-sysepoll,0,0,0,1,1,0,1,2,25700,47145,8648,45667,20921,46190,5558,25913,65001,62422,1,37417,1,7848,0,1,0,1,797,1.388398,0
writev,1,select,0,0,0,0,1,1,2,0,10583,4182,171,36070,17783,63770,46270,21089,19133,20665,15,10571,1,18160,0,1,1,1,1473,0.781818,0
writev,1,select,0,0,0,0,1,1,2,0,10583,4182,2709,36070,17783,63770,46270,21089,19133,20665,15,1438,1,18160,0,1,1,0,1473,0.781818,0
writev,1,select,0,0,0,0,1,1,2,2,10583,4182,2709,36070,31821,63770,52964,21089,19133,20665,15,33512,1,44106,0,1,1,0,195,0.781818,0
write,0,poll,1,1,0,1,1,0,1,0,59821,4165,28808,1941,32152,22705,63175,48641,22901,701,4,25643,1,27107,1,1,0,0,863,0.781818,0
write,1,poll,1,1,0,1,1,0,1,0,59821,4165,28808,1941,32152,22705,63175,16228,22901,33089,6,25643,1,27107,1,1,0,0,2315,0.781818,0
writev,1,poll,1,1,0,1,0,0,1,1,50718,30773,39993,60868,24770,43737,50418,64326,39183,701,4,25643,1,27107,1,1,0,0,863,0.781818,0
writev,0,poll,1,1,1,0,1,0,1,0,59821,4165,28808,797,32152,22705,63175,48641,35348,18221,15,54118,1,8691,0,1,1,0,2496,0.781818,0
writev,1,libev,0,0,0,0,1,1,2,0,10583,4182,171,36070,17783,63770,46270,21089,19133,20665,15,1438,1,18160,0,1,1,1,1473,1.175088,0
sendfile,0,linux-sysepoll,1,0,0,1,1,0,1,2,25700,47145,8648,45667,20921,63770,46270,52515,19133,20665,15,1438,1,18160,1,1,1,1,1473,1.267705,0
writev,1,select,0,0,0,0,1,0,1,0,35696,63340,59011,64277,15791,47496,23719,40109,48124,35235,13,46018,1,56780,0,0,1,0,1193,0.961627,0
sendfile,0,libev,0,1,0,1,1,0,1,2,49165,47145,8648,45667,15698,17752,42211,63252,992,58042,7,50255,1,9479,1,0,1,0,341,0.961627,0
sendfile,0,linux-sysepoll,0,0,0,1,1,0,1,2,25700,47145,8648,45667,20921,46190,5558,25913,65001,62422,1,37417,0,7848,1,1,0,1,797,1.267705,0
write,0,poll,1,1,1,0,1,0,1,0,35696,63340,59011,64277,15698,47496,23719,40109,48124,35235,13,46018,1,34740,0,1,1,0,1193,0.961627,0
writev,1,select,0,1,0,0,1,0,1,0,59821,4165,28808,1941,32152,22705,63175,48641,22901,701,4,25643,1,27107,0,1,0,0,863,0.961627,0
writev,0,select,0,1,1,0,1,1,2,0,56501,55326,22414,9807,15698,17752,42211,63252,992,58042,7,50255,1,9479,1,0,1,0,341,0.961627,0
writev,1,libev,0,0,0,0,1,1,1,0,10583,4182,171,36070,17783,63770,46270,21089,19133,20665,15,1438,1,18160,0,1,1,1,2266,0.961627,0
writev,0,select,0,0,0,1,1,0,2,2,61621,55470,43388,45667,3811,38560,5558,64326,39183,701,4,25643,1,27107,1,1,0,1,195,0.963636,0
write,0,linux-sysepoll,0,0,0,1,1,0,1,2,25700,47145,8648,45667,21463,46190,32487,25913,65001,62422,16,37417,1,7848,0,1,0,0,797,2.145438,1
writev,1,libev,0,0,0,0,1,1,0,1,10583,4182,171,53146,17783,63770,46270,21089,19133,20665,15,1438,1,18160,0,1,1,1,1473,0.963636,0
sendfile,1,linux-sysepoll,0,0,0,0,1,1,1,2,25700,47145,8648,45667,31254,53653,10198,25913,65001,62422,1,37417,1,7848,0,1,0,1,797,0.963636,0
writev,1,libev,0,0,0,0,1,1,2,0,10583,4182,18135,36070,24588,63770,40425,21089,19133,20665,15,1438,1,18160,0,1,0,1,1473,0.963636,0
sendfile,0,linux-sysepoll,0,0,0,1,1,0,1,2,38468,47145,8648,45667,20921,46190,5558,25913,65001,62422,1,37417,1,52721,0,1,0,1,797,0.963636,0
sendfile,0,linux-sysepoll,1,1,0,1,1,1,2,2,25700,55470,43388,45667,3811,46190,5558,64326,39183,701,4,25643,1,27107,1,1,0,1,195,0.963636,0
sendfile,0,linux-sysepoll,0,0,0,1,1,0,1,2,25700,47145,8648,45667,21463,46190,5558,25913,65001,62422,1,37417,1,7848,0,1,0,1,797,0.963636,0
sendfile,0,linux-sysepoll,0,0,0,1,1,0,1,2,25700,47145,8648,45667,20921,46190,5558,64843,65001,62422,1,37417,1,7848,1,1,0,1,797,1.210145,0
sendfile,0,libev,0,0,0,1,1,0,1,2,25700,47145,8648,45667,20921,46190,5558,25913,65001,62422,1,37417,1,7848,1,1,0,1,797,1.210145,0
sendfile,0,linux-sysepoll,0,0,0,1,1,0,1,2,25700,47145,13763,45667,20921,46190,5558,25913,65001,62422,1,37417,1,7848,0,1,0,1,797,1.210145,0
sendfile,0,linux-sysepoll,0,0,0,0,1,0,1,0,25700,7274,165,45667,20921,46190,5558,25913,65001,14550,1,37417,1,7848,0,1,0,1,797,1.210145,0
sendfile,0,linux-sysepoll,0,0,0,1,1,0,1,2,25700,47145,8648,45667,20921,46190,5558,28609,65001,62422,1,37417,1,7848,0,1,0,1,797,1.210145,0
sendfile,0,linux-sysepoll,0,0,0,1,1,1,1,0,25700,47145,8648,45667,17228,46190,5558,3121,65001,20665,15,1438,0,18160,1,1,0,1,1473,1.210145,0
sendfile,1,linux-sysepoll,1,0,0,1,1,0,1,1,16217,64040,15331,11165,30704,29318,61901,60972,5589,43439,15,37801,1,28913,0,0,0,0,2456,1.210145,0
sendfile,0,poll,0,0,0,1,1,0,1,0,25700,47145,8648,45667,20921,46190,5558,25913,65001,62422,1,37417,1,7848,0,1,0,1,797,1.440432,0
writev,0,poll,0,0,0,1,1,0,2,2,25700,47145,8648,45667,20921,46190,5558,25913,65001,62422,1,37417,1,7848,1,1,0,0,797,1.440432,0
writev,1,libev,0,1,0,0,1,1,2,2,59042,4182,2709,36070,31821,34681,46270,21089,19133,20665,15,13639,1,44106,0,1,1,1,1473,1.212155,0
writev,1,libev,0,0,0,0,1,1,2,2,10583,4182,2709,36070,31821,63770,46270,21089,19133,20665,15,13639,1,44106,0,0,1,0,195,1.5926,0
writev,1,libev,0,0,0,0,1,1,0,1,10583,4182,171,53146,17783,63770,46270,21089,19133,20665,15,1438,1,18160,0,0,1,0,195,1.349523,0
writev,1,libev,0,0,1,0,1,1,2,2,10583,34462,2709,36070,31821,63770,46270,21089,19133,41333,15,13639,0,44106,0,0,1,0,1301,1.349523,0
writev,1,libev,0,0,0,0,1,1,1,1,10583,4182,171,53146,28533,63770,46270,21089,19133,1055,15,1438,1,18160,0,0,1,0,195,1.679809,1
writev,1,libev,0,0,1,0,1,1,0,0,10583,4182,171,53146,17783,63770,46270,21089,19133,20665,15,1438,1,18160,0,0,0,0,195,1.349523,0
writev,1,libev,0,0,0,0,1,1,2,1,10583,4182,171,53146,17783,63770,46270,21089,19133,20665,15,1438,1,18160,0,0,1,0,195,1.679809,1
sendfile,0,poll,0,0,0,1,1,0,1,2,25700,47145,8648,31311,20921,46190,5558,25913,65001,62422,1,37417,1,7848,0,1,0,1,797,1.212155,0
writev,1,libev,0,1,0,0,1,1,0,0,10583,4182,171,53146,17783,63770,46270,21089,19133,20665,15,1438,1,46167,0,0,0,0,195,1.214164,0
writev,1,libev,0,1,0,0,1,1,0,0,10583,4182,171,53146,17783,63770,46270,21089,19133,20665,15,1438,1,18160,0,0,0,0,195,1.214164,0
writev,1,libev,0,0,0,0,1,1,2,1,10583,4182,171,53146,17783,44673,46270,21089,19133,20665,15,1438,1,18160,0,0,1,0,195,1.214164,0
writev,1,select,0,0,0,0,1,1,2,1,10583,4182,171,53146,17783,44673,65368,21089,19133,20665,15,1438,1,18160,0,0,0,1,797,1.214164,0
sendfile,0,poll,0,0,0,1,1,0,2,2,23571,47145,8648,45667,20921,46190,5558,25913,65001,62422,1,37417,1,7848,1,1,0,0,797,1.305073,0
sendfile,0,linux-sysepoll,0,0,0,1,1,0,0,2,25700,47145,8648,45667,20921,46190,5558,25913,42458,62422,1,28922,1,7848,1,1,0,0,797,1.305073,0
sendfile,0,linux-sysepoll,0,0,0,1,1,0,0,2,25700,47145,8648,45667,20921,1728,5558,25913,42458,62422,1,28922,1,7848,1,1,0,0,797,1.305073,0
writev,0,select,0,0,0,1,1,0,2,2,25700,38675,8648,55197,20921,35451,5558,17615,65001,62422,1,37417,1,7848,1,1,0,0,797,1.305073,0
writev,0,poll,0,0,0,1,1,0,2,2,25700,47145,8648,45667,20921,59864,5558,25913,65001,62422,1,37417,1,7848,1,1,0,0,797,1.305073,0
writev,1,libev,0,0,0,0,1,1,2,2,10583,4182,2709,36070,2054,46190,9077,64326,47882,701,4,25643,1,27107,1,0,0,1,1903,1.5333,0
write,0,linux-sysepoll,0,0,0,1,1,0,1,2,25700,47145,8648,45667,15647,46190,5558,25913,65001,62422,1,37417,1,11089,1,0,1,1,61,1.351482,0
write,0,linux-sysepoll,1,0,0,1,1,0,1,2,25700,47145,8648,45667,719,46190,5558,25913,65001,62422,1,37417,1,11089,0,0,0,0,503,1.351482,0
write,0,linux-sysepoll,0,0,0,1,1,0,1,2,25700,47145,8648,45667,7993,46190,5558,25913,65001,62422,1,37417,1,11089,0,0,0,1,1903,1.351482,0
write,0,linux-sysepoll,0,0,0,1,1,0,1,2,25700,47145,8648,45667,7993,46190,5558,25913,65001,62422,1,37417,1,11089,0,0,1,1,195,1.351482,0
writev,1,libev,0,0,0,0,1,1,2,2,10583,4182,2709,36070,3811,46190,5558,64326,47882,701,4,25643,1,27107,0,0,1,1,195,1.351482,0
writev,1,linux-sysepoll,0,0,1,0,0,1,2,1,10583,4182,171,53146,17783,44673,5558,25913,65001,62422,1,37417,1,7848,0,0,1,0,797,1.442391,0
writev,1,libev,0,0,0,0,0,0,2,2,10583,4182,2709,36070,31821,63770,46270,21089,19133,20665,15,1438,1,18160,1,0,0,1,797,1.679759,1
writev,1,libev,0,0,0,1,1,1,1,2,25700,4182,2709,36070,31821,63770,46270,21089,19133,20665,15,1438,1,29200,1,0,0,1,166,1.679759,1
writev,1,libev,0,0,0,0,1,1,2,2,10583,4182,2709,18487,31821,63770,46270,25482,19133,28753,15,1438,1,18160,1,0,0,1,797,1.679759,1
writev,1,libev,0,0,0,1,0,0,1,2,25700,47145,47371,45667,20921,63770,27046,25482,19133,28753,15,1438,1,18160,1,0,0,1,797,1.679759,1
writev,0,linux-sysepoll,0,0,0,1,1,0,1,2,25700,47145,8648,45667,21463,46190,32487,31177,65001,62422,16,30777,1,7848,0,0,0,1,1933,1.442391,0
writev,1,libev,0,0,0,1,1,0,1,2,25700,47145,8648,45667,20921,46190,65368,21089,19133,20665,15,1438,1,18160,0,0,0,1,797,1.442391,0
writev,1,libev,0,0,0,1,1,0,1,2,25700,47145,8648,45667,20921,46190,65368,21089,19133,20665,15,1438,1,18160,0,0,0,1,1371,1.442391,0
write,0,linux-sysepoll,0,0,0,1,1,0,1,2,25700,47145,8648,5333,17783,63770,51353,21089,19133,20665,15,1438,1,18160,0,0,0,0,195,1.6444,1
writev,1,libev,0,0,0,1,1,1,2,2,25700,47145,47371,30457,20921,59932,51353,21089,19133,20665,15,1438,1,18160,0,0,0,0,195,1.6444,1
writev,1,poll,0,0,1,0,1,1,2,2,10583,34462,2709,36070,31821,63770,46270,21089,19133,41333,15,1438,1,27512,1,0,0,1,797,1.6444,1
write,0,linux-sysepoll,0,0,0,1,1,0,1,2,25700,47145,8648,45667,21463,46190,32487,25913,65001,62422,16,37417,1,7848,1,1,0,0,797,1.6444,1
writev,1,libev,0,0,0,0,1,1,2,2,25700,47145,47371,30457,20921,63770,27046,36885,19133,28753,15,1438,0,18160,1,0,0,1,797,1.6444,0
write,0,linux-sysepoll,0,0,0,1,1,0,1,2,58735,47145,8648,5333,17783,63770,51353,21089,19133,20665,15,60308,1,18160,0,1,0,0,195,1.802009,1
write,0,linux-sysepoll,0,0,1,1,1,0,1,2,49914,47145,8648,64013,17783,19744,51353,21089,19133,20665,15,60308,1,18160,0,0,0,0,195,1.802009,1
write,0,linux-sysepoll,0,0,1,1,1,0,1,2,58735,47145,58480,57712,9626,46190,6792,25913,65001,62422,7,37417,1,6450,0,1,0,0,797,1.802009,1
writev,1,libev,0,0,0,1,1,1,1,2,25700,33727,2709,36070,1845,63770,46270,21089,19133,20665,15,1438,1,29200,1,0,0,1,166,1.802009,1
writev,1,libev,1,0,0,0,1,1,1,2,25700,4182,2709,36070,31821,63770,46270,21089,19133,20665,15,1438,1,29200,1,0,0,1,166,1.802009,1
write,0,linux-sysepoll,0,0,0,1,1,0,2,0,37538,40905,8648,45667,20921,25831,59175,25913,65001,62422,1,11555,1,27512,1,0,0,1,797,1.802009,1
writev,1,libev,1,0,0,1,1,0,1,2,25700,47145,58480,57712,21463,46190,32487,25913,65001,62422,16,37417,1,6450,0,1,0,0,797,1.802009,1
writev,1,libev,1,0,0,1,1,0,1,2,25700,47145,58480,57712,21463,46190,32487,25913,65001,62422,8,37417,1,6450,0,1,0,0,797,1.802009,1
writev,1,libev,1,0,0,1,0,0,1,2,25700,47145,58480,57712,21463,46190,32487,25913,65001,62422,16,37417,1,6450,0,1,0,0,797,1.802009,1
