tiff,anyScriptOrigin,validate,jpg,png,onload,pdf,dpi,resolution,quality,indexed,time
0.0,0.0,0.0,1.0,0.0,0,0,400,307200,0.1,1,1.13
0.0,1.0,0.0,1.0,0.0,0,0,50,307200,0.1,1,1.13
1.0,0.0,0.0,0.0,0.0,0,0,400,307200,0.1,4,1.14
1.0,1.0,0.0,0.0,0.0,0,0,50,307200,0.1,4,1.14
1.0,1.0,0.0,0.0,0.0,0,0,100,307200,0.1,4,1.14
0.0,1.0,0.0,1.0,0.0,0,0,400,307200,0.9,1,1.15
1.0,1.0,0.0,0.0,0.0,0,0,400,307200,0.1,8,1.17
0.0,1.0,0.0,0.0,1.0,0,0,100,307200,0.1,1,1.17
1.0,1.0,0.0,0.0,0.0,0,0,100,307200,0.1,1,1.18
1.0,0.0,0.0,0.0,0.0,0,0,100,307200,0.1,8,1.18
1.0,0.0,0.0,0.0,0.0,0,0,400,307200,0.1,8,1.18
0.0,0.0,0.0,0.0,1.0,0,0,200,307200,0.1,2,1.18
0.0,1.0,0.0,1.0,0.0,0,0,400,307200,0.1,4,1.2
0.0,0.0,0.0,1.0,0.0,0,0,400,307200,0.1,4,1.2
1.0,0.0,0.0,0.0,0.0,0,0,100,307200,0.1,4,1.21
1.0,1.0,0.0,0.0,0.0,0,0,400,307200,0.1,4,1.21
1.0,1.0,0.0,0.0,0.0,0,0,200,307200,0.1,4,1.22
1.0,1.0,0.0,0.0,0.0,1,0,100,307200,0.1,4,1.27
1.0,1.0,0.0,0.0,0.0,1,0,100,307200,0.1,1,1.3
0.0,1.0,0.0,0.0,1.0,0,0,100,307200,0.1,4,1.32
