write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,weight,selected
writev,1,libev,0,1,1,1,0,0,0,0,38819,23521,4033,44934,22467,34513,59766,10084,20537,63720,6,34534,1,18690,0,1,1,0,737,0.9111,0
write,0,libev,1,0,0,0,1,1,1,2,49067,49891,53468,19118,21697,14315,7951,21498,58492,61304,10,60383,1,56377,1,1,1,1,1045,0.9111,0
write,1,linux-sysepoll,1,1,0,1,1,0,1,2,49067,20350,53468,19118,21697,14315,7951,21498,58492,61304,10,60383,1,56377,1,1,1,1,1045,0.9111,0
write,0,libev,1,0,0,0,1,1,0,2,31732,49891,53468,19118,21697,8610,7951,21498,58492,59656,10,60383,1,56377,1,1,0,0,1422,0.9111,0
write,1,libev,1,1,0,1,1,0,0,2,64995,32771,8417,11439,922,42742,10890,14810,58824,65481,12,25537,1,36053,1,1,1,1,1777,0.9111,0
write,1,libev,0,1,1,1,1,0,0,2,64995,32771,8417,11439,16301,42742,10890,14810,58824,65481,12,25537,1,36053,1,1,1,1,1045,0.9111,0
write,1,libev,1,1,0,1,1,0,0,2,64995,32771,8417,11439,16301,42742,10890,14810,58824,65481,12,25537,1,36053,0,1,1,1,1777,0.9111,0
writev,1,libev,0,1,1,1,0,0,0,0,38819,23521,31735,25418,30773,13927,27153,63060,24860,32119,14,50552,1,941,0,0,0,0,473,0.9111,0
sendfile,0,libev,0,1,0,1,1,1,1,2,29617,59334,39287,27658,14151,38330,38521,57110,57043,65149,4,59564,1,18690,0,1,0,1,737,1.3222,0
sendfile,0,poll,0,1,1,1,1,0,2,2,64995,32771,8417,11439,16301,42742,10890,14810,58824,65481,12,25537,1,36053,1,1,1,1,1045,0.9111,0
writev,1,libev,1,1,0,1,1,1,2,1,48702,2333,12721,63223,31611,50539,31458,43579,40566,59520,2,61700,1,64291,1,0,1,1,850,1.0556,0
write,1,linux-sysepoll,1,1,0,1,0,1,2,1,48702,2333,12721,63223,31611,50539,31458,30636,40566,59520,2,61700,1,4111,1,1,1,1,850,1.24445,0
writev,1,linux-sysepoll,1,1,0,1,1,1,2,1,48702,2333,12721,63223,31611,50539,31458,43579,40566,2585,2,61700,1,64291,1,0,1,1,2179,1.24445,0
writev,1,linux-sysepoll,1,1,0,1,1,0,2,1,48702,2333,12721,63223,31611,50539,31458,43579,40566,2585,2,61700,1,61986,1,0,1,1,961,1.24445,0
writev,1,linux-sysepoll,1,1,0,1,1,1,0,0,48702,2333,12721,63223,31611,50539,31458,43579,40566,2585,2,61700,1,58605,1,0,0,1,522,1.24445,0
writev,1,libev,1,1,0,1,1,1,2,1,28530,2333,12721,63223,31611,50539,31458,43579,40566,59520,2,61700,1,64291,0,0,1,1,1336,1.24445,0
writev,1,linux-sysepoll,1,1,0,1,1,0,1,1,48702,2333,12721,63223,31611,35211,31458,43579,40566,45184,2,61700,1,61986,1,1,1,1,483,1.24445,0
writev,0,linux-sysepoll,1,0,1,1,0,1,1,0,48702,2333,12721,63223,31611,50539,31458,43579,40566,59520,2,61700,1,64291,1,0,1,1,850,1.24445,0
writev,1,libev,1,1,0,1,1,1,2,2,48702,2333,12721,63223,31611,50539,31458,43579,40566,59520,2,61700,1,64291,1,1,1,1,850,1.24445,0
writev,1,libev,1,1,0,0,1,1,2,1,20476,2333,12721,63223,31611,50539,31458,43579,40566,59520,8,61700,1,64291,1,0,1,1,850,1.24445,0
sendfile,1,libev,1,1,0,1,1,1,1,2,63441,59334,39287,27658,14151,38330,59589,57110,24844,65149,4,59564,1,18690,0,1,0,1,737,1.1333,0
write,1,libev,0,1,1,1,1,0,0,2,64995,32771,8417,11439,16301,42742,10890,14810,31957,20665,4,61486,1,43119,0,0,1,0,797,1.2333,0
write,1,libev,0,1,1,1,1,0,0,2,64995,32771,8417,11439,16301,42742,10890,14810,31957,20665,2,61486,1,43119,0,0,1,0,797,1.2333,0
write,1,select,1,0,1,1,1,0,0,2,64995,32771,4033,44934,22467,34513,59766,25666,20537,63720,6,34534,1,18690,0,1,1,0,737,1.2333,0
sendfile,0,poll,0,1,1,1,1,0,0,1,64995,32771,8417,57258,16301,42742,10890,14810,58824,65481,12,25537,1,36053,0,1,1,1,1777,1.2333,0
sendfile,0,poll,0,1,1,1,1,0,0,1,64995,32771,8417,57258,16301,42742,10890,14810,58824,37388,12,25537,1,36053,1,1,1,1,1045,1.2333,0
sendfile,0,select,0,0,0,1,1,0,1,2,64995,32771,8417,11439,16301,52565,46270,35930,31957,20665,4,61486,1,43119,0,0,0,0,797,1.2333,0
write,0,poll,0,1,0,1,1,0,0,2,64995,32771,8417,11439,16301,42742,10890,14810,58824,65481,12,25537,1,36053,0,1,1,1,1777,1.2333,0
