OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,2.16776,1
1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,0.9444,0
1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1.6222,1
1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,0.9444,1
1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0.9444,1
1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,1,1.6944,1
1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0.9444,1
1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1.6944,1
0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1.681467,1
1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,1.681467,1
1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,2.290733,1
1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,2.290733,1
1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1.8722,1
1,1,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1.55,1
1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1.8722,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.6278,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.6278,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.6278,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.6278,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.6278,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.6278,1
