write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,weight,selected
writev,0,linux-sysepoll,1,0,1,0,1,0,1,0,24114,49570,47414,62113,31056,42034,53899,49854,6521,30480,1,17513,1,58403,1,1,0,1,2248,0.638933,0
writev,0,linux-sysepoll,1,0,1,0,1,0,1,2,24114,49570,47414,62113,31056,42034,53899,49854,6521,30480,1,33586,1,58403,0,1,0,1,1840,0.638933,0
writev,0,linux-sysepoll,1,0,1,0,1,0,2,0,24114,28013,47414,62113,31056,42034,53899,49854,6521,5214,6,29958,1,16190,0,1,0,1,535,0.638933,0
writev,0,linux-sysepoll,1,0,1,1,1,1,2,0,65163,65094,20064,31354,919,38103,35710,54089,6504,6609,7,20469,1,16190,0,1,1,1,487,0.638933,0
writev,0,linux-sysepoll,1,0,1,0,1,0,1,0,65163,65094,20064,1839,919,32905,35710,54089,6504,5214,7,29958,1,27332,0,1,0,1,771,0.8352,0
sendfile,0,linux-sysepoll,0,1,0,0,1,0,1,1,59354,54976,35074,35205,7419,38103,35710,54089,6504,30480,1,17513,1,2910,1,1,0,1,2248,0.638933,0
write,1,linux-sysepoll,0,1,0,0,1,0,1,0,59354,54976,35074,44253,7419,38103,35710,54089,6504,5214,7,29958,1,16190,0,1,0,1,2012,0.638933,0
write,1,linux-sysepoll,0,1,0,0,1,0,1,0,59354,54976,35074,44253,7419,38103,35710,54089,6504,5214,6,29958,1,16190,0,1,1,1,535,0.638933,0
write,1,linux-sysepoll,0,1,0,0,1,0,2,0,59354,54976,35074,44253,7419,38103,35710,39320,6504,5214,7,29958,1,16190,0,1,0,1,311,0.638933,0
write,1,linux-sysepoll,0,1,0,0,1,0,1,0,59354,54976,35074,44253,7419,38103,35710,54089,6504,5214,10,57870,0,16190,0,1,0,1,2012,0.638933,0
sendfile,0,linux-sysepoll,1,0,0,0,1,1,1,2,24114,49570,47414,31354,919,38103,46458,52837,25242,40582,1,4742,1,3941,1,1,1,1,1712,0.8139,0
writev,0,linux-sysepoll,1,0,1,1,1,0,1,2,65163,65094,20064,49373,919,46258,46458,52837,25242,40582,1,4742,1,3941,1,1,1,1,1712,0.89445,0
writev,0,select,1,0,1,1,1,0,1,0,65163,65094,20064,14597,919,46258,46458,52837,25242,40582,1,4742,1,3941,1,1,1,1,1712,0.89445,0
sendfile,0,linux-sysepoll,1,0,0,0,1,1,1,2,24114,49570,47414,31354,919,38103,35710,54089,6504,6609,7,20469,1,16190,0,1,1,1,487,0.8139,0
sendfile,0,libev,1,0,0,0,1,1,1,2,24114,49570,35074,44253,7419,38103,35710,54089,6504,5214,7,29958,1,16190,0,1,0,1,2012,0.8139,0
sendfile,0,linux-sysepoll,1,0,0,0,1,1,1,2,24114,49570,47414,31354,919,38103,35710,54089,6504,5214,16,29958,1,27332,0,0,1,1,771,0.8139,0
sendfile,0,linux-sysepoll,1,1,1,0,1,0,1,0,65163,65094,20064,49373,919,46258,46458,52837,25242,40582,1,4742,1,3941,1,1,1,1,1712,2.138244,1
sendfile,1,linux-sysepoll,1,1,1,0,1,1,2,0,65163,65094,20064,55732,190,38103,35710,54089,6504,6609,7,20469,1,16190,1,1,0,1,771,0.8139,0
write,1,linux-sysepoll,1,1,1,1,1,1,2,0,65163,65094,20064,31354,919,38103,35710,54089,6504,6609,7,20469,1,16190,0,1,1,0,487,0.8139,0
writev,0,linux-sysepoll,1,0,1,0,1,0,1,0,65163,42593,20064,1839,919,31462,35710,54089,6504,5214,7,29958,1,27332,0,1,0,1,2534,0.677767,0
writev,0,linux-sysepoll,1,1,1,0,1,0,2,0,65163,65094,20064,1839,919,19187,35710,54089,6504,48571,7,29958,1,27332,0,1,1,0,487,0.677767,0
write,1,linux-sysepoll,1,1,0,0,1,0,1,0,18694,65094,20064,18828,3924,46258,46458,6528,28930,8163,1,4248,1,27332,0,1,0,1,771,0.677767,0
write,0,libev,0,1,0,1,0,1,0,2,24114,10430,47414,31354,919,38103,35710,54089,6504,6609,7,20469,1,16190,1,1,1,1,487,0.677767,0
sendfile,0,libev,0,1,0,1,0,1,0,2,24114,10430,47414,31354,919,38103,25070,54089,6504,6609,7,20469,1,16190,1,1,1,1,2395,0.677767,0
sendfile,1,linux-sysepoll,1,1,1,0,1,0,1,0,65163,65094,20064,1839,919,11595,35710,54089,6504,5214,7,29958,1,27332,1,1,0,1,771,0.677767,0
write,1,linux-sysepoll,1,1,0,0,1,0,1,0,18694,65094,20064,18828,3924,46258,46458,6528,28930,40582,1,4248,1,17851,1,1,1,1,1712,0.677767,0
write,0,linux-sysepoll,1,1,1,0,1,0,1,0,18694,65094,20064,18828,3924,46258,46458,52837,28930,40582,1,4742,1,3941,1,1,1,1,1712,2.046206,1
sendfile,0,linux-sysepoll,1,0,1,0,1,0,1,2,24114,49570,47414,62113,31307,42034,61198,49854,6521,30480,1,33586,1,58403,0,0,0,1,1840,0.808333,0
write,0,linux-sysepoll,1,0,1,1,1,0,1,0,65163,65094,20064,49373,919,38440,46458,52837,25242,40582,1,4742,1,3941,1,1,1,1,1712,0.808333,0
sendfile,0,linux-sysepoll,1,1,1,0,1,1,2,0,65163,65094,20064,24129,190,38103,35710,54089,6504,6609,8,20469,1,16190,1,1,0,1,771,0.808333,0
sendfile,0,linux-sysepoll,1,1,1,0,1,0,1,0,65163,65094,20064,49373,919,46258,46458,52837,25242,40582,1,4742,0,3941,1,1,1,1,1712,0.808333,0
writev,0,linux-sysepoll,1,0,0,0,1,0,1,2,65163,65094,20064,49373,919,46258,46458,42357,25242,40582,1,4742,1,3941,1,0,1,1,1712,0.808333,0
sendfile,0,linux-sysepoll,1,1,1,1,1,0,1,1,65163,65094,20064,14597,919,46258,46458,61260,25242,45522,1,4742,1,3941,1,1,1,1,1712,0.808333,0
writev,0,linux-sysepoll,1,0,1,1,1,0,1,0,65163,65094,20064,14597,919,59087,46458,52837,25242,40582,1,4742,0,3941,1,1,1,1,1712,0.808333,0
write,0,linux-sysepoll,1,1,1,0,1,0,2,0,18694,65094,20064,18828,3924,46258,46458,52837,28930,20337,1,4742,1,3941,1,0,1,1,46,0.8278,0
write,0,linux-sysepoll,1,1,0,0,1,0,1,0,18694,65094,20064,18828,3924,46258,22857,10960,28930,40582,15,4742,1,43212,1,0,1,1,1712,0.8278,0
sendfile,0,linux-sysepoll,1,1,0,0,1,0,1,0,18694,65094,20064,18828,3924,46258,22857,51242,28930,7342,15,4742,1,36965,1,0,1,1,1712,0.8278,0
writev,0,linux-sysepoll,1,1,1,0,1,0,1,0,3014,65094,20064,49373,919,46258,46458,52837,25242,40582,1,4742,1,3941,1,1,1,1,1712,0.977783,0
sendfile,0,linux-sysepoll,1,1,1,0,1,0,1,0,18694,65094,20064,18828,3924,46258,46458,6528,28930,40582,1,4248,1,17851,1,1,1,1,1712,1.75925,1
sendfile,1,linux-sysepoll,1,1,1,0,1,0,2,0,18694,54122,20064,18828,3924,46258,46458,6528,28930,40582,1,4248,1,17851,1,1,1,1,1712,1.75925,1
writev,0,linux-sysepoll,1,0,0,0,1,0,2,0,65163,42593,20064,1839,919,31462,35710,22860,6504,62200,7,50732,1,3941,1,1,1,1,1712,1.913883,1
writev,0,linux-sysepoll,1,0,0,0,1,0,2,0,18694,65094,20064,65062,3924,44679,46458,52837,28930,49340,9,4742,1,3941,0,1,1,1,1712,0.977783,0
sendfile,0,libev,1,1,1,0,1,0,1,0,52074,44283,20064,49373,919,46258,46458,52837,25242,40582,1,4742,1,3941,1,1,0,1,245,1.002767,0
writev,0,libev,1,1,1,0,1,0,1,0,52074,44283,20064,49373,919,46258,46458,52837,25242,40582,1,4742,1,3941,1,1,0,1,1394,1.002767,0
sendfile,0,libev,1,0,1,1,1,0,1,0,65163,65094,20064,49373,919,46258,46458,52837,51361,40582,1,4248,1,17851,1,1,1,1,1712,1.002767,0
write,0,libev,1,1,1,0,1,0,1,0,18694,65094,20064,18828,3924,46258,6287,52837,28930,40582,1,4742,1,3941,1,1,1,1,1712,1.238908,0
write,0,libev,1,1,1,0,1,0,2,0,18694,65094,30460,18828,3924,46258,6287,52837,28930,40582,1,4742,1,3941,1,1,1,1,1712,1.238908,0
write,0,libev,1,0,1,0,1,0,1,0,18694,10138,20064,18828,3924,46258,6287,52837,14812,52831,1,4742,1,51760,1,1,1,0,2375,1.238908,0
write,0,libev,1,0,1,0,1,0,1,0,18694,10138,20064,18828,3924,46258,6287,52837,14812,52831,14,4742,1,51760,1,1,1,0,2375,1.238908,0
write,0,libev,1,1,1,1,1,0,1,0,26225,10138,20064,18828,3924,46258,6287,52837,14812,15638,1,4742,1,51760,1,1,1,0,2375,1.238908,0
write,0,libev,1,1,1,0,1,0,2,0,18694,65094,13482,18828,3924,46258,24418,52837,28930,40582,1,4742,0,3941,1,1,1,1,1712,1.238908,0
write,0,libev,1,0,1,0,0,0,1,0,18694,5390,20064,18828,3924,46258,34323,52837,25242,40582,1,4742,1,3941,1,1,1,1,1712,1.238908,0
write,0,libev,1,1,1,0,1,0,1,0,3014,65094,20064,49373,919,46258,46458,52837,25242,40582,1,4742,1,3941,1,1,1,1,1712,1.238908,0
write,1,libev,1,1,1,0,1,0,0,0,18694,65094,36914,49373,919,46258,46458,52837,9990,40582,10,4742,1,24018,1,1,1,1,1712,1.130567,0
write,0,libev,1,1,1,0,1,0,1,0,18694,10138,20064,36306,3924,46258,6287,52837,14812,52831,14,4248,1,17851,1,1,1,1,1712,1.1667,0
write,0,libev,1,0,1,0,1,0,0,0,18694,7079,13751,36306,14313,46258,6287,28609,15991,46315,1,4248,1,17851,1,1,1,1,1712,0.994467,0
write,0,libev,0,1,1,0,1,1,1,0,18694,65094,20064,49373,919,46258,46458,51262,25242,40582,1,64658,1,3941,1,1,1,1,1712,0.994467,0
write,0,libev,1,1,1,0,0,0,1,0,18694,5390,20064,23474,3924,46258,14436,52837,25242,8308,1,4742,1,59902,1,1,1,1,1712,1.125033,0
write,0,libev,0,1,1,0,1,0,1,0,18694,10138,20064,36306,3924,46258,6287,52837,14812,52831,0,4248,1,51760,1,1,1,1,2375,1.0111,0
write,0,libev,1,0,1,1,1,0,1,0,26225,10138,20064,18828,3924,46258,6287,52837,14812,52831,1,4742,1,51760,1,1,1,1,2375,1.0111,0
write,0,libev,0,1,1,0,1,0,1,0,18694,10138,20064,36306,3924,5379,6287,52837,14812,52831,0,34610,1,51760,1,1,1,1,2375,1.0111,0
write,0,libev,1,0,0,0,1,0,1,0,18694,10138,20064,18828,3924,46258,6287,22369,14812,15638,1,4742,1,51760,0,1,0,0,2375,1.0111,0
writev,0,libev,1,0,1,0,1,0,1,0,18694,10138,20064,54282,3924,46258,30922,52837,14812,52831,14,4742,1,3941,0,1,1,1,1712,1.327767,0
write,0,libev,0,1,0,1,1,0,1,0,26225,45897,20064,18828,28079,46258,6287,52837,14812,52831,14,4742,1,3941,0,1,1,0,1712,1.0111,0
write,0,libev,1,1,1,0,1,1,1,0,18694,5390,3969,23474,3924,46258,14436,16660,14812,52831,1,4742,1,17851,0,1,1,1,1712,1.0111,0
write,1,libev,1,1,1,0,1,1,0,0,65163,42593,20064,55688,919,31462,40728,22860,6504,62200,7,50732,1,28556,1,1,1,0,1712,1.0111,0
write,1,libev,1,1,1,0,1,1,2,0,65163,42593,20064,55688,919,31462,40728,22860,6504,33551,1,4742,1,3941,1,1,1,1,1712,1.0111,0
sendfile,1,select,1,0,1,1,1,1,1,0,40828,65094,20064,18828,21265,46258,6287,52837,28930,40582,1,4742,1,3941,1,0,1,1,2085,1.319467,0
sendfile,1,linux-sysepoll,0,1,1,0,1,0,1,0,18694,10138,20064,36306,3924,38224,46458,6528,25242,20125,1,4742,1,3941,1,1,1,1,1712,1.319467,0
sendfile,1,linux-sysepoll,1,1,1,0,1,0,0,1,18694,54122,20064,43863,3924,46258,46458,6528,25242,63316,1,4742,1,3941,1,1,1,1,1712,1.319467,0
sendfile,1,linux-sysepoll,0,1,1,0,1,0,1,0,18694,10138,20064,36306,3924,46258,6287,52837,14812,52831,14,4248,1,17851,1,1,1,1,1712,1.319467,0
write,1,linux-sysepoll,1,1,1,1,1,0,0,1,18694,4662,20064,43863,3924,46258,46458,6528,25242,55098,1,4742,1,3941,1,1,1,0,1712,1.319467,0
sendfile,1,linux-sysepoll,0,1,1,0,1,0,1,2,18694,10138,20064,36306,3924,46258,6287,52837,25242,51740,1,4742,1,3941,1,1,0,1,1898,1.319467,0
sendfile,1,libev,1,1,1,0,1,0,0,1,18694,65397,9324,17453,3924,46258,46458,56900,28930,63316,1,4742,1,3941,1,1,1,1,1712,1.319467,0
