OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,29131.9551336655
1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,23774.3424399395
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,28078.8658086029
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,27064.8933825899
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,26297.6675359373
0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,22342.7025521644
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,24768.776713561
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,26163.6959305421
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,24227.9327037326
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,24702.8220709894
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,23364.3863112698
0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,22923.6801611281
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,27550.4599643058
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,25491.1531105031
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,28278.0368258302
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,26783.544140374
1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,22295.8709780367
1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,24302.7667010284
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,22009.2365237001
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,23903.0334484868
0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,13155.700536049957
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,22009.2365237001
1,0,0,0,1,0,1,1,0,0,0,1,1,0,1,1,13155.698537597518
0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,13155.697381897995
1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,13155.696238984432
0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,13155.69972745791
1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,13155.695463098788
0,1,0,1,0,1,1,1,1,0,0,0,1,1,1,0,13155.699754435305
1,0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,13155.698681176387
0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,13155.697713771116
0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,13155.695216756556
1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,21993.9658661807
