auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,0,0,0,0,1,0,1,0,0,3.18
0,1,0,1,1,0,0,1,0,1,0,0,3.19
0,0,0,0,0,0,1,1,0,1,1,0,3.19
1,0,1,0,1,0,0,0,0,0,0,1,3.19
1,0,0,1,0,0,0,0,0,0,1,0,3.19
0,1,0,1,0,0,0,1,0,1,0,0,3.19
0,0,1,1,1,0,0,1,1,1,1,0,3.2
1,1,1,1,1,0,0,0,1,0,1,0,3.22
0,1,1,0,1,0,0,1,1,0,0,0,3.24
1,0,0,0,1,0,0,0,1,1,0,1,3.25
1,0,1,0,0,1,0,0,0,0,1,0,5.67
0,1,1,1,1,1,1,0,0,0,1,0,5.68
1,1,1,1,0,1,0,1,1,1,0,0,5.69
1,1,1,1,0,1,1,1,1,0,0,1,5.7
0,1,1,1,1,1,0,0,1,1,1,1,5.71
1,1,1,0,0,1,0,0,1,1,1,1,5.861283233990319
1,0,0,1,1,0,1,0,1,1,0,1,5.86260264041152
0,0,0,0,0,0,1,0,1,1,0,0,5.862828774369059
0,0,0,0,1,0,1,1,1,0,1,1,5.864036872242657
0,1,1,1,0,1,0,0,0,1,0,0,5.864397054873078
