iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,10,0.41
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,0.41
1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,90,0.42
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,10,0.44
0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,10,0.44
0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,90,0.44
0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,90,0.45
0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,90,0.47
0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,90,0.49
0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,10,0.49
1,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,90,0.6010609798979112
1,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,1,90,0.601196044731836
0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,1,90,0.6012730028215967
1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,1,10,0.6015521315147773
1,0,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,90,0.6019198777635701
0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,10,0.6019500479138191
0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,90,0.6021923901137352
0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,90,0.602197893038561
1,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,90,0.6025868232579231
0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,10,0.6029026294018629
