encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,0,0,1,0,0,1,0,5.3
1,0,1,0,0,0,0,0,1,0,0,6.11
0,0,0,1,0,0,0,1,1,0,0,6.12
0,1,0,1,0,0,0,1,0,0,0,6.21
0,1,0,1,0,0,0,1,1,1,0,6.28
1,1,1,0,0,0,0,0,0,1,0,6.29
0,0,0,0,0,1,0,0,1,1,0,6.46
0,1,0,1,0,0,0,1,0,1,0,8.66
1,1,1,0,0,0,0,0,1,0,0,8.84
1,1,0,0,1,0,0,1,1,1,1,9.76
1,0,0,0,1,0,0,0,1,1,1,9.77
0,0,0,0,1,0,0,1,1,0,0,9.91
1,0,0,1,0,0,0,1,0,0,0,10.03
0,0,0,1,0,0,0,0,0,0,0,13.42
1,0,0,0,1,0,0,1,1,0,0,13.51
0,0,0,1,0,0,0,1,0,0,0,13.72
1,0,1,0,0,0,0,1,1,0,0,82.91
0,1,0,0,1,0,0,0,1,1,0,158.73
0,1,0,0,0,1,1,0,1,1,0,163.82101753322516
1,0,1,0,0,1,1,0,0,0,0,163.82129508297447
