NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,1,0.29
0,0,1,0,0,1,1,0,0,1,0,1,1,8,320,0,0.39
0,0,1,0,0,1,1,0,0,1,0,1,1,8,320,0,0.39
1,0,1,1,0,0,0,1,0,1,0,1,0,22,8,1,0.42
1,0,1,0,0,1,1,0,0,1,0,1,1,8,320,0,0.42
1,0,1,1,0,0,0,0,1,1,0,1,0,22,8,0,0.43
1,0,1,1,0,0,0,0,1,1,0,1,0,22,8,2,0.43
1,0,1,0,0,1,1,0,0,1,0,0,1,8,320,0,0.45
0,0,0,1,1,0,0,0,0,1,0,0,0,22,8,2,0.47
0,0,0,1,1,0,0,0,0,1,0,0,0,22,8,2,0.47
0,0,0,1,1,0,0,0,0,1,0,0,0,22,8,1,0.47
1,0,1,0,0,0,0,1,0,1,0,1,1,22,8,2,0.48
1,1,1,0,0,0,0,0,1,0,0,1,0,44,8,2,0.49
1,1,1,0,0,0,0,0,1,0,0,1,0,44,8,1,0.5
1,1,1,0,0,0,0,0,1,0,0,1,0,44,8,1,0.5
1,0,1,1,0,0,0,1,0,0,0,1,0,22,8,0,0.51
1,0,1,1,0,0,0,1,0,0,0,1,0,22,8,0,0.51
1,0,1,1,0,0,0,1,0,0,0,1,0,22,8,2,0.53
1,0,1,1,0,0,0,1,0,0,0,1,0,22,8,2,0.53
0,1,0,0,0,0,0,1,0,1,0,1,0,48,8,0,0.55
