write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,weight,selected
write,1,libev,0,1,1,1,1,0,0,2,64995,32771,8417,11439,16301,42742,10890,14810,31957,20665,4,61486,1,43119,0,0,1,0,797,1.444467,0
write,1,libev,0,1,1,1,1,0,0,2,64995,32771,8417,11439,16301,42742,10890,14810,31957,20665,2,61486,1,43119,0,0,1,0,797,1.444467,0
write,1,select,1,0,1,1,1,0,0,2,64995,32771,4033,44934,22467,34513,59766,25666,20537,63720,6,34534,1,18690,0,1,1,0,737,1.444467,0
sendfile,0,libev,0,1,0,1,1,1,1,2,29617,59334,39287,27658,14151,38330,38521,57110,57043,65149,4,59564,1,18690,0,1,0,1,737,1.444467,0
sendfile,0,poll,0,1,1,1,1,0,0,1,64995,32771,8417,57258,16301,42742,10890,14810,58824,65481,12,25537,1,36053,0,1,1,1,1777,1.444467,0
sendfile,0,poll,0,1,1,1,1,0,0,1,64995,32771,8417,57258,16301,42742,10890,14810,58824,37388,12,25537,1,36053,1,1,1,1,1045,1.444467,0
sendfile,0,select,0,0,0,1,1,0,1,2,64995,32771,8417,11439,16301,52565,46270,35930,31957,20665,4,61486,1,43119,0,0,0,0,797,1.444467,0
write,0,poll,0,1,0,1,1,0,0,2,64995,32771,8417,11439,16301,42742,10890,14810,58824,65481,12,25537,1,36053,0,1,1,1,1777,1.444467,0
sendfile,1,select,0,0,0,0,1,1,2,2,10583,63155,61614,36070,21536,44604,46270,41112,58824,65481,12,25537,1,13747,1,1,1,1,1777,1.444467,0
writev,1,libev,0,1,1,0,1,0,0,2,34963,32771,8417,11439,16301,42742,10890,14810,58824,65481,12,25537,1,36053,1,1,1,1,1777,2.422217,1
sendfile,0,libev,1,1,1,0,1,1,1,2,20820,46480,8757,19655,27396,37724,31524,60862,59200,33027,1,52652,1,13487,0,1,0,1,2475,1.7778,1
sendfile,0,libev,1,1,1,0,1,1,1,2,20820,46480,8757,19655,27396,37724,18039,60862,59200,59416,1,52652,1,13487,0,1,1,1,2475,1.7778,1
write,1,libev,1,1,1,1,1,1,0,2,25426,65179,16046,21308,29145,47940,31524,54187,59200,37801,1,61268,1,13487,0,1,0,1,2475,1.7778,1
write,1,libev,1,1,1,1,1,0,0,2,25426,65179,16046,21308,29145,47940,31524,54187,59200,37801,1,61268,1,13487,0,1,0,0,2475,1.7778,1
sendfile,0,poll,0,0,0,1,1,0,1,2,64995,32771,8757,19655,27396,54560,31524,60862,59200,33027,13,52652,1,13487,0,1,0,1,2475,1.7778,1
sendfile,0,poll,0,1,1,1,1,1,0,0,25426,28995,16046,54886,29145,47940,31524,60862,59200,37686,1,52652,1,13487,0,1,0,1,2475,1.7778,1
sendfile,1,poll,0,1,1,1,1,1,0,1,25426,28995,16046,21308,29145,37724,31524,24687,59200,12678,8,62443,1,57052,0,1,0,1,2475,1.7778,1
sendfile,1,poll,1,1,1,1,1,1,0,1,56600,28995,16046,21308,29145,37724,31524,24687,59200,12678,8,62443,1,57052,0,0,0,1,2475,1.7778,1
writev,1,libev,0,1,1,0,1,1,1,0,25426,28995,16046,21308,29145,37724,31524,17001,59200,33027,8,52652,1,13487,0,0,0,1,2475,1.7778,1
writev,1,libev,0,0,1,1,1,0,0,0,25426,13817,16046,21308,24331,52639,31524,52586,59200,37801,1,61268,1,4111,0,0,0,1,2475,1.7778,1
writev,1,libev,0,1,1,0,1,0,0,2,34963,33206,8417,11439,16301,42742,10890,14810,58824,65481,12,25537,1,36053,1,1,1,1,2475,2.066633,1
writev,1,libev,0,1,1,1,1,1,0,0,54263,28995,16046,19655,27396,54560,31524,60862,59200,33027,13,52652,1,13487,0,1,0,1,2475,2.066633,1
writev,1,libev,0,1,1,1,1,1,2,0,25426,28995,16046,21308,29145,42073,26258,56483,60903,57527,8,52652,1,13487,0,1,0,1,2475,2.066633,1
writev,1,libev,0,1,1,1,1,1,0,0,54263,17928,16046,19655,27396,54560,31524,60862,59200,33027,13,52652,1,13487,0,1,0,1,2475,2.066633,1
sendfile,0,poll,1,0,0,0,1,0,1,2,64995,32771,8757,19655,29923,54560,31524,60862,59200,33027,13,52652,1,13487,0,1,1,1,2475,2.066633,1
sendfile,0,poll,1,0,0,0,1,0,1,2,64995,32771,57848,19655,18893,54560,31524,60862,59200,33027,13,41913,1,36053,1,1,1,0,1777,2.066633,1
writev,1,libev,1,1,1,1,1,1,0,0,25426,21754,16046,21308,29145,47940,31524,60862,59200,37686,1,52652,1,13487,0,1,0,1,2475,2.066633,1
writev,1,libev,0,1,1,1,1,1,0,0,25426,28995,16046,21308,29145,37724,31524,38309,59200,33027,8,52652,1,13487,0,1,0,1,2475,2.066633,1
writev,1,libev,0,1,1,1,1,0,0,0,25426,28995,16046,21308,29145,42073,26258,56483,60903,57527,1,52652,1,13487,0,1,0,1,2475,2.066633,1
