NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,0,1,0,0,1,0,0,0,0,1,0,8,8,0,0.67
0,0,0,0,1,0,0,0,0,0,0,1,1,22,8,0,1.7
1,0,0,1,0,0,1,0,0,1,0,0,0,8,8,0,0.74
0,0,0,1,1,0,0,0,0,0,0,1,0,22,8,0,1.83
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,0,0.9
1,1,1,0,1,0,0,0,0,0,0,1,0,48,8,0,2.57
0,0,0,1,0,0,0,0,1,0,0,0,0,8,320,0,1.07
1,1,0,0,0,0,0,1,0,1,0,1,0,48,8,1,2.56
0,0,0,1,1,0,0,0,0,0,0,0,0,8,320,0,1.07
1,0,0,0,0,0,0,1,0,1,0,0,1,44,8,1,1.85
1,1,0,0,0,0,1,0,0,1,0,1,0,22,8,0,1.19
1,0,1,0,0,1,1,0,0,0,0,1,1,22,8,0,2.1
0,0,1,0,0,0,0,0,1,1,0,0,1,22,8,1,2.31
1,0,0,1,0,0,1,0,0,1,0,0,0,22,8,0,1.63
1,0,1,1,0,0,1,0,0,0,0,1,0,22,8,0,1.63
0,0,0,0,1,0,0,0,0,1,0,1,1,22,8,0,2.61
1,1,0,1,0,0,1,0,1,0,0,1,1,8,160,2,4.8127338178145145
0,0,0,1,0,0,0,1,0,0,0,0,0,44,320,0,2.82
0,0,0,0,0,0,0,1,0,1,0,0,1,44,8,1,3.19
1,0,0,1,0,0,1,0,0,0,1,1,0,8,8,0,4.816841994794891
0,0,0,0,0,1,0,1,1,1,0,0,0,48,320,2,4.81751325272706
1,1,0,1,0,0,1,0,1,0,0,1,1,8,160,2,4.81112530224962
0,0,0,0,0,1,0,0,1,0,0,0,0,44,320,1,4.815186989813332
0,0,1,1,1,0,0,1,1,1,1,0,1,48,8,0,4.816495266014592
0,1,0,1,0,0,1,1,1,1,0,0,1,48,160,1,4.814970878978033
0,0,1,1,0,1,0,1,1,0,0,1,1,22,320,2,4.818195663843594
1,1,1,1,1,0,1,0,1,0,0,1,1,44,8,2,4.812341301231629
1,1,0,0,0,0,1,0,0,1,0,0,0,44,320,1,4.816321049321861
1,1,1,0,1,0,1,0,1,0,1,1,1,8,8,0,4.813211400373309
1,0,0,0,1,1,1,0,1,0,1,0,0,48,160,0,4.816526875955285
