OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.148133,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.133317,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.7852,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.088867,0
0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1.088867,1
1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1.088867,0
0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1.088867,0
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.088867,1
0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1.088867,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.088867,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.155567,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.4667,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.4667,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.4667,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.4667,1
1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2.155567,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.4667,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.4667,1
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.844433,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.844433,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.844433,1
1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1.844433,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.844433,1
