id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
190,0,all,1,1.4063511916382658,1,0,0,5,17.913017377509092,-6:6,none,0,79,2,hex,52,0,0,vbr,0,baseline,0.7411440758611425,25,8,62,2,58,2,56,2,0,1,1.53
1254,1,p4x4,1,0.3719273583937947,1,9,0,5,17.913017377509092,4:-4,none,0,127,2,hex,52,0,0,vbr,0,baseline,0.7411440758611425,25,0,9,2,58,2,48,2,0,2,1.53
190,0,p8x8,1,1.4063511916382658,1,0,0,5,17.913017377509092,1:1,none,0,79,2,esa,42,0,0,vbr,0,baseline,0.7411440758611425,25,8,62,2,58,7,38,2,0,2,1.53
1039,0,all,1,0.7909276373943948,1,0,0,5,20.525313554758533,4:-4,none,0,127,2,hex,52,1,0,vbr,0,baseline,0.7411440758611425,25,14,62,2,38,10,35,2,0,2,1.53
1139,1,p4x4,1,0.1227625610279524,1,9,0,5,17.913017377509092,4:-4,none,0,348,3,hex,11,0,0,vbr,1,high,0.6067426035845275,25,2,139,1,11,0,16,0,0,0,1.53
1139,1,p4x4,1,0.1227625610279524,1,9,0,5,17.913017377509092,-6:6,none,0,371,2,tesa,8,1,0,vbr,1,baseline,0.9859873526355616,25,5,5,2,58,10,31,2,0,1,1.53
190,0,p4x4,1,1.4063511916382658,1,0,0,5,17.913017377509092,-6:6,none,0,127,2,hex,52,0,0,vbr,0,baseline,0.7864255398734057,25,8,207,2,51,2,17,2,0,2,1.53
501,1,all,1,1.8350621902850304,1,0,0,5,17.913017377509092,-6:6,none,0,79,2,hex,52,0,0,vbr,0,baseline,0.7411440758611425,25,8,124,2,58,2,56,2,0,1,1.53
1463,1,p4x4,1,1.4063511916382658,1,0,0,5,17.913017377509092,-6:6,none,0,79,2,hex,52,0,0,vbr,0,baseline,0.7411440758611425,25,8,62,2,58,2,56,2,0,1,1.53
1463,1,p4x4,1,1.4063511916382658,1,0,0,5,17.913017377509092,-6:6,none,0,127,2,hex,52,0,0,vbr,0,baseline,0.7864255398734057,25,8,9,2,51,2,48,2,0,2,1.53
1463,1,p4x4,1,1.2341439758142274,0,0,0,11,49.00750698985292,-2:2,auto,0,348,2,hex,11,1,0,vbr,0,baseline,0.7411440758611425,25,18,6,2,58,5,35,1,0,2,1.53
2058,1,p4x4,0,0.4755933525337131,0,0,0,11,29.71403796292493,-2:2,spatial,0,294,2,hex,11,0,0,vbr,1,high,0.5814372662273517,25,16,5,2,58,10,35,2,1,2,1.53
1463,1,p4x4,1,0.4755933525337131,1,0,0,8,9.019845670067056,-2:2,auto,1,348,3,hex,11,0,0,vbr,1,high,0.6067426035845275,25,2,139,1,15,10,16,0,0,0,1.53
1463,0,p4x4,1,0.4755933525337131,2,0,1,5,29.71403796292493,-2:2,auto,0,371,2,hex,8,0,0,vbr,1,baseline,0.9859873526355616,25,18,149,13,58,7,38,1,0,2,1.53
1463,1,p4x4,1,0.4755933525337131,1,0,0,5,29.71403796292493,-2:2,spatial,1,348,2,hex,59,0,0,vbr,0,baseline,0.9859873526355616,37,18,241,2,58,10,23,1,0,0,1.53
1139,1,p4x4,3,0.1227625610279524,1,6,0,5,17.913017377509092,-6:6,none,0,371,2,hex,8,0,0,vbr,1,baseline,0.9859873526355616,25,5,5,2,16,10,35,1,0,1,1.53
1039,1,all,1,1.4063511916382658,0,0,0,5,17.913017377509092,-6:6,none,0,371,2,hex,8,0,0,vbr,1,baseline,0.9859873526355616,25,5,5,2,58,10,35,1,0,1,1.53
1039,1,all,1,1.4063511916382658,1,0,0,5,17.913017377509092,-6:6,none,0,127,2,hex,52,0,0,vbr,0,baseline,0.7411440758611425,25,8,9,2,58,2,48,2,0,2,1.53
1039,0,all,1,0.7909276373943948,1,0,0,5,20.525313554758533,4:-4,none,0,127,2,hex,52,1,0,vbr,0,baseline,0.7411440758611425,25,8,62,2,38,10,35,1,0,2,1.53
1463,1,p4x4,0,0.4755933525337131,0,0,0,11,29.71403796292493,-2:2,temporal,0,294,2,hex,11,0,0,vbr,1,high,0.5814372662273517,25,18,149,13,58,7,38,1,0,2,1.53
519,0,none,0,1.4737604284031651,2,12,0,11,15.010309567648354,0:0,auto,0,345,4,tesa,7,0,1,cbr,0,baseline,0.94721478966419,40,9,195,5,97,8,37,1,1,2,79.14
657,0,none,0,1.2075906370613234,2,14,1,3,44.90713584926058,4:-4,auto,1,401,1,tesa,25,0,1,vbr,1,high,0.50124701846916,43,4,183,9,3,1,1,2,1,2,9.69
772,1,"p8x8,b8x8,i8x8,i4x4",2,0.1104505062700333,2,10,0,-9,1.9726608834658976,5:-5,spatial,0,376,3,dia,55,0,0,cbr,0,high,0.8767920134496968,22,2,125,14,34,1,61,1,1,0,33.82
284,0,none,2,1.0968777803862997,2,12,1,-3,11.679900774715104,3:-3,temporal,1,222,1,dia,51,0,1,cbr,0,main,0.4057673539571756,35,17,134,14,40,1,12,0,1,2,9.26
777,1,none,3,1.0429460670983646,1,14,0,-4,23.780344080144086,-1:1,spatial,0,477,1,umh,25,1,1,cbr,1,main,0.5161572658526147,37,15,242,7,91,10,11,1,1,0,7.21
1180,1,all,0,0.3879806949504923,1,2,1,-4,9.64484194761264,4:4,temporal,1,332,1,umh,23,1,1,vbr,1,high,0.6554685905556891,48,9,187,14,37,6,42,1,1,2,8.73
90,0,none,1,1.1636243255741512,1,5,0,2,35.98701195494213,6:-6,spatial,0,46,4,dia,26,1,1,vbr,0,baseline,0.5663111544168118,50,6,28,9,26,5,21,1,0,1,5.41
1368,1,all,3,1.882244594662432,1,13,1,7,1.8485819477404148,2:-2,spatial,0,54,3,hex,55,1,0,cbr,1,high,0.1659687109006805,40,8,38,16,99,0,45,2,1,1,13.98
1660,0,p4x4,2,0.5840420073923976,0,6,0,-2,1.805838349181472,-6:6,temporal,0,133,3,tesa,51,0,1,cbr,0,main,0.206496826245575,27,12,247,6,49,0,24,1,1,2,6.74
841,0,all,2,1.9764779946136457,0,2,1,5,30.67779724178076,2:-2,spatial,0,371,1,hex,33,0,0,none,0,main,0.965548204926018,37,17,101,14,99,6,42,2,1,0,4.74
1463,1,p4x4,1,1.267084417619821,0,0,0,8,9.019845670067056,-2:2,auto,1,79,2,hex,52,0,0,vbr,0,baseline,0.7411440758611425,25,8,62,2,58,2,56,2,0,1,1.53
1633,0,all,3,1.4063511916382658,2,0,0,5,17.913017377509092,-6:6,none,0,348,3,hex,11,0,1,vbr,1,high,0.6067426035845275,25,2,139,1,15,10,16,0,0,0,12.38
1463,1,all,1,1.4063511916382658,1,14,0,5,17.913017377509092,-6:6,none,0,79,2,hex,36,0,0,cbr,0,baseline,0.7411440758611425,25,20,62,2,58,2,56,2,0,2,8.99
190,0,p4x4,3,0.6090265119315886,1,0,0,5,17.913017377509092,-6:6,auto,1,127,0,hex,52,0,1,vbr,0,baseline,0.5425323994412006,25,8,207,2,51,2,17,2,0,1,27.6
1039,1,p4x4,1,1.4063511916382658,1,0,1,5,17.913017377509092,-6:6,temporal,0,79,2,hex,37,0,0,vbr,0,baseline,0.7411440758611425,51,8,62,2,58,2,56,2,0,1,2.33
1463,0,all,1,0.7909276373943948,1,0,0,-3,20.525313554758533,4:-4,none,1,432,2,hex,52,1,0,vbr,0,baseline,0.7411440758611425,25,14,62,11,38,10,35,2,0,2,5.93
1463,1,p4x4,2,0.4755933525337131,1,0,0,8,38.218844769835776,-2:2,auto,1,215,3,hex,11,1,0,none,1,main,0.7864255398734057,25,8,9,2,60,1,48,2,0,2,6.21
2124,1,p4x4,1,1.4063511916382658,1,4,0,5,17.913017377509092,-6:6,none,0,127,2,hex,52,0,0,vbr,1,high,0.6067426035845275,25,2,139,1,15,10,16,0,1,0,1.53
2077,1,p4x4,3,1.4063511916382658,1,16,0,5,17.913017377509092,-5:5,none,0,79,2,hex,52,0,0,vbr,0,baseline,0.7411440758611425,25,8,62,2,58,2,11,2,1,1,1.53
