auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,0,0,0,1,1,0,0,1,0,1.714286,1
1,0,0,0,0,0,0,0,0,0,0,0,2.238095,1
1,0,0,1,0,0,1,0,0,0,1,0,1.428571,1
1,0,0,0,0,0,1,0,0,0,0,1,2.238095,1
1,0,0,0,0,0,1,0,0,0,0,0,2.238095,1
1,0,0,0,1,0,1,0,0,1,0,0,1.666667,1
1,0,1,0,1,1,1,1,0,1,0,1,1.428571,1
1,0,0,0,0,1,1,1,0,1,0,1,1.761905,1
1,0,0,0,1,1,1,0,0,1,0,1,1.761905,1
1,0,0,0,0,0,0,0,1,0,1,0,0.857143,0
1,0,0,1,0,0,0,0,0,0,0,0,1.761905,1
1,0,0,1,1,0,1,1,0,0,1,0,1.428571,1
0,1,0,0,1,0,0,0,0,0,0,0,1.428571,1
0,0,0,1,0,0,0,0,0,1,0,0,1.142857,0
0,0,1,1,0,0,0,0,0,0,0,0,1.142857,0
1,0,0,1,0,0,0,0,0,1,0,0,1.142857,0
0,0,0,1,0,0,0,0,0,0,0,0,1.142857,0
1,0,0,1,0,0,1,0,0,1,0,1,1.142857,0
0,0,0,1,0,0,0,1,0,1,0,0,1.142857,0
1,0,0,1,0,0,0,0,0,0,0,1,1.142857,0
1,0,0,1,0,0,0,1,0,1,0,1,1.142857,0
0,0,0,1,0,0,0,1,0,0,0,0,1.142857,0
0,1,0,0,0,1,1,1,0,1,0,1,1.142857,0
1,1,1,0,1,1,1,1,1,1,1,0,1.142857,0
1,0,1,1,1,1,1,1,0,1,0,1,1.142857,0
1,0,1,0,1,1,1,1,0,0,0,0,1.142857,0
1,0,0,1,1,1,1,1,0,0,0,0,1.5,1
1,0,1,1,1,1,1,1,0,1,0,0,1.5,1
1,0,1,1,1,1,1,1,0,1,1,0,1.5,1
0,0,0,0,0,0,1,0,0,0,0,0,1.714286,1
1,0,0,0,0,0,0,1,0,1,0,0,1.714286,1
0,0,1,0,0,0,1,0,0,0,0,0,1.714286,1
0,0,0,0,0,0,1,0,0,1,0,0,1.714286,1
1,0,1,1,1,1,0,1,0,1,0,1,1.285714,0
1,0,1,1,1,1,0,1,0,1,1,0,1.285714,0
1,0,1,1,1,1,0,1,0,1,1,1,1.285714,0
1,0,1,1,1,1,0,1,0,1,0,0,1.285714,0
1,0,1,1,1,1,0,0,0,1,0,1,1.285714,1
